Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
4.016	0.016	0.296	0.152	-0.136	0.296	-0.256	0.176	-0.376	-0.16	0.04
4.018	0.136	0.184	0.328	-0.296	0.272	-0.384	0.32	-0.256	-0.296	-0.136
4.02	0.336	-0.112	0.272	-0.32	0.192	-0.224	0.168	0.008	-0.32	-0.344
4.022	0.216	-0.344	0.184	-0.056	-0.064	-0.056	-0.016	0.256	-0.16	-0.304
4.024	0.048	-0.424	-0.112	0.144	-0.264	0.208	-0.296	0.312	0.152	-0.04
4.026	-0.184	-0.2	-0.344	0.28	-0.336	0.296	-0.392	0.264	0.272	0.176
4.028	-0.336	0.072	-0.408	0.216	-0.192	0.256	-0.288	0.008	0.24	0.32
4.03	-0.304	0.256	-0.296	0.056	0.016	0.024	-0.024	-0.208	0.088	0.24
4.032	-0.112	0.344	0.056	-0.176	0.216	-0.176	0.152	-0.368	-0.064	0.12
4.034	0.168	0.248	0.248	-0.296	0.328	-0.32	0.224	-0.344	-0.288	-0.136
4.036	0.248	0.016	0.352	-0.376	0.256	-0.288	0.168	-0.064	-0.36	-0.264
4.038	0.24	-0.24	0.224	-0.088	-0.008	-0.056	0.016	0.144	-0.176	-0.344
4.04	0.136	-0.392	-0.032	0.112	-0.24	0.128	-0.16	0.248	0.104	-0.056
4.042	-0.12	-0.36	-0.264	0.272	-0.344	0.248	-0.344	0.336	0.184	0.096
4.044	-0.264	-0.064	-0.424	0.248	-0.24	0.248	-0.368	0.144	0.264	0.256
4.046	-0.304	0.16	-0.344	0.168	-0.008	0.096	-0.104	-0.16	0.144	0.264
4.048	-0.16	0.352	-0.032	-0.088	0.136	-0.088	0.112	-0.312	-0.032	0.144
4.05	0.064	0.288	0.224	-0.248	0.328	-0.32	0.224	-0.344	-0.312	-0.096
4.052	0.272	0.144	0.272	-0.36	0.248	-0.352	0.288	-0.176	-0.32	-0.264
4.054	0.264	-0.144	0.272	-0.208	0.12	-0.136	0.112	0.04	-0.224	-0.32
4.056	0.224	-0.344	0.104	0.008	-0.144	0.104	-0.136	0.248	-0.032	-0.168
4.058	-0.056	-0.344	-0.168	0.192	-0.32	0.208	-0.344	0.272	0.144	0.088
4.06	-0.28	-0.168	-0.376	0.296	-0.304	0.296	-0.344	0.208	0.296	0.248
4.062	-0.344	0.088	-0.408	0.232	-0.136	0.136	-0.16	-0.04	0.2	0.248
4.064	-0.264	0.296	-0.176	0.072	0.128	-0.016	0.08	-0.264	0.024	0.224
4.066	0.04	0.328	0.144	-0.216	0.208	-0.2	0.2	-0.368	-0.184	-0.032
4.068	0.232	0.184	0.288	-0.368	0.28	-0.36	0.2	-0.264	-0.32	-0.24
4.07	0.272	-0.032	0.288	-0.296	0.152	-0.248	0.2	-0.032	-0.256	-0.376
4.072	0.248	-0.24	0.176	-0.064	-0.056	0.008	-0.088	0.216	-0.064	-0.264
4.074	0.04	-0.384	-0.064	0.136	-0.272	0.168	-0.216	0.296	0.168	-0.016
4.076	-0.232	-0.248	-0.264	0.264	-0.344	0.288	-0.392	0.256	0.24	0.184
4.078	-0.36	-0.008	-0.36	0.248	-0.192	0.216	-0.296	0.064	0.256	0.272
4.08	-0.32	0.2	-0.264	0.072	0.016	-0.016	0.016	-0.168	0.08	0.248
4.082	-0.056	0.32	0	-0.12	0.312	-0.192	0.144	-0.376	-0.152	0.024
4.084	0.16	0.208	0.208	-0.32	0.272	-0.392	0.296	-0.344	-0.312	-0.192
4.086	0.288	0.024	0.288	-0.344	0.144	-0.248	0.224	-0.12	-0.352	-0.32
4.088	0.28	-0.2	0.224	-0.168	-0.024	-0.04	0.04	0.144	-0.16	-0.344
4.09	0.16	-0.424	-0.008	0.048	-0.192	0.12	-0.248	0.272	0.104	-0.088
4.092	-0.096	-0.296	-0.264	0.272	-0.36	0.288	-0.336	0.28	0.296	0.16
4.094	-0.344	-0.008	-0.384	0.328	-0.24	0.216	-0.32	0.096	0.328	0.272
4.096	-0.368	0.152	-0.328	0.208	-0.008	-0.032	-0.104	-0.12	0.2	0.288
4.098	-0.184	0.272	-0.072	-0.008	0.128	-0.152	0.176	-0.376	-0.064	0.144
4.1	0.104	0.232	0.16	-0.28	0.232	-0.32	0.256	-0.352	-0.28	-0.112
4.102	0.28	0.096	0.216	-0.408	0.2	-0.32	0.296	-0.184	-0.368	-0.264
4.104	0.28	-0.064	0.248	-0.256	0.056	-0.128	0.12	0.112	-0.224	-0.4
4.106	0.224	-0.328	0.12	0.024	-0.136	0.128	-0.168	0.224	0	-0.136
4.108	-0.024	-0.368	-0.152	0.256	-0.336	0.248	-0.328	0.272	0.216	0.08
4.11	-0.264	-0.144	-0.32	0.344	-0.32	0.328	-0.352	0.144	0.296	0.2
4.112	-0.408	0.08	-0.32	0.224	-0.112	0.136	-0.192	-0.064	0.184	0.288
4.114	-0.264	0.2	-0.112	0.072	0.12	-0.08	0.056	-0.288	0.04	0.184
4.116	-0.024	0.208	0.104	-0.16	0.272	-0.344	0.224	-0.328	-0.216	-0.024
4.118	0.232	0.168	0.24	-0.368	0.296	-0.384	0.304	-0.216	-0.376	-0.264
4.12	0.336	-0.008	0.296	-0.304	0.104	-0.192	0.184	0.032	-0.32	-0.344
4.122	0.216	-0.24	0.144	-0.064	-0.112	0.04	-0.032	0.192	-0.048	-0.24
4.124	0.032	-0.392	-0.072	0.144	-0.272	0.2	-0.248	0.296	0.144	-0.024
4.126	-0.168	-0.28	-0.232	0.248	-0.344	0.32	-0.432	0.272	0.272	0.224
4.128	-0.36	-0.008	-0.344	0.312	-0.184	0.24	-0.312	0.04	0.272	0.336
4.13	-0.368	0.216	-0.2	0.072	0.12	-0.032	0.016	-0.216	0.136	0.248
4.132	-0.176	0.272	0.016	-0.112	0.256	-0.264	0.2	-0.312	-0.144	0.088
4.134	0.128	0.24	0.2	-0.288	0.328	-0.296	0.296	-0.296	-0.256	-0.144
4.136	0.264	0.064	0.248	-0.368	0.208	-0.328	0.256	-0.056	-0.352	-0.32
4.138	0.296	-0.136	0.216	-0.128	-0.008	0.016	0.072	0.136	-0.112	-0.368
4.14	0.104	-0.32	-0.008	0.096	-0.216	0.208	-0.176	0.328	0.072	-0.112
4.142	-0.088	-0.296	-0.28	0.24	-0.384	0.312	-0.376	0.32	0.192	0.064
4.144	-0.344	-0.064	-0.36	0.272	-0.32	0.272	-0.352	0.072	0.312	0.288
4.146	-0.368	0.176	-0.32	0.16	-0.016	0.096	-0.08	-0.136	0.224	0.328
4.148	-0.152	0.264	-0.024	-0.04	0.176	-0.144	0.16	-0.32	-0.04	0.136
4.15	0.04	0.232	0.272	-0.192	0.296	-0.344	0.264	-0.288	-0.192	-0.072
4.152	0.232	0.12	0.272	-0.296	0.272	-0.368	0.328	-0.136	-0.344	-0.264
4.154	0.296	-0.112	0.224	-0.2	0.08	-0.168	0.168	0.112	-0.216	-0.304
4.156	0.168	-0.32	0.04	0.04	-0.12	0.104	-0.112	0.24	-0.024	-0.232
4.158	0.016	-0.368	-0.152	0.184	-0.344	0.272	-0.32	0.296	0.176	0.032
4.16	-0.24	-0.16	-0.32	0.248	-0.32	0.296	-0.44	0.16	0.264	0.168
4.162	-0.352	0.104	-0.344	0.28	-0.104	0.2	-0.208	-0.032	0.216	0.272
4.164	-0.264	0.24	-0.12	0.016	0.184	-0.064	0.032	-0.296	0.056	0.208
4.166	0.016	0.232	0.128	-0.184	0.256	-0.32	0.208	-0.368	-0.192	0.024
4.168	0.192	0.096	0.296	-0.264	0.336	-0.392	0.328	-0.224	-0.304	-0.216
4.17	0.272	-0.056	0.272	-0.296	0.144	-0.264	0.208	-0.008	-0.312	-0.416
4.172	0.216	-0.232	0.12	-0.048	-0.064	-0.024	0	0.184	-0.008	-0.296
4.174	0.04	-0.4	-0.088	0.168	-0.296	0.248	-0.168	0.328	0.168	-0.032
4.176	-0.16	-0.232	-0.32	0.264	-0.384	0.328	-0.344	0.248	0.24	0.136
4.178	-0.336	0	-0.344	0.2	-0.248	0.256	-0.312	0.024	0.272	0.256
4.18	-0.272	0.216	-0.264	0.152	-0.008	0.016	-0.024	-0.224	0.064	0.24
4.182	-0.088	0.304	0.072	-0.12	0.232	-0.176	0.168	-0.4	-0.112	0.088
4.184	0.136	0.248	0.248	-0.32	0.296	-0.304	0.256	-0.32	-0.312	-0.16
4.186	0.272	0.08	0.328	-0.336	0.16	-0.296	0.272	-0.096	-0.36	-0.32
4.188	0.28	-0.24	0.216	-0.136	0.056	-0.088	0.072	0.128	-0.112	-0.312
4.19	0.08	-0.384	-0.008	0.112	-0.2	0.16	-0.168	0.296	0.048	-0.136
4.192	-0.112	-0.344	-0.264	0.192	-0.376	0.24	-0.28	0.328	0.2	0.104
4.194	-0.32	-0.04	-0.376	0.232	-0.288	0.248	-0.352	0.144	0.288	0.248
4.196	-0.344	0.176	-0.32	0.192	-0.032	0.096	-0.144	-0.08	0.144	0.272
4.198	-0.16	0.336	-0.096	-0.04	0.168	-0.12	0.104	-0.32	-0.104	0.2
4.2	0.12	0.328	0.28	-0.296	0.256	-0.24	0.224	-0.328	-0.304	-0.072
4.202	0.296	0.152	0.328	-0.344	0.272	-0.352	0.248	-0.152	-0.36	-0.256
4.204	0.272	-0.08	0.296	-0.176	0.112	-0.12	0.184	0.088	-0.192	-0.344
4.206	0.12	-0.328	0.088	0.096	-0.12	0.12	-0.12	0.248	0.032	-0.168
4.208	-0.072	-0.344	-0.16	0.28	-0.296	0.272	-0.24	0.32	0.184	0.072
4.21	-0.256	-0.16	-0.304	0.288	-0.296	0.24	-0.336	0.192	0.272	0.232
4.212	-0.36	0.056	-0.36	0.184	-0.136	0.104	-0.216	-0.008	0.2	0.272
4.214	-0.264	0.264	-0.136	-0.056	0.136	-0.032	0.08	-0.256	-0.016	0.168
4.216	0.032	0.36	0.088	-0.192	0.248	-0.24	0.208	-0.344	-0.2	0.008
4.218	0.224	0.208	0.248	-0.376	0.304	-0.36	0.224	-0.296	-0.352	-0.24
4.22	0.272	-0.04	0.272	-0.28	0.144	-0.128	0.152	0.032	-0.24	-0.32
4.222	0.248	-0.264	0.2	-0.08	-0.072	0.04	0	0.2	-0.032	-0.216
4.224	0.048	-0.4	-0.024	0.216	-0.248	0.184	-0.248	0.264	0.144	-0.064
4.226	-0.24	-0.288	-0.264	0.328	-0.32	0.296	-0.368	0.248	0.272	0.16
4.228	-0.416	-0.024	-0.408	0.264	-0.16	0.256	-0.296	0.056	0.24	0.312
4.23	-0.368	0.2	-0.216	0.088	0.08	0.016	-0.032	-0.136	0.096	0.184
4.232	-0.088	0.296	0.008	-0.152	0.216	-0.216	0.192	-0.32	-0.128	0.016
4.234	0.144	0.304	0.128	-0.368	0.304	-0.36	0.256	-0.312	-0.336	-0.16
4.236	0.296	0.08	0.304	-0.32	0.2	-0.248	0.232	-0.104	-0.328	-0.296
4.238	0.328	-0.136	0.272	-0.112	0.008	-0.024	-0.024	0.12	-0.08	-0.272
4.24	0.088	-0.408	0.032	0.192	-0.248	0.144	-0.176	0.24	0.096	-0.064
4.242	-0.2	-0.304	-0.192	0.224	-0.368	0.272	-0.344	0.248	0.256	0.144
4.244	-0.304	-0.12	-0.336	0.312	-0.296	0.28	-0.288	0.024	0.296	0.272
4.246	-0.392	0.176	-0.264	0.184	0.016	0.04	-0.096	-0.064	0.144	0.296
4.248	-0.184	0.288	-0.088	-0.016	0.224	-0.136	0.12	-0.296	-0.032	0.144
4.25	0.104	0.328	0.072	-0.216	0.368	-0.32	0.248	-0.296	-0.304	-0.072
4.252	0.224	0.096	0.304	-0.368	0.2	-0.32	0.272	-0.136	-0.392	-0.288
4.254	0.32	-0.088	0.216	-0.2	0.096	-0.12	0.112	0.096	-0.24	-0.312
4.256	0.272	-0.28	0.072	0.072	-0.184	0.144	-0.064	0.264	0.04	-0.144
4.258	-0.032	-0.344	-0.064	0.232	-0.368	0.24	-0.296	0.28	0.224	0.096
4.26	-0.264	-0.2	-0.224	0.328	-0.312	0.272	-0.44	0.2	0.288	0.2
4.262	-0.416	0.056	-0.32	0.24	-0.128	0.184	-0.168	-0.032	0.224	0.32
4.264	-0.312	0.2	-0.144	0.072	0.168	-0.072	0.088	-0.216	0.048	0.176
4.266	0	0.312	0.12	-0.16	0.272	-0.296	0.24	-0.352	-0.2	-0.008
4.268	0.224	0.232	0.2	-0.392	0.264	-0.368	0.32	-0.272	-0.344	-0.224
4.27	0.28	-0.024	0.296	-0.264	0.136	-0.176	0.216	0.032	-0.28	-0.36
4.272	0.272	-0.216	0.192	-0.064	-0.12	0.016	0.016	0.208	-0.088	-0.28
4.274	0.048	-0.32	-0.088	0.184	-0.296	0.248	-0.216	0.28	0.168	-0.032
4.276	-0.16	-0.256	-0.248	0.28	-0.368	0.264	-0.392	0.2	0.272	0.184
4.278	-0.376	-0.016	-0.328	0.2	-0.216	0.2	-0.368	0.048	0.272	0.304
4.28	-0.312	0.184	-0.224	0.12	0.088	0.024	0.016	-0.168	0.12	0.272
4.282	-0.08	0.272	0.048	-0.136	0.232	-0.24	0.168	-0.352	-0.128	0.064
4.284	0.12	0.272	0.216	-0.28	0.288	-0.344	0.296	-0.296	-0.28	-0.136
4.286	0.272	0.072	0.304	-0.312	0.216	-0.296	0.296	-0.064	-0.32	-0.32
4.288	0.296	-0.232	0.232	-0.104	0.032	-0.064	0.104	0.144	-0.112	-0.344
4.29	0.096	-0.344	0.024	0.128	-0.248	0.208	-0.136	0.28	0.072	-0.072
4.292	-0.08	-0.36	-0.208	0.264	-0.392	0.32	-0.344	0.272	0.272	0.152
4.294	-0.232	-0.088	-0.4	0.272	-0.28	0.28	-0.344	0.088	0.28	0.272
4.296	-0.296	0.12	-0.32	0.168	0.008	0.04	-0.144	-0.152	0.2	0.296
4.298	-0.144	0.256	-0.032	-0.104	0.24	-0.136	0.072	-0.296	-0.056	0.136
4.3	0.096	0.272	0.2	-0.256	0.32	-0.344	0.264	-0.376	-0.192	-0.064
4.302	0.224	0.144	0.264	-0.352	0.248	-0.384	0.32	-0.144	-0.336	-0.296
4.304	0.296	-0.096	0.272	-0.216	0.032	-0.136	0.144	0.168	-0.232	-0.312
4.306	0.224	-0.256	0.096	0.04	-0.176	0.128	-0.064	0.232	0.048	-0.192
4.308	-0.032	-0.4	-0.16	0.224	-0.36	0.256	-0.296	0.328	0.208	0.024
4.31	-0.28	-0.152	-0.312	0.296	-0.368	0.296	-0.408	0.2	0.248	0.224
4.312	-0.368	0.088	-0.344	0.216	-0.088	0.176	-0.24	-0.064	0.224	0.328
4.314	-0.216	0.248	-0.112	-0.04	0.168	0.016	0.056	-0.264	0.064	0.24
4.316	-0.008	0.28	0.144	-0.224	0.272	-0.272	0.168	-0.392	-0.176	-0.008
4.318	0.208	0.184	0.216	-0.304	0.352	-0.344	0.296	-0.264	-0.312	-0.24
4.32	0.272	-0.024	0.32	-0.24	0.112	-0.216	0.224	-0.008	-0.28	-0.32
4.322	0.24	-0.24	0.144	-0.032	-0.04	0.096	-0.024	0.248	-0.04	-0.32
4.324	0.032	-0.352	-0.104	0.184	-0.272	0.248	-0.216	0.28	0.168	-0.032
4.326	-0.192	-0.24	-0.28	0.248	-0.408	0.32	-0.392	0.264	0.264	0.144
4.328	-0.312	-0.032	-0.384	0.192	-0.2	0.248	-0.288	0.04	0.248	0.272
4.33	-0.296	0.2	-0.224	0.016	0.016	0.04	-0.072	-0.216	0.056	0.24
4.332	-0.064	0.296	0.072	-0.152	0.28	-0.248	0.136	-0.384	-0.136	0.088
4.334	0.16	0.264	0.232	-0.328	0.296	-0.408	0.304	-0.336	-0.296	-0.144
4.336	0.296	0.072	0.344	-0.32	0.208	-0.328	0.24	-0.088	-0.344	-0.36
4.338	0.248	-0.168	0.232	-0.088	0.024	-0.024	0.096	0.128	-0.152	-0.304
4.34	0.072	-0.312	0.04	0.168	-0.256	0.128	-0.144	0.296	0.152	-0.08
4.342	-0.088	-0.304	-0.208	0.224	-0.4	0.28	-0.312	0.248	0.144	0.136
4.344	-0.36	-0.088	-0.36	0.28	-0.224	0.248	-0.384	0.152	0.272	0.248
4.346	-0.312	0.168	-0.352	0.152	-0.016	0.096	-0.104	-0.128	0.064	0.256
4.348	-0.088	0.272	-0.064	-0.088	0.232	-0.12	0.096	-0.336	-0.112	0.128
4.35	0.12	0.24	0.232	-0.256	0.272	-0.32	0.224	-0.304	-0.288	-0.064
4.352	0.232	0.136	0.344	-0.36	0.248	-0.344	0.272	-0.232	-0.384	-0.296
4.354	0.272	-0.08	0.28	-0.168	0.064	-0.112	0.12	0.056	-0.216	-0.344
4.356	0.144	-0.248	0.072	0.104	-0.192	0.096	-0.016	0.2	0.072	-0.16
4.358	-0.08	-0.392	-0.16	0.272	-0.344	0.248	-0.216	0.328	0.176	0.048
4.36	-0.288	-0.24	-0.336	0.272	-0.312	0.272	-0.376	0.224	0.248	0.2
4.362	-0.36	0.072	-0.424	0.2	-0.056	0.2	-0.224	0.072	0.2	0.256
4.364	-0.208	0.248	-0.096	-0.024	0.16	-0.08	0.064	-0.264	0.024	0.184
4.366	0.024	0.352	0.096	-0.224	0.28	-0.264	0.224	-0.44	-0.216	-0.048
4.368	0.168	0.256	0.336	-0.376	0.264	-0.312	0.272	-0.24	-0.32	-0.216
4.37	0.32	-0.032	0.328	-0.296	0.096	-0.224	0.216	0.024	-0.312	-0.344
4.372	0.224	-0.216	0.168	0.04	-0.064	0.024	0.008	0.208	-0.024	-0.296
4.374	-0.008	-0.36	-0.032	0.216	-0.224	0.216	-0.232	0.328	0.248	-0.032
4.376	-0.184	-0.344	-0.24	0.296	-0.32	0.272	-0.32	0.248	0.304	0.176
4.378	-0.368	-0.016	-0.384	0.272	-0.144	0.232	-0.248	0.072	0.272	0.32
4.38	-0.32	0.216	-0.248	0.096	0.088	0.024	0.024	-0.136	0.096	0.224
4.382	-0.08	0.328	-0.008	-0.136	0.2	-0.2	0.16	-0.312	-0.152	0.016
4.384	0.168	0.272	0.216	-0.336	0.328	-0.336	0.296	-0.336	-0.296	-0.16
4.386	0.32	0.104	0.248	-0.344	0.168	-0.248	0.272	-0.088	-0.344	-0.32
4.388	0.32	-0.112	0.272	-0.088	-0.064	-0.008	0.072	0.144	-0.08	-0.264
4.39	0.096	-0.352	0.04	0.224	-0.24	0.176	-0.12	0.2	0.12	-0.048
4.392	-0.16	-0.32	-0.192	0.224	-0.304	0.272	-0.336	0.264	0.248	0.168
4.394	-0.408	-0.168	-0.328	0.36	-0.264	0.24	-0.32	0.096	0.264	0.272
4.396	-0.392	0.168	-0.296	0.152	0	0.088	-0.136	-0.088	0.144	0.28
4.398	-0.128	0.256	-0.056	-0.152	0.224	-0.136	0.136	-0.264	-0.064	0.088
4.4	0.136	0.296	0.16	-0.336	0.336	-0.344	0.248	-0.36	-0.296	-0.152
4.402	0.224	0.152	0.272	-0.376	0.224	-0.32	0.248	-0.208	-0.352	-0.28
4.404	0.288	-0.088	0.272	-0.24	0.072	-0.088	0.152	0.112	-0.2	-0.344
4.406	0.12	-0.224	0.136	0.072	-0.2	0.104	-0.088	0.248	0.072	-0.208
4.408	-0.008	-0.376	-0.136	0.224	-0.32	0.264	-0.328	0.272	0.24	0.088
4.41	-0.256	-0.288	-0.288	0.336	-0.32	0.264	-0.368	0.12	0.32	0.288
4.412	-0.4	0.024	-0.32	0.224	-0.056	0.112	-0.16	-0.088	0.248	0.272
4.414	-0.24	0.152	-0.152	0.04	0.224	-0.112	0.04	-0.208	0.016	0.208
4.416	0.04	0.336	0.096	-0.176	0.24	-0.312	0.192	-0.32	-0.248	-0.032
4.418	0.224	0.248	0.2	-0.408	0.288	-0.392	0.312	-0.24	-0.368	-0.232
4.42	0.328	0.048	0.272	-0.344	0.096	-0.232	0.224	0	-0.296	-0.344
4.422	0.24	-0.256	0.16	-0.072	-0.12	0.032	0.04	0.168	-0.072	-0.296
4.424	0.072	-0.392	-0.056	0.208	-0.328	0.248	-0.248	0.32	0.12	-0.016
4.426	-0.184	-0.248	-0.264	0.312	-0.344	0.272	-0.368	0.232	0.304	0.144
4.428	-0.392	-0.048	-1.024	0.224	-0.136	0.272	-0.32	0.04	0.304	0.232
4.43	-0.368	0.2	-1.024	0.072	0.112	0	-0.064	-0.152	0.096	0.264
4.432	-0.088	0.328	-1.024	-0.12	0.248	-0.24	0.2	-0.376	-0.088	0.04
4.434	0.192	0.296	-1.024	-0.344	0.32	-0.36	0.272	-0.296	-0.32	-0.136
4.436	0.224	0.048	-1.024	-0.336	0.2	-0.336	0.264	-0.088	-0.344	-0.336
4.438	0.272	-0.16	-1.024	-0.088	-0.072	-0.032	0.08	0.152	-0.144	-0.24
4.44	0.072	-0.352	-1.024	0.168	-0.304	0.168	-0.112	0.272	0.088	-0.112
4.442	-0.128	-0.312	-1.024	0.24	-0.344	0.328	-0.368	0.296	0.28	0.12
4.444	-0.392	-0.12	-1.024	0.264	-0.28	0.264	-0.36	0.144	0.264	0.272
4.446	-0.344	0.152	-1.024	0.12	-0.008	0.12	-0.176	-0.096	0.144	0.272
4.448	-0.144	0.272	-1.024	-0.056	0.24	-0.168	0.096	-0.296	-0.048	0.168
4.45	0.08	0.304	-1.024	-0.288	0.312	-0.376	0.256	-0.376	-0.232	-0.088
4.452	0.24	0.12	-1.024	-0.36	0.272	-0.344	0.296	-0.16	-0.32	-0.304
4.454	0.328	-0.072	-1.024	-0.176	0.024	-0.16	0.136	0.072	-0.184	-0.376
4.456	0.144	-0.24	-1.024	0.064	-0.192	0.144	-0.032	0.248	0.056	-0.184
4.458	-0.016	-0.32	-1.024	0.2	-0.368	0.224	-0.296	0.328	0.232	0.08
4.46	-0.24	-0.216	-1.024	0.296	-0.36	0.288	-0.392	0.24	0.328	0.224
4.462	-0.352	0.04	-1.024	0.216	-0.064	0.2	-0.208	-0.032	0.208	0.296
4.464	-0.264	0.208	-1.024	-0.024	0.144	-0.024	-0.008	-0.264	0.048	0.168
4.466	0.032	0.28	-1.024	-0.24	0.288	-0.264	0.168	-0.368	-0.24	0.016
4.468	0.152	0.248	-1.024	-0.32	0.312	-0.344	0.312	-0.264	-0.296	-0.2
4.47	0.272	-0.024	-1.024	-0.208	0.168	-0.256	0.224	-0.056	-0.264	-0.296
4.472	0.2	-0.192	-1.024	-0.032	-0.136	-0.024	0.056	0.216	-0.04	-0.256
4.474	0.032	-0.352	-1.024	0.216	-0.344	0.248	-0.16	0.344	0.136	-0.064
4.476	-0.168	-0.248	-1.024	0.28	-0.352	0.296	-0.344	0.232	0.232	0.168
4.478	-0.384	0.008	-1.024	0.192	-0.2	0.248	-0.32	0.128	0.232	0.296
4.48	-0.296	0.216	-1.024	0.096	0.088	0.064	-0.104	-0.2	0.04	0.24
4.482	-0.008	0.4	-1.024	-0.192	0.256	-0.192	0.072	-0.392	-0.128	0.064
4.484	0.144	0.32	-1.024	-0.36	0.296	-0.352	0.312	-0.328	-0.28	-0.144
4.486	0.224	0.096	-1.024	-0.312	0.2	-0.264	0.272	-0.088	-0.376	-0.304
4.488	0.28	-0.168	-1.024	-0.072	-0.008	-0.064	0.04	0.112	-0.064	-0.304
4.49	0.088	-0.32	-1.024	0.16	-0.192	0.184	-0.104	0.304	0.096	-0.12
4.492	-0.16	-0.368	-1.024	0.288	-0.36	0.264	-0.312	0.272	0.24	0.12
4.494	-0.304	-0.16	-1.024	0.296	-0.216	0.24	-0.352	0.176	0.328	0.256
4.496	-0.344	0.144	-1.024	0.096	0.072	0.096	-0.176	-0.112	0.128	0.224
4.498	-0.128	0.28	-1.024	-0.112	0.16	-0.128	0.072	-0.264	-0.088	0.112
4.5	0.096	0.312	-1.024	-0.352	0.272	-0.296	0.248	-0.36	-0.28	-0.04
4.502	0.2	0.144	-1.024	-0.368	0.248	-0.328	0.32	-0.176	-0.368	-0.304
4.504	0.344	-0.064	-1.024	-0.088	0.088	-0.136	0.216	0.072	-0.216	-0.336
4.506	0.144	-0.296	-1.024	0.096	-0.168	0.096	-0.032	0.248	0.064	-0.184
4.508	-0.072	-0.4	-1.024	0.272	-0.304	0.232	-1.024	0.328	0.224	0.12
4.51	-0.304	-0.24	-1.024	0.256	-0.296	0.296	-1.024	0.224	0.272	0.216
4.512	-0.344	0.048	-1.024	0.168	-0.032	0.176	-1.024	-0.032	0.176	0.296
4.514	-0.296	0.248	-1.024	-0.024	0.176	-0.048	-1.024	-0.24	0.024	0.192
4.516	0.056	0.32	-1.024	-0.28	0.264	-0.272	-1.024	-0.336	-0.224	-0.064
4.518	0.2	0.224	-1.024	-0.368	0.272	-0.344	-1.024	-0.248	-0.392	-0.24
4.52	0.336	0.056	-1.024	-0.256	0.096	-0.232	-1.024	-0.072	-0.248	-0.368
4.522	0.256	-0.248	-1.024	0.064	-0.096	0.016	-1.024	0.12	-0.008	-0.232
4.524	-0.016	-0.392	-1.024	0.224	-0.28	0.192	-1.024	0.28	0.208	0.064
4.526	-0.24	-0.304	-1.024	0.296	-0.336	0.288	-1.024	0.328	0.264	0.216
4.528	-0.352	-0.064	-1.024	0.256	-0.152	0.192	-1.024	0.096	0.288	0.248
4.53	-0.264	0.2	-1.024	0.08	0.112	0.04	-1.024	-0.192	0.056	0.216
4.532	-0.008	0.304	-1.024	-0.16	0.2	-0.192	-1.024	-0.352	-0.16	0.032
4.534	0.2	0.28	-1.024	-0.344	0.264	-0.36	-1.024	-0.32	-0.392	-0.192
4.536	0.328	0.16	-1.024	-0.344	0.176	-0.24	-1.024	-0.032	-0.296	-0.368
4.538	0.272	-0.104	-1.024	-0.056	-0.064	-0.048	-1.024	0.08	-0.104	-0.312
4.54	0.096	-0.328	-1.024	0.096	-0.216	0.152	-1.024	0.248	0.144	-0.064
4.542	-0.136	-0.376	-1.024	0.272	-0.36	0.264	-1.024	0.248	0.28	0.2
4.544	-0.344	-0.136	-1.024	0.264	-0.2	0.248	-1.024	0.12	0.296	0.248
4.546	-0.376	0.096	-1.024	0.144	0.088	0.064	-1.024	-0.072	0.152	0.272
4.548	-0.168	0.272	-1.024	-0.136	0.24	-0.168	-1.024	-0.312	-0.088	0.088
4.55	0.112	0.288	-1.024	-0.288	0.328	-0.352	-1.024	-0.32	-0.32	-0.088
4.552	0.24	0.168	-1.024	-0.376	0.224	-0.328	-1.024	-0.232	-0.4	-0.312
4.554	0.296	-0.032	-1.024	-0.136	0.016	-0.16	-1.024	0.08	-0.232	-0.344
4.556	0.128	-0.208	-1.024	0.12	-0.216	0.128	-1.024	0.2	0.04	-0.184
4.558	-0.048	-0.368	-1.024	0.272	-0.368	0.248	-1.024	0.304	0.248	0.096
4.56	-0.296	-0.192	-1.024	0.328	-0.304	0.296	-1.024	0.208	0.28	0.272
4.562	-0.432	0.04	-1.024	0.248	-0.088	0.152	-1.024	-0.048	0.264	0.312
4.564	-0.264	0.192	-1.024	-0.032	0.096	-0.136	-1.024	-0.224	-0.008	0.2
4.566	0.016	0.352	-1.024	-0.264	0.304	-0.312	-1.024	-0.344	-0.216	-0.056
4.568	0.2	0.184	-1.024	-0.312	0.256	-0.384	-1.024	-0.232	-0.32	-0.24
4.57	0.328	0.056	-1.024	-0.264	0.096	-0.232	-1.024	0.016	-0.328	-0.352
4.572	0.264	-0.16	-1.024	0	-0.088	0.072	-1.024	0.216	-0.032	-0.24
4.574	0.064	-0.32	-1.024	0.192	-0.288	0.224	-1.024	0.288	0.176	-0.016
4.576	-0.224	-0.24	-1.024	0.264	-0.368	0.328	-1.024	0.24	0.304	0.224
4.578	-0.392	-0.088	-1.024	0.248	-0.144	0.248	-1.024	0.04	0.296	0.328
4.58	-0.36	0.192	-1.024	0.104	0.088	0.008	-1.024	-0.152	0.096	0.224
4.582	-0.064	0.328	-1.024	-0.12	0.272	-0.24	-1.024	-0.336	-0.176	0.08
