Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.436	0.304	0.048	0.32	-0.256	0.048	0.296	-0.216	0.256	0.28	-0.096
3.438	0.256	-0.192	0.24	-0.256	0.176	0.288	-0.36	0.144	0.28	-0.312
3.44	0.128	-0.328	0.08	-0.208	0.336	0.168	-0.192	-0.064	-0.056	-0.208
3.442	-0.112	-0.352	-0.168	0.048	0.256	0	0.008	-0.232	-0.184	-0.056
3.444	-0.232	0	-0.288	0.152	-0.072	-0.208	0.232	-0.288	-0.288	0.112
3.446	-0.336	0.176	-0.352	0.296	-0.232	-0.312	0.232	-0.104	-0.16	0.208
3.448	-0.08	0.304	-0.08	0.184	-0.384	-0.256	0.232	0.168	-0.032	0.28
3.45	0.104	0.304	0.064	0.024	-0.36	-0.032	0.048	0.136	0.2	0.08
3.452	0.304	0.128	0.224	-0.176	-0.16	0.168	-0.128	0.304	0.328	-0.112
3.454	0.256	-0.08	0.296	-0.264	0.192	0.312	-0.32	0.176	0.152	-0.288
3.456	0.152	-0.208	0.104	-0.304	0.384	0.232	-0.264	-0.056	-0.032	-0.304
3.458	-0.064	-0.296	-0.088	0	0.344	0.008	-0.104	-0.192	-0.184	-0.104
3.46	-0.208	-0.168	-0.232	0.128	0.2	-0.136	0.072	-0.36	-0.384	0.048
3.462	-0.344	0.048	-0.312	0.256	-0.176	-0.304	0.248	-0.272	-0.16	0.208
3.464	-0.216	0.2	-0.16	0.256	-0.304	-0.232	0.304	0	-0.016	0.256
3.466	0.024	0.28	0	0.104	-0.344	-0.08	0.112	0.152	0.136	0.224
3.468	0.152	0.208	0.128	-0.032	-0.128	0.152	-0.104	0.312	0.328	-0.032
3.47	0.264	-0.064	0.352	-0.288	0.104	0.336	-0.208	0.232	0.408	-0.152
3.472	0.2	-0.184	0.232	-0.304	0.24	0.272	-0.304	0.024	-0.056	-0.36
3.474	-0.008	-0.304	-0.032	-0.16	0.296	0.112	-0.192	-0.16	-0.176	-0.312
3.476	-0.2	-0.248	-0.176	0.072	0.144	-0.128	0.016	-0.248	-0.4	-0.032
3.478	-0.304	-0.032	-0.344	0.224	-0.096	-0.208	0.184	-0.296	-0.216	0.144
3.48	-0.256	0.168	-0.264	0.28	-0.232	-0.248	0.28	-0.056	-0.12	0.296
3.482	0	0.272	-0.008	0.176	-0.296	-0.248	0.232	0.168	-0.016	0.216
3.484	0.152	0.216	0.024	0	-0.208	0.056	-0.032	0.224	0.184	0.064
3.486	0.288	0.04	0.296	-0.2	0	0.232	-0.184	0.256	0.168	-0.144
3.488	0.28	-0.112	0.328	-0.312	0.128	0.312	-0.344	0.128	0.104	-0.288
3.49	0.096	-0.328	0.056	-0.216	0.312	0.256	-0.272	-0.032	-0.056	-0.288
3.492	-0.16	-0.328	-0.16	0	0.28	-0.056	-0.056	-0.224	-0.16	0.016
3.494	-0.248	-0.136	-0.256	0.176	0.056	-0.232	0.2	-0.2	-0.256	0.128
3.496	-0.312	0.096	-0.272	0.304	-0.176	-0.288	0.216	-0.16	-0.232	0.232
3.498	-0.136	0.24	-0.12	0.248	-0.28	-0.192	0.264	0.048	0.024	0.232
3.5	0.088	0.272	0.088	-0.112	-0.248	0.024	0.112	0.224	0.208	0.08
3.502	0.256	0.136	0.296	-0.16	-0.072	0.2	-0.136	0.232	0.264	-0.04
3.504	0.352	-0.056	0.28	-0.312	0.144	0.248	-0.288	0.152	0.128	-0.248
3.506	0.184	-0.272	0.128	-0.288	0.248	0.256	-0.28	-0.064	0.072	-0.344
3.508	-0.056	-0.336	-0.08	-0.112	0.304	0	-0.064	-0.192	-0.16	-0.176
3.51	-0.232	-0.184	-0.264	0.152	0.072	-0.144	0.072	-0.288	-0.312	0.04
3.512	-0.328	0.048	-0.208	0.304	-0.064	-0.344	0.224	-0.264	-0.264	0.192
3.514	-0.248	0.24	-0.224	0.256	-0.216	-0.312	0.24	0	-0.064	0.28
3.516	0.008	0.296	0.04	0.104	-0.304	-0.048	0.192	0.168	0.152	0.088
3.518	0.208	0.232	0.184	-0.08	-0.144	0.184	-0.056	0.296	0.248	-0.008
3.52	0.28	-0.024	0.256	-0.264	0.08	0.216	-0.208	0.232	0.248	-0.208
3.522	0.24	-0.16	0.232	-0.296	0.232	0.272	-0.376	0.12	0.08	-0.296
3.524	0.024	-0.28	0.024	-0.104	0.28	0.144	-0.216	-0.176	-0.2	-0.208
3.526	-0.208	-0.232	-0.256	0.04	0.192	-0.152	-0.016	-0.312	-0.256	0.048
3.528	-0.32	-0.008	-0.304	0.288	-0.04	-0.336	0.24	-0.264	-0.304	0.216
3.53	-0.296	0.128	-0.232	0.264	-0.208	-0.336	0.304	-0.08	-0.176	0.296
3.532	-0.072	0.28	-0.032	0.16	-0.288	-0.16	0.184	0.088	0.088	0.296
3.534	0.216	0.296	0.216	-0.056	-0.184	0.08	0.072	0.28	0.224	0.048
3.536	0.256	0.072	0.288	-0.256	0.024	0.264	-0.264	0.28	0.232	-0.176
3.538	0.272	-0.176	0.208	-0.304	0.16	0.264	-0.288	0.096	0.128	-0.232
3.54	0.104	-0.272	0.072	-0.232	0.28	0.144	-0.288	-0.072	-0.024	-0.28
3.542	-0.104	-0.304	-0.136	0.016	0.232	-0.072	-0.056	-0.248	-0.208	-0.048
3.544	-0.264	-0.104	-0.272	0.2	0.016	-0.168	0.176	-0.296	-0.312	0.136
3.546	-0.336	0.12	-0.24	0.224	-0.144	-0.304	0.312	-0.144	-0.2	0.216
3.548	-0.208	0.256	-0.104	0.224	-0.312	-0.168	0.232	0.048	0.048	0.256
3.55	0.064	0.36	0.104	0.072	-0.264	0.032	0.128	0.248	0.152	0.12
3.552	0.248	0.192	0.224	-0.208	-0.056	0.16	-0.112	0.272	0.344	-0.096
3.554	0.288	-0.056	0.248	-0.312	0.088	0.28	-0.232	0.216	0.256	-0.312
3.556	0.192	-0.224	0.152	-0.288	0.24	0.216	-0.224	-0.032	0	-0.264
3.558	-0.024	-0.312	-0.072	-0.056	0.256	-0.136	-0.12	-0.264	-0.12	-0.088
3.56	-0.264	-0.2	-0.264	0.16	0.184	-0.072	0.104	-0.36	-0.288	0.024
3.562	-0.288	0.04	-0.312	0.264	-0.056	-0.256	0.256	-0.288	-0.4	0.232
3.564	-0.208	0.176	-0.136	0.08	-0.208	-0.184	0.256	0.048	-0.136	0.224
3.566	0.024	0.28	0.088	0.088	-0.192	-0.08	0.144	0.184	0.08	0.256
3.568	0.184	0.2	0.192	-0.128	-0.24	0.072	-0.056	0.328	0.208	-0.056
3.57	0.296	0	0.248	-0.312	0.144	0.36	-0.168	0.288	0.344	-0.16
3.572	0.272	-0.192	0.168	-0.336	0.296	0.28	-0.272	0.024	0.12	-0.272
3.574	0.104	-0.216	-0.08	-0.144	0.328	0.176	-0.184	-0.16	0.024	-0.312
3.576	-0.288	-0.288	-0.152	0.072	0.208	-0.064	0.088	-0.288	-0.304	-0.032
3.578	-0.336	-0.016	-0.272	0.16	-0.096	-0.288	0.216	-0.272	-0.192	0.152
3.58	-0.216	0.2	-0.2	0.232	-0.272	-0.344	0.28	-0.08	-0.056	0.264
3.582	-0.176	0.288	0.024	0.216	-0.392	-0.176	0.216	0.088	0.032	0.216
3.584	0.184	0.256	0.168	-0.032	-0.304	0.08	0.008	0.264	0.256	0.072
3.586	0.168	0.096	0.28	-0.248	-0.048	0.304	-0.16	0.248	0.216	-0.152
3.588	0.376	-0.128	0.304	-0.272	0.224	0.304	-0.328	0.168	0.136	-0.336
3.59	0.12	-0.296	0.128	-0.264	0.344	0.168	-0.232	-0.096	-0.024	-0.232
3.592	-0.2	-0.264	-0.152	0.024	0.256	-0.072	0	-0.184	-0.28	-0.088
3.594	-0.288	-0.104	-0.264	0.128	0.088	-0.256	0.168	-0.328	-0.312	0.072
3.596	-0.32	0.072	-0.288	0.28	-0.168	-0.416	0.232	-0.112	-0.232	0.232
3.598	-0.128	0.192	-0.128	0.232	-0.392	-0.2	0.272	0.024	0.04	0.232
3.6	0.048	0.264	0.192	-0.016	-0.32	0	0.024	0.208	0.176	0.128
3.602	0.256	0.152	0.224	-0.208	-0.048	0.256	-0.176	0.296	0.28	-0.032
3.604	0.288	-0.08	0.28	-0.312	0.152	0.28	-0.176	0.168	0.232	-0.288
3.606	0.112	-0.272	0.136	-0.232	0.232	0.2	-0.224	-0.04	0.064	-0.304
3.608	-0.04	-0.336	-0.112	-0.048	0.224	-0.08	-0.104	-0.208	-0.184	-0.192
3.61	-0.232	-0.128	-0.28	0.144	0.024	-0.056	0.104	-0.28	-0.288	0.112
3.612	-0.32	0.04	-0.312	0.248	-0.184	-0.416	0.184	-0.248	-0.168	0.232
3.614	-0.208	0.152	-0.144	0.304	-0.224	-0.224	0.344	-0.032	-0.056	0.28
3.616	0	0.304	0.048	0.128	-0.232	0.008	0.144	0.152	0.104	0.16
3.618	0.176	0.152	0.048	-0.08	-0.064	0.016	-0.032	0.232	0.224	-0.056
3.62	0.312	0	0.304	-0.304	0.128	0.192	-0.264	0.232	0.304	-0.168
3.622	0.208	-0.16	0.208	-0.44	0.296	0.384	-0.344	-0.024	0.104	-0.288
3.624	0.024	-0.344	-0.04	-0.208	0.28	0.056	-0.2	-0.176	-0.104	-0.152
3.626	-0.184	-0.272	-0.224	0.088	0.144	-0.064	0.048	-0.32	-0.304	0.024
3.628	-0.304	-0.008	-0.288	0.232	-0.128	-0.136	0.152	-0.304	-0.264	0.2
3.63	-0.328	0.16	-0.264	0.328	-0.256	-0.424	0.304	-0.096	-0.128	0.36
3.632	-0.08	0.36	-0.032	0.224	-0.288	-0.352	0.224	0.08	0.08	0.288
3.634	0.152	0.256	0.16	0	-0.152	0.056	0.016	0.192	0.232	0.04
3.636	0.28	0.04	0.264	-0.184	-0.056	0.304	-0.144	0.192	0.256	-0.192
3.638	0.304	-0.08	0.4	-0.336	0.2	0.4	-0.344	0.144	0.152	-0.28
3.64	0.104	-0.28	0.104	-0.168	0.344	0.224	-0.288	-0.128	-0.016	-0.264
3.642	-0.096	-0.312	-0.104	0	0.176	-0.104	-0.032	-0.224	-0.312	-0.08
3.644	-0.184	-0.128	-0.328	0.176	-0.008	-0.192	0.152	-0.24	-0.232	0.136
3.646	-0.312	0.136	-0.272	0.296	-0.104	-0.32	0.216	-0.216	-0.2	0.224
3.648	-0.184	0.28	-0.16	0.24	-0.328	-0.36	0.296	0.032	0.048	0.248
3.65	0.112	0.288	0.168	0.056	-0.272	0.024	0.088	0.176	0.152	0.12
3.652	0.256	0.136	0.256	-0.184	-0.072	0.128	-0.096	0.304	0.264	-0.104
3.654	0.312	-0.128	0.248	-0.296	0.104	0.304	-0.264	0.208	0.184	-0.184
3.656	0.192	-0.184	0.168	-0.304	0.288	0.184	-0.312	-0.04	0.128	-0.312
3.658	-0.056	-0.272	-0.064	-0.12	0.36	0	-0.104	-0.128	-0.232	-0.144
3.66	-0.232	-0.192	-0.216	0.088	0.048	-0.192	0.088	-0.296	-0.28	0.112
3.662	-0.336	0.072	-0.264	0.24	-0.072	-0.312	0.2	-0.112	-0.232	0.248
3.664	-0.232	0.2	-0.16	0.24	-0.152	-0.312	0.28	-0.032	-0.032	0.304
3.666	-0.048	0.288	0.072	0.008	-0.408	0	0.16	0.152	0.176	0.16
3.668	0.136	0.224	0.176	-0.056	-0.128	0.072	0.032	0.28	0.264	0.104
3.67	0.28	0	0.304	-0.216	-0.08	0.296	-0.264	0.296	0.264	-0.168
3.672	0.312	-0.208	0.176	-0.296	0.288	0.264	-0.28	0.024	0.128	-0.36
3.674	0.016	-0.384	0	-0.184	0.384	0.12	-0.16	-0.144	-0.128	-0.176
3.676	-0.168	-0.224	-0.168	0.016	0.152	-0.032	0.024	-0.376	-0.192	0.032
3.678	-0.304	0	-0.36	0.2	-0.088	-0.28	0.2	-0.248	-0.384	0.176
3.68	-0.272	0.208	-0.264	0.312	-0.16	-0.264	0.208	-0.056	-0.08	0.28
3.682	-0.08	0.28	0.024	0.2	-0.224	-0.104	0.176	0.096	0.192	0.208
3.684	0.136	0.296	0.144	0.024	-0.36	0.08	0.08	0.232	0.304	-0.04
3.686	0.248	0.072	0.232	-0.232	0.104	0.2	-0.152	0.304	0.232	-0.16
3.688	0.256	-0.136	0.232	-0.272	0.272	0.28	-0.304	0.144	0.128	-0.264
3.69	0.104	-0.288	0.136	-0.224	0.128	0.048	-0.256	-0.088	-0.064	-0.28
3.692	-0.032	-0.328	-0.104	0.024	0.336	-0.016	-0.056	-0.208	-0.224	-0.088
3.694	-0.296	-0.08	-0.288	0.128	0.144	-0.224	0.176	-0.264	-0.32	0.12
3.696	-0.336	0.024	-0.2	0.28	-0.216	-0.392	0.28	-0.216	-0.16	0.28
3.698	-0.184	0.256	-0.112	0.232	-0.232	-0.2	0.304	0.048	0.016	0.296
3.7	0.056	0.288	0.104	0.096	-0.312	0.072	0.08	0.128	0.216	0.096
3.702	0.248	0.152	0.28	-0.128	-0.064	0.128	-0.12	0.304	0.28	-0.144
3.704	0.264	-0.096	0.288	-0.28	0.152	0.296	-0.264	0.232	0.096	-0.256
3.706	0.304	-0.28	0.152	-0.256	0.248	0.216	-0.264	-0.04	0.048	-0.264
3.708	-0.064	-0.28	-0.024	-0.08	0.248	0.008	-0.152	-0.192	-0.216	-0.12
3.71	-0.208	-0.168	-0.24	0.128	0.056	-0.128	0.144	-0.288	-0.28	0.152
3.712	-0.304	0	-0.312	0.272	-0.08	-0.304	0.168	-0.312	-0.232	0.256
3.714	-0.296	0.208	-0.272	0.304	-0.208	-0.232	0.296	-0.056	-0.096	0.24
3.716	-0.064	0.304	0.008	0.176	-0.296	-0.088	0.032	0.184	0.112	0.2
3.718	0.16	0.232	0.248	-0.088	-0.136	0.152	-0.056	0.288	0.24	-0.032
3.72	0.312	0.008	0.36	-0.288	0.072	0.232	-0.224	0.224	0.232	-0.288
3.722	0.28	-0.128	0.248	-0.32	0.232	0.208	-0.312	0.032	0.088	-0.304
3.724	0.024	-0.376	0.008	-0.16	0.328	0.08	-0.208	-0.144	-0.096	-0.152
3.726	-0.128	-0.24	-0.184	0.096	0.176	-0.144	0.032	-0.208	-0.296	0.024
3.728	-0.336	0	-0.336	0.2	-0.056	-0.288	0.28	-0.296	-0.328	0.136
3.73	-0.344	0.136	-0.232	0.176	-0.208	-0.176	0.304	-0.056	-0.104	0.304
3.732	-0.176	0.264	0.024	0.256	-0.296	-0.112	0.176	0.104	0.024	0.192
3.734	0.128	0.248	0.16	-0.056	-0.224	0.064	0.024	0.272	0.24	0.024
3.736	0.288	0.072	0.288	-0.264	0.048	0.256	-0.184	0.28	0.296	-0.112
3.738	0.28	-0.16	0.256	-0.352	0.2	0.32	-0.384	0.184	0.152	-0.272
3.74	0.136	-0.248	0.112	-0.184	0.264	0.2	-0.304	-0.056	-0.048	-0.28
3.742	-0.12	-0.344	-0.168	0.016	0.208	0	-0.144	-0.224	-0.232	-0.104
3.744	-0.288	-0.08	-0.232	0.104	0.064	-0.272	0.088	-0.352	-0.28	0.16
3.746	-0.304	0.104	-0.288	0.296	-0.12	-0.232	0.24	-0.176	-0.232	0.232
3.748	-0.184	0.2	-0.072	0.2	-0.312	-0.256	0.256	0.048	0.04	0.256
3.75	0.112	0.312	0.064	0	-0.232	-0.008	0.072	0.232	0.2	0.072
3.752	0.232	0.12	0.216	-0.128	0.008	0.2	-0.128	0.296	0.328	-0.088
3.754	0.328	-0.128	0.288	-0.24	0.128	0.28	-0.224	0.192	0.2	-0.232
3.756	0.192	-0.192	0.16	-0.264	0.328	0.184	-0.256	-0.104	0.008	-0.24
3.758	-0.056	-0.336	-0.008	-0.096	0.272	0.008	-0.072	-0.184	-0.2	-0.16
3.76	-0.208	-0.208	-0.208	0.16	0.104	-0.184	0.128	-0.312	-0.328	0.016
3.762	-0.32	0.056	-0.368	0.216	-0.064	-0.288	0.264	-0.232	-0.184	0.232
3.764	-0.296	0.208	-0.2	0.32	-0.312	-0.232	0.376	-0.056	-0.056	0.304
3.766	0.008	0.296	0.072	0.104	-0.288	-0.008	0.2	0.136	0.104	0.152
3.768	0.168	0.2	0.176	-0.072	-0.184	0.144	-0.032	0.288	0.24	-0.032
3.77	0.352	-0.032	0.336	-0.232	0.048	0.28	-0.184	0.24	0.192	-0.208
3.772	0.24	-0.216	0.232	-0.304	0.272	0.248	-0.36	0.112	0.088	-0.296
3.774	0.056	-0.288	0.016	-0.056	0.312	0.064	-0.16	-0.2	-0.128	-0.168
3.776	-0.176	-0.248	-0.136	0.008	0.184	-0.128	0.016	-0.256	-0.208	0.024
3.778	-0.272	-0.008	-0.352	0.2	-0.008	-0.248	0.176	-0.272	-0.328	0.2
3.78	-0.28	0.232	-0.28	0.304	-0.192	-0.288	0.264	-0.056	-0.064	0.272
3.782	-0.088	0.28	-0.04	0.176	-0.288	-0.216	0.232	0.152	0.08	0.24
3.784	0.136	0.232	0.152	-0.024	-0.184	0.072	0	0.272	0.272	0.04
3.786	0.256	0.128	0.304	-0.2	-0.024	0.216	-0.176	0.176	0.28	-0.184
3.788	0.288	-0.16	0.288	-0.312	0.176	0.28	-0.328	0.128	0.128	-0.312
3.79	0.152	-0.336	0.072	-0.2	0.328	0.184	-0.288	0	-0.056	-0.248
3.792	-0.08	-0.32	-0.152	-0.032	0.28	-0.064	0.048	-0.32	-0.184	0
3.794	-0.264	-0.08	-0.304	0.176	0.064	-0.184	0.08	-0.304	-0.32	0.128
3.796	-0.376	0.088	-0.28	0.304	-0.136	-0.336	0.256	-0.152	-0.168	0.256
3.798	-0.192	0.24	-0.12	0.248	-0.288	-0.176	0.28	0.04	0	0.24
3.8	0.088	0.304	0.144	0.056	-0.28	0.064	0.096	0.256	0.224	0.112
3.802	0.208	0.12	0.304	-0.12	-0.096	0.184	-0.04	0.28	0.28	-0.08
3.804	0.344	-0.016	0.272	-0.328	0.128	0.256	-0.248	0.248	0.224	-0.216
3.806	0.176	-0.24	0.136	-0.288	0.256	0.192	-0.288	-0.056	-0.032	-0.288
3.808	0.072	-0.32	-0.064	-0.032	0.2	0.064	-0.208	-0.136	-0.16	-0.16
3.81	-0.216	-0.16	-0.288	0.128	0.12	-0.128	0.016	-0.304	-0.272	0
3.812	-0.376	0.032	-0.392	0.28	-0.088	-0.288	0.2	-0.296	-0.36	0.28
3.814	-0.256	0.168	-0.12	0.304	-0.232	-0.28	0.288	-0.016	0	0.224
3.816	0.008	0.296	-0.04	0.168	-0.328	-0.056	0.176	0.192	0.152	0.16
3.818	0.192	0.232	0.184	-0.064	-0.152	0.128	0.04	0.264	0.328	0.024
3.82	0.296	0	0.304	-0.224	0.04	0.296	-0.184	0.32	0.232	-0.184
3.822	0.28	-0.176	0.232	-0.28	0.176	0.312	-0.304	0.088	0.04	-0.36
3.824	0.056	-0.344	0.072	-0.176	0.304	0.088	-0.12	-0.096	-0.16	-0.256
3.826	-0.136	-0.184	-0.232	0.056	0.152	-0.104	-0.104	-0.232	-0.232	0.04
3.828	-0.288	-0.064	-0.336	0.16	-0.064	-0.272	0.184	-0.416	-0.296	0.184
3.83	-0.312	0.16	-0.2	0.304	-0.184	-0.256	0.256	-0.096	-0.112	0.304
3.832	-0.136	0.28	-0.056	0.2	-0.28	-0.112	0.232	0.128	0.128	0.264
3.834	0.128	0.272	0.2	-0.032	-0.2	0.128	0.04	0.28	0.232	0.04
3.836	0.304	0.04	0.288	-0.136	0.024	0.24	-0.2	0.256	0.28	-0.152
3.838	0.304	-0.128	0.24	-0.288	0.184	0.232	-0.272	0.112	0.144	-0.28
3.84	0.112	-0.312	0.072	-0.208	0.272	0.128	-0.28	-0.088	-0.032	-0.32
3.842	-0.056	-0.232	-0.136	-0.032	0.224	-0.008	-0.12	-0.24	-0.2	-0.032
3.844	-0.272	-0.128	-0.296	0.144	0.024	-0.248	0.096	-0.336	-0.28	0.208
3.846	-0.232	0.128	-0.288	0.232	-0.128	-0.344	0.272	-0.16	-0.136	0.28
3.848	-0.16	0.232	-0.088	0.24	-0.368	-0.232	0.2	-0.032	0.048	0.208
3.85	0.024	0.216	0.128	-0.016	-0.248	0.056	0.128	0.136	0.184	0.08
3.852	0.184	0.128	0.224	-0.152	-0.056	0.192	-0.088	0.272	0.304	-0.128
3.854	0.32	-0.08	0.328	-0.32	0.128	0.28	-0.232	0.28	0.208	-0.208
3.856	0.192	-0.264	0.12	-0.288	0.24	0.24	-0.264	0.008	-0.008	-0.296
3.858	-0.024	-0.336	-0.064	-0.128	0.224	0.072	-0.176	-0.112	-0.224	-0.12
3.86	-0.2	-0.208	-0.224	0.144	0.08	-0.12	0.048	-0.288	-0.296	0.016
3.862	-0.328	0.032	-0.336	0.224	-0.088	-0.32	0.176	-0.232	-0.232	0.2
3.864	-0.264	0.16	-0.144	0.224	-0.232	-0.248	0.296	-0.032	0.072	0.304
3.866	-0.008	0.296	0.016	0.128	-0.28	-0.08	0.144	0.192	0.152	0.136
3.868	0.152	0.232	0.216	-0.08	-0.16	0.112	-0.104	0.312	0.296	0.008
3.87	0.256	-0.032	0.248	-0.256	0.072	0.256	-0.088	0.264	0.232	-0.168
3.872	0.168	-0.208	0.176	-0.376	0.2	0.28	-0.264	0.048	0.04	-0.328
3.874	0.072	-0.336	-0.032	-0.112	0.256	0.104	-0.208	-0.08	-0.152	-0.248
3.876	-0.192	-0.224	-0.16	0.024	0.136	-0.096	-0.008	-0.328	-0.312	-0.016
3.878	-0.232	-0.056	-0.288	0.232	-0.056	-0.28	0.104	-0.32	-0.16	0.192
3.88	-0.312	0.104	-0.208	0.264	-0.192	-0.312	0.328	-0.12	-0.128	0.304
3.882	-0.048	0.248	-0.024	0.144	-0.272	-0.192	0.28	0.104	0.096	0.168
3.884	0.152	0.288	0.184	-0.016	-0.24	0.12	0.048	0.176	0.304	-0.056
3.886	0.256	0.04	0.304	-0.184	-0.024	0.256	-0.104	0.256	0.216	-0.104
3.888	0.296	-0.104	0.232	-0.336	0.24	0.28	-0.232	0.184	0.104	-0.272
3.89	0.128	-0.296	0.096	-0.328	0.28	0.152	-0.232	0.008	-0.056	-0.208
3.892	-0.08	-0.272	-0.184	-0.032	0.288	-0.048	-0.12	-0.216	-0.232	-0.064
3.894	-0.304	-0.032	-0.304	0.176	-0.016	-0.272	0.048	-0.328	-0.272	0.144
3.896	-0.296	0.144	-0.288	0.264	-0.168	-0.312	0.296	-0.136	-0.184	0.248
3.898	-0.16	0.232	-0.048	0.176	-0.304	-0.24	0.232	0.048	-0.064	0.256
3.9	0.04	0.248	0.112	0.072	-0.264	0.056	0.096	0.2	0.296	0.12
3.902	0.2	0.128	0.248	-0.128	-0.128	0.232	-0.128	0.304	0.36	-0.112
3.904	0.312	-0.04	0.224	-0.224	0.144	0.312	-0.312	0.184	0.2	-0.28
3.906	0.24	-0.256	0.152	-0.344	0.28	0.264	-0.288	-0.032	-0.008	-0.272
3.908	-0.032	-0.336	-0.072	-0.088	0.344	0.048	-0.184	-0.152	-0.216	-0.128
3.91	-0.232	-0.128	-0.08	0.104	0.152	-0.128	0.168	-0.304	-0.312	0.144
3.912	-0.328	0.072	-0.28	0.256	-0.064	-0.288	0.32	-0.256	-0.192	0.224
3.914	-0.24	0.256	-0.264	0.248	-0.232	-0.312	0.392	0	0.024	0.208
3.916	-0.008	0.352	0.048	0.136	-0.28	-0.08	0.256	0.176	0.256	0.12
3.918	0.128	0.216	0.176	-0.056	-0.208	0.224	-0.056	0.264	0.152	-0.032
3.92	0.256	0.024	0.304	-0.208	0.104	0.36	-0.232	0.256	0.12	-0.16
3.922	0.328	-0.2	0.216	-0.336	0.256	0.272	-0.312	0.144	0.08	-0.232
3.924	0.024	-0.272	0.016	-0.16	0.304	0.096	-0.2	-0.144	-0.208	-0.184
3.926	-0.128	-0.224	-0.128	0.048	0.208	-0.08	-0.112	-0.232	-0.24	0.04
3.928	-0.312	0.016	-0.288	0.184	-0.032	-0.232	0.08	-0.248	-0.264	0.296
3.93	-0.28	0.144	-0.288	0.264	-0.208	-0.28	0.304	-0.184	-0.16	0.24
3.932	-0.128	0.272	0.016	0.232	-0.32	-0.152	0.224	0.096	0.152	0.104
3.934	0.088	0.304	0.128	0.008	-0.264	0.056	0	0.232	0.256	0.048
3.936	0.264	0.064	0.256	-0.16	0.016	0.256	-0.12	0.256	0.2	-0.16
3.938	0.304	-0.104	0.272	-0.336	0.232	0.312	-0.168	0.136	0.088	-0.256
3.94	0.136	-0.272	0.08	-0.256	0.304	0.2	-0.056	-0.104	-0.152	-0.264
3.942	-0.056	-0.32	-0.136	-0.056	0.28	-0.056	-0.064	-0.224	-0.208	-0.056
3.944	-0.288	-0.08	-0.336	0.048	0.016	-0.192	0.16	-0.296	-0.36	0.096
3.946	-0.328	0.136	-0.2	0.288	-0.152	-0.288	0.232	-0.128	-0.192	0.28
3.948	-0.264	0.264	-0.056	0.184	-0.28	-0.16	0.232	0.048	0.128	0.264
3.95	0.048	0.232	0	0.032	-0.264	0.024	0.144	0.256	0.216	0.072
3.952	0.232	0.128	0.2	-0.096	-0.056	0.232	-0.104	0.256	0.272	-0.168
3.954	0.296	-0.008	0.272	-0.304	0.072	0.304	-0.448	0.176	0.128	-0.28
3.956	0.216	-0.232	0.176	-0.28	0.24	0.304	-0.408	0.024	-0.032	-0.352
3.958	-0.016	-0.264	-0.104	-0.128	0.288	-0.056	-0.28	-0.128	-0.176	-0.144
3.96	-0.2	-0.168	-0.232	0.112	0.08	-0.16	0.232	-0.352	-0.296	0.112
3.962	-0.336	0.04	-0.296	0.256	-0.056	-0.312	0.336	-0.264	-0.28	0.24
3.964	-0.24	0.224	-0.176	0.256	-0.288	-0.232	0.128	-0.128	0.064	0.288
3.966	-0.056	0.32	0.048	0.2	-0.288	-0.12	0.024	0.2	0.184	0.184
3.968	0.16	0.208	0.096	-0.056	-0.128	0.128	-0.168	0.256	0.296	-0.056
3.97	0.28	0	0.32	-0.168	0	0.28	-0.136	0.288	0.248	-0.208
3.972	0.296	-0.176	0.2	-0.32	0.272	0.256	-0.312	0.056	0.08	-0.272
3.974	0.128	-0.248	0.024	-0.216	0.24	0.056	-0.248	-0.12	-0.176	-0.232
3.976	-0.136	-0.208	-0.248	0.056	0.152	0	-0.016	-0.264	-0.312	0.048
3.978	-0.32	-0.024	-0.288	0.216	0	-0.224	0.256	-0.288	-0.272	0.16
3.98	-0.288	0.144	-0.16	0.288	-0.32	-0.32	0.32	-0.024	-0.08	0.304
3.982	-0.112	0.272	-0.032	0.24	-0.336	-0.104	0.232	0.136	0.152	0.2
3.984	0.064	0.176	0.184	0.008	-0.216	0.048	0.072	0.176	0.288	0.024
3.986	0.256	0.08	0.304	-0.16	0	0.256	-0.136	0.264	0.4	-0.152
3.988	0.304	-0.128	0.232	-0.36	0.2	0.32	-0.28	0.072	0.096	-0.264
3.99	0.16	-0.28	0.008	-0.224	0.296	0.144	-0.288	-0.056	-0.088	-0.264
3.992	-0.056	-0.28	-0.128	-0.008	0.224	-0.024	-0.152	-0.288	-0.264	-0.032
3.994	-0.248	-0.104	-0.216	0.144	0.064	-0.224	0.088	-0.32	-0.408	0.088
3.996	-0.288	0.088	-0.304	0.304	-0.16	-0.272	0.272	-0.208	-0.152	0.296
3.998	-0.16	0.208	-0.104	0.272	-0.232	-0.216	0.288	0.048	0.056	0.264
4	0.016	0.248	0.104	-0.024	-0.2	0.016	0.128	0.208	0.152	0.104
4.002	0.216	0.128	0.304	-0.104	-0.024	0.2	-0.104	0.304	0.288	-0.056
4.004	0.256	-0.104	0.312	-0.288	0.128	0.312	-0.208	0.168	0.136	-0.208
4.006	0.256	-0.184	0.176	-0.232	0.28	0.248	-0.272	-0.008	-0.04	-0.32
4.008	0.032	-0.376	-0.128	0	0.2	0.096	-0.184	-0.208	-0.2	-0.128
