Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.964	0.288	0.096	-0.328	0.144	0.184	-0.192	-0.296	0.072	-0.152	-0.136
3.966	0.2	0.168	-0.256	-0.088	0.272	-0.384	-0.408	0.24	0.096	-0.36
3.968	0.016	0.28	-0.04	-0.344	0.248	-0.328	-0.24	0.248	0.2	-0.264
3.97	-0.216	0.16	0.152	-0.344	0.04	-0.112	-0.008	0.144	0.264	-0.064
3.972	-0.392	-0.088	0.32	-0.24	-0.208	0.088	0.248	-0.072	0.216	0.12
3.974	-0.24	-0.248	0.2	0.08	-0.304	0.264	0.28	-0.216	-0.032	0.248
3.976	0	-0.304	0.096	0.256	-0.304	0.264	0.216	-0.336	-0.2	0.216
3.978	0.152	-0.192	-0.16	0.296	-0.16	0.08	0	-0.2	-0.32	0.04
3.98	0.272	0.088	-0.344	0.224	0.096	-0.088	-0.2	0.008	-0.216	-0.144
3.982	0.224	0.144	-0.336	-0.024	0.272	-0.344	-0.368	0.16	-0.024	-0.336
3.984	0.056	0.296	-0.16	-0.192	0.272	-0.328	-0.32	0.296	0.168	-0.296
3.986	-0.16	0.168	0.104	-0.32	0.12	-0.224	-0.064	0.224	0.28	-0.104
3.988	-0.32	-0.064	0.296	-0.296	-0.088	0.08	0.152	0	0.24	0.104
3.99	-0.328	-0.192	0.28	0.04	-0.264	0.2	0.272	-0.208	0.04	0.224
3.992	-0.08	-0.296	0.144	0.248	-0.368	0.304	0.296	-0.384	-0.152	0.248
3.994	0.096	-0.248	-0.136	0.272	-0.2	0.168	0.112	-0.24	-0.296	0.208
3.996	0.208	-0.032	-0.32	0.224	0.072	-0.008	-0.088	-0.032	-0.312	-0.088
3.998	0.272	0.128	-0.336	0.016	0.2	-0.24	-0.344	0.144	-0.064	-0.24
4	0.072	0.272	-0.224	-0.128	0.312	-0.376	-0.368	0.232	0.168	-0.344
4.002	-0.112	0.208	0.016	-0.36	0.2	-0.256	-0.088	0.312	0.288	-0.208
4.004	-0.232	0.032	0.2	-0.264	0	-0.032	0.072	0.072	0.312	0.088
4.006	-0.296	-0.16	0.288	-0.032	-0.264	0.192	0.224	-0.136	0.16	0.216
4.008	-0.16	-0.28	0.144	0.096	-0.424	0.328	0.272	-0.312	-0.088	0.272
4.01	0.024	-0.264	0.04	0.224	-0.256	0.24	0.176	-0.32	-0.32	0.208
4.012	0.24	-0.12	-0.264	0.224	-0.016	0.096	-0.048	-0.08	-0.368	0.016
4.014	0.264	0.064	-0.4	0.12	0.168	-0.16	-0.248	0.072	-0.24	-0.192
4.016	0.176	0.2	-0.28	-0.112	0.328	-0.368	-0.344	0.232	0.04	-0.352
4.018	-0.032	0.256	-0.032	-0.304	0.24	-0.32	-0.296	0.272	0.2	-0.248
4.02	-0.216	0.096	0.136	-0.32	0.072	-0.176	-0.008	0.128	0.296	-0.008
4.022	-0.376	-0.152	0.296	-0.136	-0.176	0.064	0.144	-0.072	0.216	0.12
4.024	-0.24	-0.24	0.296	0.072	-0.416	0.2	0.264	-0.28	-0.016	0.256
4.026	0.016	-0.288	0.048	0.208	-0.392	0.272	0.2	-0.344	-0.208	0.216
4.028	0.144	-0.176	-0.168	0.248	-0.104	0.144	0.096	-0.232	-0.44	0.072
4.03	0.304	0.016	-0.368	0.112	0.08	-0.048	-0.184	0.072	-0.304	-0.176
4.032	0.192	0.224	-0.344	-0.048	0.296	-0.296	-0.336	0.192	0.016	-0.344
4.034	0.024	0.296	-0.136	-0.24	0.264	-0.32	-0.264	0.248	0.2	-0.344
4.036	-0.16	0.2	0.104	-0.328	0.12	-0.256	-0.088	0.184	0.256	-0.128
4.038	-0.32	-0.08	0.232	-0.176	-0.088	0.056	0.12	-0.016	0.272	0.096
4.04	-0.264	-0.28	0.264	0.064	-0.288	0.168	0.224	-0.224	0.04	0.272
4.042	-0.112	-0.32	0.168	0.248	-0.344	0.28	0.248	-0.368	-0.136	0.272
4.044	0.16	-0.232	-0.064	0.28	-0.184	0.2	0.096	-0.28	-0.336	0.136
4.046	0.272	-0.032	-0.344	0.16	0.048	0	-0.096	-0.064	-0.328	-0.128
4.048	0.296	0.224	-0.336	-0.04	0.208	-0.176	-0.272	0.12	-0.144	-0.264
4.05	0.112	0.304	-0.224	-0.192	0.288	-0.328	-0.32	0.32	0.096	-0.344
4.052	-0.184	0.264	-0.008	-0.32	0.248	-0.288	-0.12	0.296	0.264	-0.192
4.054	-0.312	0.056	0.16	-0.336	-0.008	-0.032	0.064	0.056	0.288	0.064
4.056	-0.376	-0.168	0.224	-0.04	-0.232	0.152	0.208	-0.16	0.136	0.184
4.058	-0.12	-0.304	0.168	0.104	-0.344	0.256	0.232	-0.296	-0.064	0.328
4.06	0.04	-0.312	0.016	0.296	-0.2	0.232	0.176	-0.368	-0.24	0.168
4.062	0.232	-0.112	-0.136	0.232	-0.072	0.064	-0.04	-0.112	-0.36	-0.032
4.064	0.352	0.144	-0.344	0.096	0.16	-0.184	-0.288	0.12	-0.24	-0.208
4.066	0.184	0.272	-0.264	-0.136	0.272	-0.312	-0.376	0.248	0.016	-0.416
4.068	-0.024	0.304	-0.008	-0.36	0.264	-0.296	-0.224	0.296	0.184	-0.344
4.07	-0.24	0.12	0.136	-0.344	0.024	-0.112	0.096	0.128	0.224	-0.064
4.072	-0.368	-0.056	0.272	-0.12	-0.16	0.128	0.184	-0.088	0.184	0.152
4.074	-0.264	-0.312	0.224	0.16	-0.28	0.272	0.248	-0.256	0.024	0.312
4.076	-0.032	-0.32	0.064	0.272	-0.288	0.256	0.2	-0.4	-0.192	0.232
4.078	0.168	-0.184	-0.16	0.288	-0.096	0.12	-0.024	-0.232	-0.392	0.064
4.08	0.288	0.064	-0.336	0.096	0.056	-0.112	-0.16	-0.016	-0.296	-0.112
4.082	0.232	0.224	-0.32	-0.104	0.288	-0.296	-0.32	0.192	-0.064	-0.288
4.084	0.056	0.28	-0.136	-0.272	0.272	-0.36	-0.264	0.328	0.128	-0.304
4.086	-0.128	0.208	0.104	-0.36	0.112	-0.2	-0.04	0.168	0.248	-0.136
4.088	-0.36	0.016	0.264	-0.28	-0.128	0.072	0.184	0.048	0.224	0.096
4.09	-0.336	-0.32	0.272	0.04	-0.264	0.208	0.248	-0.168	0.072	0.224
4.092	-0.144	-0.344	0.136	0.224	-0.344	0.328	0.272	-0.352	-0.096	0.28
4.094	0.096	-0.312	-0.096	0.288	-0.192	0.144	0.096	-0.328	-0.32	0.12
4.096	0.24	0	-0.32	0.24	0.04	-0.048	-0.112	-0.112	-0.288	-0.072
4.098	0.264	0.2	-0.32	0.032	0.224	-0.2	-0.296	0.128	-0.096	-0.232
4.1	0.224	0.272	-0.152	-0.224	0.328	-0.376	-0.256	0.248	0.152	-0.32
4.102	-0.104	0.248	0.048	-0.352	0.168	-0.296	-0.08	0.288	0.248	-0.216
4.104	-0.304	0.096	0.24	-0.32	-0.016	-0.064	0.136	0.12	0.232	0.016
4.106	-0.368	-0.144	0.248	-0.096	-0.192	0.152	0.264	-0.192	0.12	0.16
4.108	-0.232	-0.296	0.128	0.168	-0.344	0.256	0.272	-0.36	-0.032	0.288
4.11	0.048	-0.36	-0.064	0.32	-0.232	0.24	0.168	-0.344	-0.256	0.2
4.112	0.168	-0.088	-0.232	0.256	-0.024	0.096	-0.104	-0.12	-0.368	-0.008
4.114	0.288	0.112	-0.352	0.12	0.144	-0.16	-0.312	0.04	-0.24	-0.216
4.116	0.168	0.248	-0.2	-0.112	0.28	-0.344	-0.376	0.16	0.072	-0.344
4.118	-0.04	0.256	0.048	-0.32	0.264	-0.328	-0.24	0.256	0.24	-0.264
4.12	-0.168	0.16	0.176	-0.296	0.064	-0.112	0.016	0.152	0.272	-0.016
4.122	-0.392	-0.104	0.248	-0.192	-0.168	0.12	0.192	-0.088	0.176	0.192
4.124	-0.296	-0.2	0.2	0.08	-0.328	0.256	0.264	-0.216	-0.032	0.248
4.126	-0.048	-0.336	0.072	0.224	-0.296	0.248	0.232	-0.336	-0.216	0.168
4.128	0.12	-0.216	-0.2	0.304	-0.088	0.112	-0.008	-0.192	-0.36	0.08
4.13	0.296	0.024	-0.4	0.168	0.104	-0.088	-0.216	0	-0.32	-0.16
4.132	0.248	0.152	-0.28	-0.024	0.272	-0.264	-0.464	0.152	-0.056	-0.32
4.134	0.096	0.28	-0.112	-0.24	0.264	-0.368	-0.28	0.272	0.2	-0.256
4.136	-0.16	0.2	0.144	-0.32	0.104	-0.184	-0.088	0.176	0.248	-0.104
4.138	-0.304	0	0.272	-0.224	-0.136	0.04	0.2	0.016	0.208	0.12
4.14	-0.296	-0.24	0.272	0.016	-0.28	0.232	0.264	-0.224	0.064	0.176
4.142	-0.064	-0.392	0.104	0.224	-0.384	0.232	0.232	-0.328	-0.064	0.272
4.144	0.096	-0.24	-0.152	0.272	-0.24	0.192	0.088	-0.296	-0.344	0.112
4.146	0.232	-0.008	-0.296	0.216	0.08	0.008	-0.16	-0.048	-0.328	-0.112
4.148	0.264	0.184	-0.32	0.048	0.208	-0.192	-0.344	0.144	-0.112	-0.24
4.15	0.12	0.28	-0.16	-0.2	0.296	-0.296	-0.344	0.256	0.128	-0.344
4.152	-0.112	0.216	0.12	-0.344	0.2	-0.32	-0.112	0.216	0.264	-0.12
4.154	-0.256	0.032	0.256	-0.264	-0.032	-0.056	0.096	0.096	0.272	0.04
4.156	-0.368	-0.16	0.296	0.008	-0.24	0.12	0.248	-0.04	0.144	0.192
4.158	-0.2	-0.36	0.144	0.112	-0.424	0.304	0.272	-0.296	-0.08	0.264
4.16	0.072	-0.312	-0.064	0.272	-0.28	0.28	0.144	-0.296	-0.248	0.144
4.162	0.224	-0.088	-0.176	0.24	-0.056	0.08	-0.056	-0.136	-0.392	-0.016
4.164	0.272	0.136	-0.352	0.032	0.176	-0.12	-0.312	0.048	-0.2	-0.216
4.166	0.168	0.248	-0.248	-0.08	0.328	-0.36	-0.344	0.208	0.032	-0.392
4.168	-0.032	0.224	-0.04	-0.336	0.28	-0.336	-0.224	0.264	0.232	-0.2
4.17	-0.216	0.096	0.2	-0.232	0.096	-0.112	-0.032	0.072	0.304	-0.056
4.172	-0.344	-0.072	0.272	-0.104	-0.136	0.096	0.208	-0.16	0.248	0.2
4.174	-0.232	-0.272	0.248	0.072	-0.344	0.2	0.32	-0.352	0.024	0.296
4.176	-0.048	-0.32	0.04	0.24	-0.344	0.272	0.2	-0.44	-0.16	0.272
4.178	0.192	-0.184	-0.24	0.24	-0.056	0.136	-0.024	-0.16	-0.408	0.024
4.18	0.288	0.048	-0.32	0.12	0.064	-0.032	-0.192	0.056	-0.368	-0.16
4.182	0.224	0.168	-0.328	-0.072	0.272	-0.248	-0.344	0.224	-0.032	-0.328
4.184	0	0.248	-0.096	-0.264	0.28	-0.344	-0.272	0.344	0.184	-0.296
4.186	-0.16	0.184	0.112	-0.28	0.144	-0.224	-0.04	0.096	0.248	-0.112
4.188	-0.344	-0.048	0.224	-0.184	-0.056	-0.008	0.12	-0.128	0.256	0.112
4.19	-0.296	-0.216	0.272	0.104	-0.272	0.176	0.272	-0.384	0.128	0.272
4.192	-0.096	-0.344	0.112	0.208	-0.408	0.224	0.216	-0.456	-0.136	0.272
4.194	0.112	-0.24	-0.088	0.272	-0.216	0.192	0.08	-0.328	-0.344	0.104
4.196	0.24	-0.008	-0.264	0.168	0.024	0.08	-0.112	-0.056	-0.328	-0.08
4.198	0.272	0.176	-0.344	-0.056	0.176	-0.16	-0.296	0.192	-0.208	-0.312
4.2	0.12	0.304	-0.208	-0.224	0.248	-0.368	-0.296	0.296	0.04	-0.344
4.202	-0.16	0.232	0.056	-0.368	0.216	-0.248	-0.12	0.24	0.272	-0.192
4.204	-0.32	0.024	0.232	-0.264	-0.008	-0.08	0.12	0.064	0.28	0.04
4.206	-0.344	-0.088	0.296	-0.048	-0.224	0.12	0.224	-0.136	0.168	0.224
4.208	-0.168	-0.344	0.2	0.144	-0.392	0.264	0.256	-0.344	0.04	0.272
4.21	0.064	-0.408	-0.048	0.264	-0.256	0.272	0.128	-0.368	-0.216	0.168
4.212	0.248	-0.12	-0.208	0.272	-0.088	0.088	-0.104	-0.12	-0.328	-0.048
4.214	0.304	0.112	-0.32	0.096	0.152	-0.16	-0.264	0.08	-0.224	-0.232
4.216	0.192	0.272	-0.256	-0.168	0.28	-0.28	-0.296	0.272	-0.008	-0.392
4.218	0.016	0.304	0.008	-0.32	0.256	-0.256	-0.144	0.288	0.168	-0.288
4.22	-0.216	0.048	0.136	-0.32	0.04	-0.136	0.072	0.16	0.224	-0.04
4.222	-0.344	-0.072	0.272	-0.088	-0.128	0.104	0.184	-0.088	0.2	0.184
4.224	-0.296	-0.232	0.264	0.136	-0.264	0.248	0.256	-0.28	0.04	0.304
4.226	-0.024	-0.344	0.04	0.304	-0.32	0.264	0.176	-0.424	-0.16	0.248
4.228	0.168	-0.248	-0.192	0.256	-0.152	0.176	-0.024	-0.208	-0.336	0.072
4.23	0.312	-0.032	-0.328	0.168	0.088	-0.088	-0.216	0	-0.328	-0.216
4.232	0.264	0.168	-0.296	-0.08	0.256	-0.24	-0.328	0.136	-0.08	-0.32
4.234	0.04	0.272	-0.056	-0.288	0.256	-0.368	-0.224	0.304	0.144	-0.304
4.236	-0.184	0.256	0.144	-0.336	0.136	-0.216	0.016	0.224	0.272	-0.16
4.238	-0.336	0.008	0.32	-0.224	-0.088	0.056	0.144	0.056	0.248	0.112
4.24	-0.304	-0.264	0.168	0.032	-0.264	0.208	0.272	-0.192	0.096	0.272
4.242	-0.112	-0.344	0.112	0.192	-0.336	0.256	0.224	-0.392	-0.104	0.288
4.244	0.096	-0.296	-0.064	0.304	-0.264	0.16	0.04	-0.312	-0.304	0.112
4.246	0.272	-0.064	-0.264	0.192	0.016	-0.008	-0.192	-0.128	-0.304	-0.072
4.248	0.296	0.128	-0.352	-0.032	0.16	-0.192	-0.312	0.12	-0.16	-0.264
4.25	0.12	0.272	-0.112	-0.264	0.256	-0.384	-0.336	0.232	0.144	-0.336
4.252	-0.032	0.224	0.064	-0.384	0.2	-0.256	-0.112	0.248	0.24	-0.16
4.254	-0.312	0.056	0.2	-0.24	0.056	-0.104	0.096	0.144	0.272	0.048
4.256	-0.312	-0.096	0.208	-0.008	-0.24	0.2	0.272	-0.096	0.144	0.248
4.258	-0.184	-0.304	0.16	0.168	-0.392	0.256	0.288	-0.312	-0.032	0.224
4.26	0.072	-0.312	-0.096	0.296	-0.296	0.232	0.136	-0.328	-0.24	0.176
4.262	0.224	-0.112	-0.28	0.264	-0.008	0.088	-0.096	-0.184	-0.344	-0.032
4.264	0.272	0.104	-0.32	0.104	0.12	-0.16	-0.32	0.08	-0.216	-0.264
4.266	0.248	0.248	-0.24	-0.192	0.28	-0.296	-0.368	0.224	0.024	-0.36
4.268	-0.008	0.248	0.04	-0.336	0.232	-0.392	-0.16	0.216	0.184	-0.28
4.27	-0.192	0.152	0.216	-0.344	0.088	-0.128	0.064	0.144	0.328	0.032
4.272	-0.328	-0.056	0.272	-0.112	-0.192	0.112	0.24	-0.088	0.168	0.112
4.274	-0.288	-0.24	0.2	0.096	-0.288	0.264	0.328	-0.248	0.032	0.296
4.276	-0.008	-0.352	0.032	0.248	-0.368	0.264	0.16	-0.352	-0.248	0.168
4.278	0.144	-0.208	-0.192	0.248	-0.112	0.104	-0.032	-0.24	-0.288	-0.024
4.28	0.248	0.056	-0.392	0.184	0.096	-0.032	-0.208	0.032	-0.24	-0.184
4.282	0.248	0.168	-0.304	-0.088	0.28	-0.24	-0.36	0.208	-0.088	-0.312
4.284	0.056	0.248	-0.056	-0.304	0.264	-0.352	-0.256	0.264	0.208	-0.264
4.286	-0.136	0.168	0.144	-0.336	0.216	-0.24	0.024	0.184	0.272	-0.032
4.288	-0.36	0.032	0.304	-0.2	-0.04	-0.024	0.232	0.024	0.256	0.104
4.29	-0.264	-0.2	0.232	0	-0.272	0.144	0.352	-0.192	0.144	0.232
4.292	-0.112	-0.368	0.12	0.224	-0.424	0.328	0.264	-0.368	-0.128	0.216
4.294	0.152	-0.256	-0.112	0.224	-0.192	0.216	0.04	-0.256	-0.32	0.12
4.296	0.224	-0.072	-0.344	0.192	-0.008	-0.008	-0.168	-0.08	-0.352	-0.136
4.298	0.248	0.144	-0.328	-0.04	0.192	-0.168	-0.368	0.096	-0.128	-0.296
4.3	0.136	0.248	-0.112	-0.176	0.336	-0.344	-0.344	0.256	0.112	-0.368
4.302	-0.072	0.2	0.048	-0.296	0.248	-0.352	-0.168	0.232	0.224	-0.152
4.304	-0.24	0.04	0.256	-0.256	0.016	-0.12	0.096	0.072	0.296	0.136
4.306	-0.28	-0.136	0.264	-0.056	-0.232	0.12	0.248	-0.184	0.144	0.248
4.308	-0.16	-0.32	0.136	0.176	-0.44	0.256	0.272	-0.32	-0.08	0.296
4.31	0.088	-0.296	-0.032	0.264	-0.32	0.272	0.152	-0.36	-0.24	0.096
4.312	0.224	-0.128	-0.28	0.224	-0.112	0.12	-0.072	-0.16	-0.32	-0.056
4.314	0.24	0.096	-0.4	0.024	0.152	-0.136	-0.24	0.144	-0.232	-0.208
4.316	0.144	0.248	-0.216	-0.104	0.272	-0.296	-0.32	0.264	-0.008	-0.352
4.318	0.008	0.2	-0.008	-0.344	0.328	-0.328	-0.136	0.272	0.192	-0.248
4.32	-0.24	0.128	0.2	-0.376	0.12	-0.16	0	0.112	0.32	0.04
4.322	-0.344	-0.112	0.28	-0.112	-0.152	0.088	0.2	-0.064	0.248	0.2
4.324	-0.264	-0.264	0.24	0.128	-0.288	0.224	0.288	-0.312	0.024	0.272
4.326	0	-0.36	-0.016	0.224	-0.328	0.24	0.16	-0.424	-0.168	0.232
4.328	0.216	-0.192	-0.216	0.288	-0.16	0.12	-0.032	-0.168	-0.344	0.04
4.33	0.248	0.072	-0.344	0.112	0.088	0.008	-0.28	0.04	-0.32	-0.216
4.332	0.224	0.2	-0.32	-0.096	0.248	-0.216	-0.336	0.208	-0.112	-0.376
4.334	0.096	0.328	-0.112	-0.296	0.272	-0.352	-0.2	0.288	0.088	-0.296
4.336	-0.192	0.2	0.152	-0.328	0.168	-0.24	0.064	0.24	0.28	-0.032
4.338	-0.328	-0.024	0.28	-0.16	-0.024	-0.056	0.152	0.072	0.296	0.096
4.34	-0.36	-0.272	0.288	0.048	-0.256	0.176	0.256	-0.216	0.128	0.272
4.342	-0.096	-0.368	0.104	0.216	-0.376	0.272	0.184	-0.36	-0.056	0.304
4.344	0.192	-0.296	-0.112	0.328	-0.312	0.176	0.04	-0.368	-0.368	0.072
4.346	0.272	-0.016	-0.344	0.128	0.048	0.048	-0.136	-0.088	-0.344	-0.112
4.348	0.256	0.176	-0.296	-0.016	0.168	-0.224	-0.344	0.2	-0.224	-0.296
4.35	0.088	0.312	-0.184	-0.216	0.272	-0.36	-0.28	0.296	0.032	-0.296
4.352	-0.064	0.272	0.064	-0.392	0.272	-0.296	-0.064	0.304	0.192	-0.16
4.354	-0.288	0.072	0.2	-0.256	0.048	-0.04	0.152	0.096	0.272	0.072
4.356	-0.368	-0.168	0.264	-0.032	-0.144	0.168	0.272	-0.136	0.2	0.216
4.358	-0.24	-0.296	0.144	0.136	-0.368	0.208	0.216	-0.288	-0.016	0.328
4.36	0.104	-0.36	-0.04	0.28	-0.344	0.24	0.064	-0.456	-0.232	0.168
4.362	0.264	-0.128	-0.28	0.248	-0.088	0.096	-0.096	-0.24	-0.368	-0.008
4.364	0.272	0.184	-0.352	0.072	0.12	-0.088	-0.264	0.12	-0.264	-0.24
4.366	0.152	0.248	-0.232	-0.176	0.288	-0.264	-0.408	0.208	-0.04	-0.384
4.368	0.056	0.288	0.016	-0.32	0.272	-0.344	-0.144	0.336	0.2	-0.24
4.37	-0.264	0.168	0.168	-0.32	0.144	-0.136	0.056	0.152	0.272	-0.008
4.372	-0.392	-0.04	0.256	-0.136	-0.088	0.072	0.128	-0.088	0.232	0.2
4.374	-0.256	-0.24	0.168	0.136	-0.32	0.264	0.272	-0.2	0.032	0.264
4.376	-0.056	-0.368	-0.032	0.248	-0.376	0.296	0.232	-0.368	-0.192	0.256
4.378	0.2	-0.224	-0.144	0.248	-0.2	0.12	0.016	-0.224	-0.32	0.048
4.38	0.272	0.032	-0.336	0.144	0.072	-0.064	-0.16	0.064	-0.272	-0.16
4.382	0.272	0.216	-0.264	-0.08	0.184	-0.24	-0.368	0.16	-0.096	-0.368
4.384	0.048	0.248	-0.032	-0.272	0.272	-0.344	-0.232	0.336	0.144	-0.304
4.386	-0.136	0.24	0.168	-0.32	0.192	-0.208	0.04	0.272	0.248	-0.08
4.388	-0.328	0.016	0.248	-0.2	-0.04	0.016	0.136	0.04	0.208	0.128
4.39	-0.36	-0.224	0.224	0.08	-0.2	0.208	0.36	-0.152	0.096	0.328
4.392	-0.104	-0.368	0.096	0.224	-0.328	0.272	0.272	-0.344	-0.088	0.272
4.394	0.16	-0.296	-0.136	0.328	-0.232	0.2	0.056	-0.328	-0.304	0.136
4.396	0.248	-0.064	-0.32	0.216	0	-0.016	-0.216	-0.008	-0.288	-0.088
4.398	0.288	0.112	-0.344	0	0.184	-0.216	-0.36	0.128	-0.16	-0.336
4.4	0.152	0.256	-0.088	-0.16	0.248	-0.312	-0.264	0.176	0.144	-0.344
4.402	-0.064	0.264	0.112	-0.32	0.224	-0.296	-0.032	0.256	0.24	-0.144
4.404	-0.24	0.112	0.248	-0.288	0.016	-0.088	0.168	0.072	0.264	0.08
4.406	-0.32	-0.096	0.272	0	-0.144	0.144	0.272	-0.128	0.2	0.168
4.408	-0.2	-0.336	0.12	0.192	-0.344	0.256	0.272	-0.264	-0.064	0.248
4.41	0	-0.296	-0.08	0.296	-0.296	0.272	0.104	-0.32	-0.256	0.152
4.412	0.216	-0.128	-0.216	0.224	-0.08	0.096	-0.104	-0.152	-0.376	-0.032
4.414	0.32	0.096	-0.336	0.08	0.168	-0.128	-0.352	0.096	-0.28	-0.24
4.416	0.168	0.248	-0.216	-0.192	0.296	-0.368	-0.368	0.2	-0.024	-0.368
4.418	0.024	0.216	0.04	-0.368	0.24	-0.376	-0.192	0.24	0.2	-0.24
4.42	-0.16	0.12	0.2	-0.368	0.112	-0.12	0.08	0.12	0.272	0.016
4.422	-0.296	-0.032	0.272	-0.16	-0.136	0.024	0.288	-0.056	0.256	0.2
4.424	-0.264	-0.24	0.168	0.072	-0.296	0.248	0.272	-0.264	-0.008	0.272
4.426	-0.032	-0.36	-0.088	0.168	-0.368	0.272	0.192	-0.384	-0.152	0.168
4.428	0.16	-0.208	-0.232	0.28	-0.144	0.136	-0.008	-0.224	-0.304	-0.032
4.43	0.28	0.056	-0.416	0.104	0.12	-0.064	-0.256	0.016	-0.368	-0.192
4.432	0.232	0.2	-0.304	-0.056	0.168	-0.248	-0.376	0.2	-0.048	-0.36
4.434	0.056	0.272	-0.048	-0.2	0.296	-0.424	-0.248	0.28	0.128	-0.248
4.436	-0.184	0.248	0.152	-0.32	0.168	-0.24	-0.016	0.224	0.296	-0.008
4.438	-0.32	0	0.336	-0.152	-0.008	-0.008	0.216	0	0.256	0.12
4.44	-0.28	-0.208	0.248	0.248	-0.296	0.2	0.272	-0.192	0.12	0.272
4.442	-0.088	-0.36	0.088	0.296	-0.312	0.312	0.296	-0.32	-0.096	0.2
4.444	0.136	-0.24	-0.16	0.424	-0.264	0.248	0.024	-0.32	-0.376	0.016
4.446	0.272	-0.088	-0.36	0.264	0.024	0.056	-0.152	-0.024	-0.32	-0.16
4.448	0.264	0.152	-0.392	-0.008	0.144	-0.192	-0.368	0.168	-0.2	-0.336
4.45	0.072	0.24	-0.104	-0.248	0.272	-0.376	-0.336	0.328	0.08	-0.296
4.452	-0.136	0.224	0.12	-0.32	0.248	-0.312	-0.08	0.264	0.264	-0.12
4.454	-0.216	0.08	0.248	-0.296	-0.032	-0.088	0.168	0.072	0.288	0.104
4.456	-0.328	-0.136	0.312	-0.16	-0.2	0.096	0.24	-0.112	0.208	0.224
4.458	-0.16	-0.328	0.184	0.288	-0.368	0.272	0.272	-0.304	-0.048	0.224
4.46	0.04	-0.328	-0.08	0.376	-0.376	0.312	0.12	-0.328	-0.216	0.152
4.462	0.2	-0.112	-0.24	0.368	-0.088	0.112	-0.136	-0.104	-0.408	-0.032
4.464	0.288	0.128	-0.352	-0.008	0.12	-0.088	-0.272	0.12	-0.232	-0.272
4.466	0.152	0.168	-0.248	-0.192	0.28	-0.304	-0.312	0.272	-0.056	-0.344
4.468	-0.032	0.264	0.04	-0.344	0.272	-0.304	-0.112	0.248	0.184	-0.184
4.47	-0.296	0.112	0.2	-0.392	0.08	-0.168	0.072	0.088	0.296	0.008
4.472	-0.344	-0.104	0.328	-0.072	-0.088	0.04	0.184	-0.08	0.28	0.256
4.474	-0.264	-0.24	0.176	0.128	-0.28	0.128	0.328	-0.2	0.072	0.272
4.476	-0.024	-0.344	0.04	0.24	-0.368	0.304	0.16	-0.368	-0.136	0.2
4.478	0.176	-0.16	-0.256	0.248	-0.216	0.224	-0.048	-0.264	-0.352	0.016
4.48	0.272	0.08	-0.384	0.08	0.048	-0.024	-0.24	0.024	-0.32	-0.216
4.482	0.264	0.2	-0.224	-0.112	0.216	-0.192	-0.4	0.232	-0.112	-0.352
4.484	0.064	0.28	-0.088	-0.304	0.264	-0.296	-0.24	0.296	0.096	-0.264
4.486	-0.216	0.208	0.176	-0.32	0.176	-0.232	0.024	0.16	0.2	-0.088
4.488	-0.32	0	0.304	-0.192	-0.008	-0.04	0.152	-0.008	0.352	0.192
4.49	-0.304	-0.256	0.248	0.112	-0.192	0.16	0.248	-0.216	0.152	0.288
4.492	-0.088	-0.344	0.088	0.224	-0.368	0.272	0.184	-0.408	-0.088	0.272
4.494	0.12	-0.32	-0.136	0.272	-0.36	0.2	0.024	-0.344	-0.288	0.112
4.496	0.304	-0.12	-0.296	0.192	-0.024	0.032	-0.144	-0.08	-0.368	-0.136
4.498	0.28	0.144	-0.352	-0.008	0.176	-0.112	-0.344	0.144	-0.208	-0.344
4.5	0.144	0.272	-0.056	-0.192	0.296	-0.272	-0.264	0.288	-0.008	-0.392
4.502	-0.136	0.248	0.048	-0.392	0.232	-0.264	-0.008	0.28	0.2	-0.192
4.504	-0.32	0.08	0.248	-0.2	0.096	-0.088	0.2	0.096	0.304	0.096
4.506	-0.32	-0.112	0.264	-0.008	-0.144	0.12	0.248	-0.152	0.272	0.224
4.508	-0.136	-0.368	0.128	0.2	-0.312	0.2	0.216	-0.344	-0.032	0.272
4.51	0.08	-0.328	-0.072	0.264	-0.344	0.2	0.072	-0.336	-0.24	0.192
4.512	0.2	-0.144	-0.264	0.224	-0.096	0.12	-0.192	-0.152	-0.36	-0.048
4.514	0.288	0.096	-0.336	0.088	0.048	-0.112	-0.28	0.088	-0.264	-0.296
4.516	0.176	0.224	-0.208	-0.192	0.248	-0.304	-0.336	0.232	-0.072	-0.296
4.518	0	0.248	0.056	-0.344	0.256	-0.36	-0.144	0.32	0.096	-0.32
4.52	-0.216	0.184	0.224	-0.304	0.072	-0.192	0.152	0.208	0.256	0.032
4.522	-0.368	-0.064	0.272	-0.104	-0.064	0.096	0.232	0	0.24	0.232
4.524	-0.28	-0.28	0.208	0.128	-0.216	0.296	0.256	-0.272	0.032	0.296
4.526	-0.024	-0.4	-0.056	0.272	-0.344	0.272	0.128	-0.344	-0.104	0.176
4.528	0.176	-0.224	-0.224	0.272	-0.176	0.152	-0.072	-0.24	-0.344	0.048
4.53	0.336	0.016	-0.296	0.112	0.048	-0.024	-0.248	-0.032	-0.344	-0.192
4.532	0.304	0.208	-0.216	-0.072	0.2	-0.208	-0.424	0.168	-0.088	-0.344
