Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.988	0.256	0.32	0.216	-0.168	-0.032	0.256	-0.16	-0.36	-0.288	0.176
3.99	0.248	0.128	0.016	0.08	0.112	0.144	0.16	-0.288	-0.272	0.264
3.992	0.048	0	-0.168	0.24	0.272	-0.024	0.224	-0.08	-0.144	0.184
3.994	-0.176	-0.2	-0.36	0.28	0.272	-0.208	0.256	0.176	0.184	-0.08
3.996	-0.336	-0.328	-0.304	0.152	0.128	-0.288	0.192	0.256	0.208	-0.352
3.998	-0.248	-0.248	-0.064	-0.048	-0.184	-0.232	-0.096	0.24	0.312	-0.392
4	-0.192	-0.032	0.176	-0.208	-0.272	-0.048	-0.232	0.136	0.176	-0.168
4.002	0.12	0.08	0.288	-0.28	-0.288	0.176	-0.408	-0.144	0.024	0.048
4.004	0.2	0.32	0.232	-0.2	-0.128	0.304	-0.2	-0.288	-0.264	0.208
4.006	0.304	0.256	0.024	-0.048	0.096	0.256	0	-0.336	-0.336	0.328
4.008	0.088	0.048	-0.104	0.232	0.152	0.04	0.2	-0.152	-0.152	0.216
4.01	-0.12	-0.12	-0.264	0.304	0.296	-0.168	0.312	0.048	0.024	-0.032
4.012	-0.256	-0.288	-0.336	0.208	0.232	-0.264	0.2	0.232	0.2	-0.264
4.014	-0.36	-0.312	-0.12	0.024	-0.08	-0.336	-0.04	0.296	0.344	-0.36
4.016	-0.16	-0.136	0.096	-0.184	-0.272	-0.112	-0.208	0.184	0.256	-0.296
4.018	0.056	0.128	0.224	-0.36	-0.384	0.128	-0.336	-0.008	0.064	-0.08
4.02	0.232	0.312	0.264	-0.28	-0.184	0.208	-0.288	-0.224	-0.232	0.152
4.022	0.256	0.28	0.152	-0.056	-0.04	0.232	-0.04	-0.28	-0.296	0.36
4.024	0.2	0.192	-0.064	0.152	0.152	0.08	0.24	-0.16	-0.312	0.296
4.026	-0.032	0.008	-0.232	0.296	0.312	-0.032	0.2	-0.056	-0.032	0.096
4.028	-0.208	-0.288	-0.36	0.296	0.2	-0.288	0.28	0.208	0.128	-0.064
4.03	-0.328	-0.376	-0.208	0.104	0.008	-0.264	0.088	0.296	0.28	-0.344
4.032	-0.232	-0.16	-0.008	-0.08	-0.16	-0.184	-0.12	0.28	0.28	-0.336
4.034	-0.016	-0.016	0.216	-0.312	-0.336	0.024	-0.28	0.104	0.072	-0.232
4.036	0.184	0.2	0.28	-0.288	-0.28	0.192	-0.32	-0.184	-0.104	0.064
4.038	0.248	0.256	0.104	-0.104	-0.032	0.304	-0.08	-0.312	-0.312	0.168
4.04	0.232	0.232	0	0.024	0.088	0.2	0.04	-0.312	-0.336	0.312
4.042	-0.104	-0.024	-0.128	0.232	0.272	-0.032	0.24	-0.136	-0.08	0.136
4.044	-0.344	-0.208	-0.336	0.28	0.296	-0.216	0.328	0.144	0.016	-0.032
4.046	-0.48	-0.344	-0.248	0.168	0.056	-0.336	0.112	0.28	0.208	-0.256
4.048	-0.368	-0.232	0	-0.048	-0.056	-0.216	0.008	0.288	0.28	-0.36
4.05	-0.208	-0.04	0.12	-0.192	-0.312	0.008	-0.224	0.136	0.192	-0.12
4.052	0	0.128	0.248	-0.312	-0.328	0.192	-0.312	-0.064	-0.096	0.016
4.054	0.28	0.288	0.2	-0.184	-0.152	0.28	-0.168	-0.28	-0.232	0.24
4.056	0.304	0.272	0.104	0.024	0.12	0.2	-0.04	-0.36	-0.304	0.232
4.058	0.112	0.024	-0.16	0.184	0.256	0.104	0.152	-0.136	-0.112	0.304
4.06	-0.112	-0.208	-0.272	0.296	0.248	-0.16	0.296	0.088	0.072	0.016
4.062	-0.296	-0.32	-0.296	0.264	0.152	-0.288	0.216	0.24	0.192	-0.232
4.064	-0.344	-0.304	-0.152	0.024	-0.128	-0.288	-0.04	0.304	0.344	-0.304
4.066	-0.208	-0.08	0.08	-0.184	-0.224	-0.12	-0.232	0.176	0.168	-0.384
4.068	0.024	0.04	0.256	-0.328	-0.288	0.096	-0.296	-0.032	-0.008	-0.064
4.07	0.272	0.216	0.264	-0.272	-0.232	0.224	-0.224	-0.208	-0.104	0.176
4.072	0.304	0.288	0.2	-0.056	0.032	0.176	-0.056	-0.336	-0.288	0.272
4.074	0.224	0.176	-0.032	0.128	0.216	0.096	0.152	-0.232	-0.208	0.24
4.076	-0.056	-0.12	-0.264	0.264	0.288	-0.088	0.296	0.008	-0.016	0.072
4.078	-0.272	-0.216	-0.376	0.232	0.176	-0.248	0.2	0.184	0.152	-0.184
4.08	-0.28	-0.312	-0.24	0.08	0.008	-0.312	0.048	0.256	0.248	-0.288
4.082	-0.208	-0.184	0	-0.072	-0.248	-0.096	-0.128	0.216	0.176	-0.304
4.084	-0.056	0.008	0.208	-0.304	-0.328	0.096	-0.28	0	0.104	-0.088
4.086	0.216	0.184	0.296	-0.304	-0.24	0.12	-0.336	-0.152	-0.08	0.096
4.088	0.328	0.2	0.216	-0.128	-0.056	0.272	-0.104	-0.336	-0.304	0.256
4.09	0.232	0.232	0	0.104	0.152	0.136	0.088	-0.272	-0.352	0.264
4.092	0.104	-0.032	-0.2	0.28	0.288	0.048	0.208	-0.104	-0.064	0.12
4.094	-0.16	-0.224	-0.336	0.288	0.176	-0.2	0.304	0.152	0.136	-0.048
4.096	-0.336	-0.36	-0.296	0.128	0.048	-0.36	0.12	0.248	0.216	-0.224
4.098	-0.312	-0.24	-0.056	-0.056	-0.112	-0.216	-0.056	0.288	0.28	-0.408
4.1	-0.12	-0.056	0.128	-0.248	-0.32	-0.088	-0.312	0.104	0.152	-0.208
4.102	0.056	0.08	0.328	-0.328	-0.336	0.152	-0.296	-0.056	-0.08	0
4.104	0.28	0.28	0.28	-0.248	-0.16	0.296	-0.184	-0.312	-0.264	0.2
4.106	0.264	0.232	0.056	0.032	0.024	0.304	0.056	-0.352	-0.344	0.32
4.108	0.104	0.048	-0.072	0.176	0.208	0.04	0.248	-0.2	-0.16	0.232
4.11	-0.088	-0.184	-0.36	0.312	0.328	-0.176	0.368	0.016	0.024	0
4.112	-0.264	-0.32	-0.312	0.208	0.216	-0.36	0.256	0.232	0.224	-0.224
4.114	-0.328	-0.288	-0.128	-0.016	-0.056	-0.304	-0.032	0.24	0.312	-0.288
4.116	-0.176	-0.112	0.112	-0.216	-0.216	-0.048	-0.232	0.208	0.216	-0.24
4.118	0.072	0.112	0.296	-0.312	-0.288	0.136	-0.272	-0.064	-0.032	-0.008
4.12	0.264	0.28	0.304	-0.208	-0.208	0.24	-0.256	-0.168	-0.192	0.16
4.122	0.304	0.304	0.136	-0.008	0.048	0.288	-0.024	-0.352	-0.336	0.296
4.124	0.192	0.232	-0.032	0.184	0.24	0.128	0.152	-0.232	-0.264	0.216
4.126	0	-0.152	-0.248	0.304	0.28	-0.072	0.288	-0.008	-0.032	0.08
4.128	-0.216	-0.264	-0.264	0.232	0.176	-0.248	0.232	0.2	0.152	-0.128
4.13	-0.328	-0.32	-0.208	0.104	0.072	-0.36	0.08	0.288	0.232	-0.312
4.132	-0.288	-0.232	0.032	-0.152	-0.232	-0.176	-0.128	0.176	0.168	-0.288
4.134	-0.08	0.048	0.272	-0.312	-0.32	0.128	-0.288	0.064	0.088	-0.12
4.136	0.216	0.304	0.28	-0.296	-0.336	0.24	-0.304	-0.128	-0.2	0.048
4.138	0.328	0.224	0.224	-0.128	-0.104	0.288	-0.064	-0.312	-0.32	0.184
4.14	0.256	0.208	0.04	0.104	0.176	0.208	0.072	-0.32	-0.304	0.28
4.142	0.12	-0.04	-0.184	0.24	0.296	-0.032	0.248	-0.056	-0.064	0.152
4.144	-0.16	-0.208	-0.288	0.264	0.248	-0.192	0.288	0.136	0.16	-0.08
4.146	-0.336	-0.304	-0.272	0.152	0.112	-0.304	0.12	0.328	0.192	-0.264
4.148	-0.296	-0.256	-0.048	-0.032	-0.104	-0.208	-0.032	0.264	0.32	-0.36
4.15	-0.104	0	0.168	-0.216	-0.32	-0.04	-0.216	0.112	0.256	-0.256
4.152	0.128	0.128	0.208	-0.328	-0.312	0.16	-0.336	-0.128	-0.08	0.064
4.154	0.2	0.272	0.28	-0.208	-0.16	0.296	-0.208	-0.296	-0.216	0.2
4.156	0.304	0.36	0.072	0.016	0.152	0.232	0.056	-0.288	-0.36	0.272
4.158	0.024	0.024	-0.136	0.184	0.208	0.072	0.216	-0.128	-0.208	0.184
4.16	-0.128	-0.088	-0.264	0.296	0.312	-0.184	0.288	0.056	0.048	-0.04
4.162	-0.328	-0.288	-0.352	0.184	0.152	-0.328	0.28	0.216	0.16	-0.216
4.164	-0.408	-0.304	-0.088	0.024	0.08	-0.232	0.016	0.272	0.32	-0.336
4.166	-0.136	-0.168	0.112	-0.16	-0.288	-0.032	-0.232	0.232	0.272	-0.256
4.168	0.072	0.072	0.232	-0.336	-0.336	0.112	-0.344	-0.008	0.024	-0.016
4.17	0.208	0.28	0.36	-0.272	-0.232	0.216	-0.192	-0.264	-0.184	0.184
4.172	0.328	0.288	0.2	-0.024	0.024	0.264	-0.064	-0.32	-0.304	0.272
4.174	0.16	0.176	-0.128	0.16	0.2	0.016	0.136	-0.264	-0.264	0.2
4.176	-0.104	-0.032	-0.232	0.272	0.272	-0.048	0.256	-0.176	-0.056	0.04
4.178	-0.264	-0.296	-0.328	0.256	0.256	-0.288	0.272	0.128	0.176	-0.144
4.18	-0.304	-0.312	-0.248	0.112	0.008	-0.312	0.064	0.312	0.264	-0.336
4.182	-0.264	-0.208	0.04	-0.128	-0.152	-0.208	-0.088	0.24	0.192	-0.288
4.184	-0.024	0.088	0.152	-0.24	-0.272	-0.016	-0.248	0.144	0.024	-0.056
4.186	0.176	0.232	0.256	-0.288	-0.288	0.304	-0.352	-0.176	-0.064	0.192
4.188	0.32	0.312	0.256	-0.104	-0.032	0.256	-0.176	-0.336	-0.336	0.28
4.19	0.272	0.224	-0.056	0.104	0.184	0.128	0.032	-0.272	-0.328	0.344
4.192	0.024	-0.12	-0.184	0.24	0.232	-0.08	0.24	-0.128	-0.08	0.072
4.194	-0.2	-0.192	-0.408	0.264	0.248	-0.288	0.352	0.12	0.104	-0.112
4.196	-0.312	-0.304	-0.256	0.128	0.104	-0.328	0.184	0.24	0.272	-0.232
4.198	-0.296	-0.288	-0.032	-0.056	-0.192	-0.256	-0.072	0.232	0.304	-0.296
4.2	-0.08	-0.072	0.112	-0.208	-0.312	-0.096	-0.28	0.136	0.16	-0.208
4.202	0.104	0.168	0.336	-0.384	-0.304	0.256	-0.288	-0.096	-0.168	0.04
4.204	0.264	0.304	0.304	-0.192	-0.048	0.288	-0.216	-0.208	-0.28	0.176
4.206	0.256	0.272	0.136	0	0.12	0.224	0	-0.408	-0.376	0.248
4.208	0.128	0.104	-0.136	0.2	0.192	0.008	0.192	-0.192	-0.144	0.176
4.21	-0.08	-0.128	-0.264	0.288	0.376	-0.232	0.28	0.072	-0.032	-0.032
4.212	-0.264	-0.28	-0.408	0.232	0.128	-0.36	0.192	0.176	0.216	-0.208
4.214	-0.36	-0.272	-0.184	-0.008	-0.032	-0.288	0	0.264	0.344	-0.344
4.216	-0.16	-0.048	0.072	-0.288	-0.28	-0.08	-0.16	0.24	0.2	-0.288
4.218	0.056	0.152	0.128	-0.336	-0.36	0.152	-0.264	-0.016	0.008	0.016
4.22	0.2	0.232	0.328	-0.224	-0.272	0.28	-0.264	-0.256	-0.168	0.176
4.222	0.28	0.176	0.152	-0.08	0.104	0.232	-0.056	-0.328	-0.312	0.304
4.224	0.2	0.088	-0.104	0.152	0.128	0.128	0.176	-0.288	-0.24	0.256
4.226	-0.072	0.016	-0.336	0.288	0.304	-0.048	0.304	0.016	-0.024	0.064
4.228	-0.256	-0.232	-0.352	0.248	0.28	-0.312	0.304	0.152	0.176	-0.176
4.23	-0.392	-0.312	-0.08	0.024	-0.008	-0.256	0.072	0.312	0.28	-0.288
4.232	-0.248	-0.16	0.016	-0.136	-0.208	-0.152	-0.128	0.256	0.256	-0.296
4.234	-0.056	0.008	0.176	-0.296	-0.312	0.112	-0.264	-0.056	0.024	-0.088
4.236	0.152	0.176	0.328	-0.328	-0.248	0.256	-0.28	-0.176	-0.16	0.112
4.238	0.312	0.264	0.168	-0.128	-0.08	0.256	-0.16	-0.248	-0.312	0.232
4.24	0.232	0.2	-0.032	0.104	0.064	0.184	0.12	-0.288	-0.264	0.248
4.242	0.128	0	-0.224	0.232	0.296	0	0.256	-0.2	-0.064	0.152
4.244	-0.168	-0.208	-0.336	0.288	0.152	-0.216	0.312	0.072	0.104	-0.064
4.246	-0.232	-0.312	-0.32	0.128	0.048	-0.32	0.152	0.256	0.176	-0.288
4.248	-0.352	-0.2	0.008	-0.072	-0.08	-0.264	-0.024	0.328	0.128	-0.392
4.25	-0.104	-0.104	0.184	-0.2	-0.28	0.072	-0.224	0.288	0.08	-0.192
4.252	0.2	0.144	0.392	-0.376	-0.336	0.192	-0.36	-0.088	-0.08	0.008
4.254	0.2	0.248	0.288	-0.152	-0.128	0.272	-0.24	-0.288	-0.296	0.216
4.256	0.248	0.16	0.128	0.024	0.096	0.232	0.024	-0.36	-0.368	0.344
4.258	0.248	0.048	-0.08	0.232	0.272	-0.016	0.2	-0.208	-0.184	0.232
4.26	-0.16	-0.224	-0.216	0.328	0.256	-0.128	0.312	0.08	0.088	-0.016
4.262	-0.344	-0.288	-0.264	0.256	0.088	-0.288	0.216	0.168	0.328	-0.192
4.264	-0.36	-0.304	-0.072	-0.008	-0.096	-0.36	0.016	0.232	0.272	-0.304
4.266	-0.144	-0.08	0.024	-0.224	-0.296	-0.064	-0.232	0.152	0.128	-0.312
4.268	0	0.056	0.152	-0.312	-0.352	0.176	-0.336	-0.04	-0.032	-0.024
4.27	0.128	0.248	0.208	-0.272	-0.192	0.256	-0.392	-0.208	-0.304	0.24
4.272	0.408	0.272	0.136	-0.088	0	0.256	-0.056	-0.344	-0.336	0.256
4.274	0.088	0.152	-0.032	0.152	0.248	0.072	0.096	-0.264	-0.224	0.12
4.276	-0.16	-0.096	-0.208	0.304	0.304	-0.152	0.152	-0.016	-0.056	0.176
4.278	-0.336	-0.272	-0.264	0.288	0.184	-0.304	0.232	0.208	0.2	-0.056
4.28	-0.408	-0.288	-0.208	0.08	0.008	-0.288	0.072	0.304	0.264	-0.304
4.282	-0.152	-0.216	0.072	-0.12	-0.232	-0.096	-0.112	0.128	0.232	-0.232
4.284	-0.128	0.048	0.168	-0.272	-0.344	0.008	-0.304	0.04	0.032	-0.072
4.286	0.128	0.216	0.256	-0.304	-0.32	0.176	-0.368	-0.208	-0.104	0.048
4.288	0.312	0.336	0.232	-0.12	-0.096	0.288	-0.168	-0.312	-0.264	0.232
4.29	0.208	0.304	0.056	0.104	0.128	0.208	0.072	-0.344	-0.304	0.256
4.292	0.072	0.008	-0.216	0.224	0.304	-0.056	0.272	-0.144	-0.072	0.16
4.294	-0.16	-0.352	-0.368	0.28	0.288	-0.16	0.296	0.12	0.128	-0.08
4.296	-0.32	-0.32	-0.28	0.184	0.088	-0.32	0.176	0.312	0.272	-0.304
4.298	-0.304	-0.2	-0.096	-0.056	-0.08	-0.224	-0.072	0.224	0.248	-0.32
4.3	-0.176	-0.048	0.176	-0.264	-0.296	0	-0.208	0.136	0.152	-0.184
4.302	0.08	0.2	0.304	-0.248	-0.416	0.176	-0.312	-0.056	-0.072	0.088
4.304	0.256	0.328	0.28	-0.208	-0.128	0.288	-0.24	-0.264	-0.288	0.208
4.306	0.264	0.248	0.232	0.056	0.128	0.24	-0.016	-0.368	-0.328	0.28
4.308	0.112	0.016	-0.136	0.224	0.224	0.008	0.192	-0.176	-0.16	0.192
4.31	-0.056	-0.112	-0.352	0.264	0.272	-0.136	0.328	0.024	0.024	-0.048
4.312	-0.232	-0.32	-0.232	0.2	0.152	-0.384	0.184	0.2	0.248	-0.232
4.314	-0.336	-0.312	-0.184	-0.056	-0.08	-0.264	0.024	0.264	0.368	-0.28
4.316	-0.176	-0.16	0.072	-0.216	-0.168	-0.056	-0.184	0.216	0.184	-0.272
4.318	0.056	0.128	0.368	-0.312	-0.312	0.12	-0.28	-0.008	-0.032	0.008
4.32	0.232	0.256	0.304	-0.272	-0.192	0.24	-0.304	-0.232	-0.104	0.128
4.322	0.304	0.304	0.16	-0.016	0	0.256	0	-0.392	-0.312	0.272
4.324	0.16	0.12	-0.072	0.184	0.176	0.088	0.104	-0.296	-0.264	0.304
4.326	-0.056	-0.096	-0.176	0.272	0.28	-0.104	0.2	-0.024	-0.056	0.048
4.328	-0.184	-0.208	-0.272	0.232	0.2	-0.264	0.304	0.224	0.168	-0.16
4.33	-0.4	-0.296	-0.176	0.072	0.032	-0.312	0.08	0.232	0.344	-0.248
4.332	-0.288	-0.184	-0.032	-0.08	-0.224	-0.128	-0.12	0.232	0.232	-0.336
4.334	-0.032	0.048	0.2	-0.288	-0.288	0.008	-0.304	0.048	0.072	-0.16
4.336	0.176	0.216	0.24	-0.256	-0.304	0.248	-0.336	-0.12	-0.128	0.152
4.338	0.28	0.28	0.192	-0.12	-0.08	0.344	-0.136	-0.336	-0.28	0.256
4.34	0.176	0.232	-0.048	0.096	0.144	0.2	0.024	-0.232	-0.264	0.336
4.342	0.072	-0.056	-0.2	0.24	0.24	-0.04	0.232	-0.008	-0.128	0.104
4.344	-0.216	-0.2	-0.288	0.256	0.288	-0.208	0.288	0.104	0.088	-0.088
4.346	-0.288	-0.328	-0.256	0.112	0.056	-0.408	0.184	0.232	0.256	-0.288
4.348	-0.336	-0.248	-0.072	-0.04	-0.104	-0.096	-0.04	0.072	0.296	-0.464
4.35	-0.096	-0.056	0.152	-0.208	-0.224	0	-0.256	0.008	0.048	-0.216
4.352	0.136	0.152	0.24	-0.296	-0.296	0.152	-0.336	-0.216	-0.104	0.048
4.354	0.264	0.136	0.264	-0.2	-0.16	0.24	-0.264	-0.256	-0.28	0.2
4.356	0.208	0.256	0.096	0.008	0.16	0.304	0.016	-0.352	-0.288	0.32
4.358	0.128	0.032	-0.184	0.2	0.176	-0.008	0.208	-0.288	-0.144	0.256
4.36	-0.08	-0.112	-0.264	0.328	0.272	-0.176	0.304	0.024	0.032	-0.024
4.362	-0.288	-0.288	-0.288	0.16	0.128	-0.36	0.256	0.16	0.224	-0.224
4.364	-0.36	-0.336	-0.16	0	-0.056	-0.312	0.088	0.256	0.28	-0.44
4.366	-0.184	-0.096	0.072	-0.208	-0.256	-0.08	-0.16	0.168	0.184	-0.264
4.368	0.008	0.24	0.248	-0.336	-0.328	0.176	-0.264	-0.128	-0.04	-0.064
4.37	0.232	0.216	0.392	-0.232	-0.152	0.28	-0.224	-0.168	-0.208	0.2
4.372	0.264	0.28	0.176	-0.072	0.024	0.28	-0.12	-0.416	-0.288	0.256
4.374	0.192	0.152	-0.104	0.136	0.176	0.104	0.12	-0.152	-0.24	0.288
4.376	-0.072	-0.064	-0.184	0.28	0.28	-0.128	0.28	0.04	-0.032	0.136
4.378	-0.248	-0.288	-0.36	0.224	0.208	-0.264	0.224	0.152	0.2	-0.128
4.38	-0.376	-0.304	-0.256	0	0.024	-0.304	0.104	0.336	0.312	-0.312
4.382	-0.28	-0.152	0.04	-0.208	-0.144	-0.152	-0.12	0.344	0.24	-0.288
4.384	-0.056	-0.024	0.208	-0.296	-0.336	0.136	-0.312	0.152	0.008	-0.128
4.386	0.232	0.232	0.32	-0.288	-0.304	0.288	-0.32	-0.16	-0.208	0.112
4.388	0.304	0.296	0.224	-0.112	-0.088	0.296	-0.128	-0.264	-0.312	0.24
4.39	0.208	0.264	0.008	0.104	0.144	0.168	0.096	-0.288	-0.24	0.28
4.392	0.056	-0.008	-0.2	0.272	0.232	-0.056	0.256	-0.112	-0.08	0.136
4.394	-0.16	-0.192	-0.336	0.296	0.272	-0.264	0.328	0.056	0.032	-0.048
4.396	-0.376	-0.264	-0.28	0.184	0.104	-0.368	0.168	0.28	0.384	-0.344
4.398	-0.296	-0.232	-0.096	-0.056	-0.088	-0.288	-0.056	0.304	0.2	-0.352
4.4	-0.168	-0.024	0.176	-0.208	-0.264	0	-0.288	0.112	0.144	-0.2
4.402	0.104	0.2	0.328	-0.336	-0.328	0.2	-0.344	-0.072	-0.088	0.064
4.404	0.28	0.28	0.232	-0.216	-0.144	0.28	-0.216	-0.344	-0.288	0.152
4.406	0.28	0.272	0.04	0.088	0.104	0.256	-0.024	-0.304	-0.352	0.256
4.408	0.12	0.104	-0.184	0.248	0.2	0.136	0.176	-0.208	-0.168	0.192
4.41	-0.072	-0.144	-0.264	0.328	0.272	-0.12	0.312	0.048	0.104	-0.056
4.412	-0.336	-0.304	-0.328	0.2	0.136	-0.272	0.216	0.232	0.264	-0.184
4.414	-0.344	-0.224	-0.192	-0.032	-0.024	-0.24	0.056	0.28	0.328	-0.312
4.416	-0.168	-0.104	0.128	-0.232	-0.248	-0.056	-0.16	0.208	0.184	-0.2
4.418	0.032	0.088	0.256	-0.336	-0.408	0.176	-0.336	0	-0.096	-0.048
4.42	0.176	0.232	0.264	-0.216	-0.208	0.256	-0.272	-0.208	-0.264	0.152
4.422	0.328	0.288	0.152	-0.008	0	0.304	-0.088	-0.312	-0.28	0.296
4.424	0.184	0.104	-0.112	0.152	0.184	0.024	0.08	-0.28	-0.264	0.232
4.426	-0.032	-0.104	-0.312	0.28	0.264	-0.056	0.28	-0.104	-0.016	0.048
4.428	-0.264	-0.256	-0.312	0.288	0.272	-0.272	0.264	0.128	0.152	-0.16
4.43	-0.312	-0.416	-0.192	0.056	-0.008	-0.304	0.112	0.216	0.28	-0.232
4.432	-0.288	-0.16	0.024	-0.136	-0.16	-0.184	-0.112	0.232	0.2	-0.264
4.434	0.024	0.072	0.2	-0.312	-0.312	0.104	-0.288	0.064	0.04	-0.056
4.436	0.176	0.144	0.28	-0.28	-0.312	0.2	-0.408	-0.168	-0.16	0.104
4.438	0.264	0.328	0.168	-0.12	-0.152	0.256	-0.152	-0.288	-0.344	0.264
4.44	0.24	0.184	-0.008	0.136	0.104	0.192	0.072	-0.296	-0.288	0.248
4.442	0.04	-0.04	-0.184	0.24	0.256	-0.024	0.312	-0.208	-0.056	0.112
4.444	-0.168	-0.224	-0.368	0.36	0.28	-0.232	0.384	0.12	0.152	-0.056
4.446	-0.352	-0.336	-0.232	0.128	0.12	-0.344	0.152	0.288	0.28	-0.208
4.448	-0.304	-0.28	0.008	-0.08	-0.072	-0.232	-0.064	0.336	0.32	-0.336
4.45	-0.112	-0.024	0.136	-0.288	-0.264	-0.048	-0.24	0.168	0.072	-0.192
4.452	0.112	0.232	0.296	-0.312	-0.328	0.2	-0.36	-0.024	-0.104	0.024
4.454	0.248	0.256	0.224	-0.248	-0.128	0.304	-0.2	-0.304	-0.264	0.16
4.456	0.304	0.24	0.12	0.048	-0.016	0.152	-0.048	-0.336	-0.352	0.296
4.458	0.104	0.056	-0.064	0.216	0.256	0.024	0.176	-0.216	-0.128	0.16
4.46	-0.104	-0.152	-0.296	0.288	0.304	-0.184	0.288	-0.008	0.128	0
4.462	-0.264	-0.32	-0.264	0.192	0.176	-0.264	0.248	0.192	0.24	-0.232
4.464	-0.288	-0.272	-0.08	0.024	-0.032	-0.28	0.04	0.304	0.384	-0.368
4.466	-0.208	-0.104	0.104	-0.24	-0.2	-0.056	-0.16	0.248	0.192	-0.256
4.468	0.04	0.152	0.288	-0.336	-0.288	0.128	-0.336	-0.048	-0.056	-0.032
4.47	0.128	0.28	0.256	-0.296	-0.2	0.24	-0.312	-0.16	-0.2	0.128
4.472	0.264	0.296	0.136	0	0.024	0.376	-0.128	-0.232	-0.304	0.272
4.474	0.28	0.128	-0.112	0.16	0.24	0.128	0.072	-0.304	-0.208	0.232
4.476	-0.088	-0.048	-0.264	0.28	0.264	-0.16	0.264	-0.08	-0.024	0.136
4.478	-0.2	-0.328	-0.288	0.232	0.32	-0.304	0.232	0.248	0.16	-0.16
4.48	-0.344	-0.336	-0.2	0.04	0.048	-0.264	0.152	0.288	0.224	-0.288
4.482	-0.232	-0.232	0.024	-0.16	-0.128	-0.136	-0.096	0.288	0.264	-0.416
4.484	-0.096	0.024	0.296	-0.312	-0.28	0.072	-0.288	0.072	0.072	-0.112
4.486	0.168	0.16	0.336	-0.328	-0.296	0.232	-0.296	-0.16	-0.128	0.064
4.488	0.336	0.28	0.208	-0.104	-0.072	0.328	-0.16	-0.264	-0.344	0.208
4.49	0.248	0.168	-0.048	0.072	0.168	0.128	0.16	-0.28	-0.312	0.264
4.492	0.032	0	-0.248	0.232	0.256	-0.032	0.304	-0.128	-0.064	0.128
4.494	-0.176	-0.248	-0.296	0.24	0.256	-0.224	0.248	0.104	0.104	-0.16
4.496	-0.304	-0.312	-0.264	0.12	0.056	-0.344	0.224	0.28	0.24	-0.24
4.498	-0.264	-0.216	-0.032	-0.08	-0.08	-0.216	0.016	0.296	0.288	-0.336
4.5	-0.096	-0.08	0.184	-0.232	-0.288	0	-0.16	0.104	0.072	-0.176
4.502	0.104	0.176	0.312	-0.336	-0.304	0.128	-0.272	-0.104	-0.104	0.008
4.504	0.256	0.352	0.272	-0.184	-0.12	0.344	-0.296	-0.224	-0.288	0.2
4.506	0.224	0.288	0.08	0.04	0.096	0.256	-0.032	-0.328	-0.264	0.304
4.508	0.144	0.064	-0.136	0.224	0.248	0.016	0.072	-0.272	-0.128	0.256
4.51	-0.128	-0.176	-0.304	0.28	0.288	-0.152	0.304	0.048	0.032	0
4.512	-0.296	-0.36	-0.288	0.136	0.128	-0.336	0.2	0.168	0.184	-0.224
4.514	-0.368	-0.272	-0.12	-0.048	-0.056	-0.208	0.024	0.256	0.104	-0.336
4.516	-0.208	-0.128	0.136	-0.184	-0.208	-0.056	-0.184	0.32	0.176	-0.232
4.518	0.072	0.176	0.216	-0.328	-0.392	0.112	-0.32	-0.032	-0.08	-0.048
4.52	0.216	0.248	0.304	-0.264	-0.264	0.232	-0.296	-0.096	-0.264	0.136
4.522	0.256	0.264	0.176	-0.056	-0.056	0.264	-0.064	-0.32	-0.352	0.32
4.524	0.152	0.104	-0.04	0.192	0.216	0.104	0.128	-0.288	-0.192	0.272
4.526	-0.032	-0.064	-0.216	0.232	0.256	-0.112	0.296	-0.992	0.016	0.048
4.528	-0.232	-0.232	-0.28	0.216	0.28	-0.288	0.224	-0.992	0.176	-0.08
4.53	-0.336	-0.288	-0.208	-0.024	0	-0.272	0.104	-0.992	0.336	-0.248
4.532	-0.288	-0.16	0.024	-0.128	-0.168	-0.104	-0.056	-0.992	0.2	-0.352
4.534	0	0	0.216	-0.344	-0.336	0	-0.304	-0.992	0.064	-0.12
4.536	0.176	0.2	0.344	-0.256	-0.208	0.224	-0.408	-0.992	-0.152	0.152
4.538	0.264	0.28	0.216	-0.144	-0.112	0.328	-0.144	-0.992	-0.328	0.2
4.54	0.256	0.256	0	0.128	0.136	0.168	0.072	-0.992	-0.232	0.272
4.542	0	-0.056	-0.144	0.28	0.264	-0.032	0.224	-0.992	-0.104	0.152
4.544	-0.128	-0.208	-0.288	0.28	0.28	-0.248	0.296	-0.992	0.152	-0.056
4.546	-0.344	-0.312	-0.256	0.104	0.104	-0.36	0.192	-0.992	0.328	-0.224
4.548	-0.384	-0.264	-0.008	-0.08	-0.104	-0.232	-0.024	-0.992	0.32	-0.232
4.55	-0.064	-0.056	0.208	-0.288	-0.992	-0.008	-0.264	-0.992	0.128	-0.16
4.552	0.088	0.176	0.28	-0.272	-0.992	0.232	-0.336	-0.992	-0.056	0.048
4.554	0.224	0.344	0.28	-0.208	-0.992	0.304	-0.288	-0.992	-0.232	0.208
4.556	0.272	0.264	0.064	0.048	-0.992	0.24	0.016	-0.992	-0.328	0.28
4.558	0.192	0.088	-0.144	0.232	-0.992	0.024	0.184	-0.992	-0.104	0.16
