Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
4.004	0.12	0.24	0.12	0.192	-0.32	0.272	0.256	-0.008	-0.264	0
4.006	0.248	0.096	-0.048	0.272	-0.264	-0.008	0.288	-0.216	-0.12	0.152
4.008	0.184	-0.064	-0.224	0.216	-0.032	-0.16	0.144	-0.288	0.088	0.256
4.01	0.064	-0.2	-0.28	0.016	0.168	-0.344	-0.032	-0.24	0.264	0.256
4.012	-0.104	-0.24	-0.16	-0.184	0.312	-0.272	-0.24	0.072	0.304	0.112
4.014	-0.264	-0.112	0.08	-0.32	0.264	0.032	-0.264	0.232	0.2	-0.136
4.016	-0.24	0.096	0.208	-0.28	0.096	0.192	-0.16	0.32	0	-0.288
4.018	-0.16	0.176	0.296	-0.064	-0.112	0.264	0.104	0.28	-0.2	-0.264
4.02	0.096	0.224	0.144	0.184	-0.296	0.272	0.224	0.016	-0.312	-0.024
4.022	0.264	0.144	-0.024	0.28	-0.272	0	0.28	-0.152	-0.24	0.168
4.024	0.208	-0.008	-0.192	0.208	-0.08	-0.04	0.184	-0.224	0.008	0.264
4.026	0.12	-0.208	-0.264	0.112	0.12	-0.192	0.024	-0.264	0.224	0.272
4.028	-0.08	-0.344	-0.248	-0.16	0.208	-0.424	-0.192	-0.016	0.264	0.104
4.03	-0.24	-0.2	0.008	-0.296	0.256	-0.088	-0.32	0.128	0.264	0.008
4.032	-0.32	0.072	0.192	-0.256	0.12	0.2	-0.208	0.24	0.144	-0.24
4.034	-0.184	0.216	0.28	-0.12	-0.064	0.28	0.024	0.272	-0.112	-0.32
4.036	0.056	0.272	0.2	0.088	-0.24	0.264	0.176	0.12	-0.296	-0.104
4.038	0.2	0.224	-0.008	0.256	-0.296	0.168	0.328	-0.088	-0.312	0.072
4.04	0.272	0.072	-0.112	0.232	-0.144	-0.04	0.2	-0.224	-0.112	0.224
4.042	0.168	-0.136	-0.296	0.144	0.072	-0.336	0.096	-0.296	0.16	0.272
4.044	-0.032	-0.272	-0.24	-0.032	0.152	-0.32	-0.2	-0.104	0.264	0.2
4.046	-0.16	-0.224	-0.088	-0.176	0.272	-0.144	-0.296	0.096	0.288	-0.032
4.048	-0.272	-0.008	0.144	-0.336	0.184	0.104	-0.216	0.224	0.168	-0.208
4.05	-0.24	0.168	0.288	-0.192	-0.024	0.192	-0.08	0.264	-0.032	-0.344
4.052	0	0.224	0.208	0.08	-0.16	0.2	0.168	0.192	-0.248	-0.192
4.054	0.16	0.272	0.072	0.168	-0.232	0.272	0.272	-0.04	-0.296	-0.008
4.056	0.248	0.04	-0.104	0.32	-0.232	0.016	0.272	-0.224	-0.192	0.168
4.058	0.232	-0.112	-0.264	0.168	0.016	-0.216	0.152	-0.296	0.088	0.296
4.06	0.096	-0.24	-0.216	0.024	0.208	-0.328	-0.072	-0.136	0.24	0.224
4.062	-0.104	-0.296	-0.168	-0.184	0.288	-0.216	-0.248	0.048	0.288	0.056
4.064	-0.248	-0.112	0.072	-0.288	0.216	0.016	-0.32	0.232	0.224	-0.16
4.066	-0.248	0.112	0.264	-0.264	0.096	0.216	-0.088	0.28	-0.024	-0.256
4.068	-0.064	0.224	0.28	0.016	-0.128	0.208	0.096	0.216	-0.192	-0.248
4.07	0.128	0.272	0.16	0.192	-0.264	0.248	0.224	0	-0.256	-0.032
4.072	0.24	0.192	-0.016	0.264	-0.264	0.12	0.296	-0.16	-0.216	0.12
4.074	0.256	-0.032	-0.184	0.248	-0.112	-0.216	0.2	-0.312	-0.048	0.256
4.076	0.128	-0.248	-0.248	0.04	0.16	-0.256	-0.04	-0.24	0.136	0.216
4.078	-0.064	-0.312	-0.152	-0.12	0.296	-0.24	-0.224	-0.024	0.304	0.096
4.08	-0.264	-0.216	0.032	-0.248	0.224	-0.136	-0.32	0.144	0.24	-0.048
4.082	-0.336	0.032	0.224	-0.296	0.152	0.096	-0.2	0.28	0.072	-0.24
4.084	-0.136	0.192	0.272	-0.152	0	0.272	0.04	0.256	-0.112	-0.256
4.086	0.072	0.288	0.2	0.112	-0.28	0.328	0.184	0.096	-0.264	-0.128
4.088	0.208	0.2	0.112	0.232	-0.304	0.104	0.272	-0.088	-0.344	0.104
4.09	0.248	-0.024	-0.144	0.248	-0.16	-0.136	0.224	-0.32	-0.112	0.216
4.092	0.168	-0.152	-0.256	0.192	0.064	-0.24	0.08	-0.264	0.144	0.232
4.094	0.024	-0.288	-0.24	-0.032	0.264	-0.32	-0.128	-0.096	0.256	0.184
4.096	-0.144	-0.224	-0.064	-0.256	0.304	-0.184	-0.32	0.088	0.296	0.008
4.098	-0.264	-0.016	0.152	-0.344	0.2	0.056	-0.296	0.256	0.144	-0.232
4.1	-0.2	0.168	0.272	-0.248	0.024	0.248	-0.016	0.296	-0.064	-0.256
4.102	-0.016	0.224	0.272	0.024	-0.192	0.304	0.184	0.248	-0.216	-0.192
4.104	0.152	0.2	0.08	0.248	-0.352	0.2	0.264	-0.032	-0.296	0.056
4.106	0.232	0.072	-0.064	0.296	-0.24	-0.04	0.296	-0.24	-0.176	0.208
4.108	0.248	-0.056	-0.24	0.248	-0.008	-0.192	0.144	-0.296	0.032	0.304
4.11	0.048	-0.288	-0.32	0.016	0.184	-0.32	-0.08	-0.152	0.248	0.248
4.112	-0.08	-0.288	-0.12	-0.192	0.288	-0.24	-0.192	0.064	0.288	0.072
4.114	-0.312	-0.152	0.104	-0.352	0.272	-0.032	-0.304	0.224	0.216	-0.12
4.116	-0.32	0.096	0.224	-0.264	0.112	0.208	-0.16	0.304	-0.008	-0.296
4.118	-0.088	0.2	0.224	-0.088	-0.144	0.312	0.072	0.2	-0.168	-0.216
4.12	0.096	0.248	0.2	0.16	-0.296	0.272	0.248	0	-0.288	-0.008
4.122	0.216	0.12	-0.008	0.248	-0.304	0.072	0.296	-0.192	-0.216	0.136
4.124	0.256	-0.032	-0.2	0.312	-0.064	-0.136	0.176	-0.296	0.024	0.28
4.126	0.136	-0.176	-0.264	0.12	0.144	-0.296	-0.008	-0.264	0.176	0.248
4.128	-0.04	-0.312	-0.24	-0.064	0.224	-0.248	-0.192	-0.072	0.288	0.112
4.13	-0.224	-0.112	0.024	-0.24	0.256	-0.048	-0.296	0.184	0.248	-0.08
4.132	-0.304	0.08	0.248	-0.32	0.168	0.112	-0.168	0.264	0.096	-0.264
4.134	-0.136	0.248	0.272	-0.104	-0.024	0.232	0.064	0.224	-0.096	-0.264
4.136	0.096	0.296	0.248	0.104	-0.24	0.272	0.184	0.152	-0.312	-0.08
4.138	0.208	0.2	0.072	0.208	-0.28	0.2	0.296	-0.104	-0.256	0.128
4.14	0.28	0.016	-0.152	0.264	-0.16	-0.072	0.224	-0.272	-0.08	0.184
4.142	0.224	-0.16	-0.296	0.2	0.016	-0.24	0.072	-0.32	0.144	0.224
4.144	-0.016	-0.296	-0.28	-0.088	0.224	-0.32	-0.152	-0.112	0.256	0.16
4.146	-0.136	-0.272	-0.072	-0.232	0.296	-0.176	-0.304	0.12	0.28	0.032
4.148	-0.264	-0.008	0.144	-0.304	0.248	0.08	-0.24	0.232	0.12	-0.184
4.15	-0.264	0.12	0.272	-0.224	0.064	0.224	-0.008	0.344	-0.024	-0.304
4.152	-0.008	0.248	0.224	0.008	-0.16	0.344	0.16	0.168	-0.24	-0.216
4.154	0.104	0.256	0.12	0.2	-0.288	0.176	0.28	-0.032	-0.312	0.016
4.156	0.232	0.096	-0.072	0.296	-0.192	0	0.264	-0.224	-0.192	0.224
4.158	0.248	-0.096	-0.16	0.2	-0.024	-0.168	0.112	-0.296	0.096	0.304
4.16	0.096	-0.256	-0.264	-0.008	0.192	-0.336	-0.088	-0.176	0.2	0.264
4.162	-0.12	-0.272	-0.136	-0.16	0.296	-0.24	-0.248	0.072	0.272	0.072
4.164	-0.312	-0.072	0.088	-0.264	0.256	-0.04	-0.296	0.224	0.272	-0.2
4.166	-0.232	0.096	0.2	-0.28	0.096	0.216	-0.152	0.248	0.032	-0.296
4.168	-0.096	0.216	0.272	-0.024	-0.144	0.24	0.096	0.208	-0.192	-0.28
4.17	0.096	0.24	0.16	0.144	-0.264	0.224	0.224	0.024	-0.304	-0.064
4.172	0.192	0.144	0.04	0.296	-0.296	0.08	0.288	-0.152	-0.256	0.112
4.174	0.272	-0.008	-0.192	0.248	-0.048	-0.088	0.184	-0.272	-0.064	0.224
4.176	0.208	-0.224	-0.216	0.144	0.096	-0.288	-0.032	-0.24	0.168	0.256
4.178	-0.04	-0.296	-0.152	-0.112	0.232	-0.288	-0.184	-0.008	0.288	0.12
4.18	-0.216	-0.16	-0.016	-0.216	0.256	-0.064	-0.264	0.2	0.272	-0.096
4.182	-0.288	0.04	0.2	-0.28	0.144	0.144	-0.192	0.272	0.136	-0.224
4.184	-0.16	0.168	0.264	-0.16	-0.032	0.272	0	0.28	-0.064	-0.264
4.186	0.016	0.264	0.208	0.136	-0.288	0.224	0.2	0.04	-0.28	-0.12
4.188	0.168	0.184	0.08	0.216	-0.32	0.144	0.28	-0.104	-0.312	0.072
4.19	0.264	0	-0.176	0.296	-0.192	-0.032	0.272	-0.216	-0.112	0.256
4.192	0.184	-0.192	-0.256	0.176	0.096	-0.264	0.04	-0.224	0.096	0.28
4.194	0.024	-0.256	-0.24	-0.04	0.2	-0.264	-0.136	-0.08	0.272	0.184
4.196	-0.16	-0.224	-0.064	-0.264	0.288	-0.24	-0.296	0.168	0.336	-0.024
4.198	-0.256	-0.016	0.12	-0.296	0.192	0.056	-0.208	0.272	0.12	-0.216
4.2	-0.224	0.184	0.272	-0.2	0.024	0.248	-0.032	0.248	-0.04	-0.248
4.202	-0.04	0.264	0.2	0.064	-0.2	0.248	0.152	0.112	-0.24	-0.184
4.204	0.16	0.248	0.12	0.224	-0.288	0.2	0.264	-0.064	-0.248	0.032
4.206	0.272	0.112	-0.112	0.32	-0.232	0.008	0.256	-0.24	-0.168	0.2
4.208	0.232	-0.112	-0.288	0.24	-0.008	-0.224	0.112	-0.296	0.04	0.272
4.21	0.064	-0.28	-0.24	0.032	0.136	-0.312	-0.088	-0.16	0.2	0.216
4.212	-0.128	-0.24	-0.112	-0.16	0.328	-0.24	-0.216	0.032	0.248	0.04
4.214	-0.264	-0.024	0.096	-0.312	0.272	0.04	-0.296	0.224	0.208	-0.088
4.216	-0.264	0.112	0.248	-0.272	0.08	0.168	-0.112	0.264	0.048	-0.288
4.218	-0.088	0.224	0.272	-0.032	-0.088	0.296	0.144	0.192	-0.176	-0.232
4.22	0.096	0.264	0.2	0.168	-0.264	0.2	0.264	0.008	-0.296	0
4.222	0.2	0.152	-0.056	0.264	-0.296	0.072	0.272	-0.136	-0.192	0.096
4.224	0.248	-0.04	-0.216	0.224	-0.064	-0.16	0.224	-0.336	0.016	0.224
4.226	0.112	-0.256	-0.328	0.096	0.16	-0.272	-0.032	-0.192	0.2	0.264
4.228	-0.08	-0.312	-0.2	-0.112	0.208	-0.304	-0.192	0.016	0.304	0.128
4.23	-0.256	-0.16	0.064	-0.24	0.272	-0.112	-0.304	0.168	0.272	-0.088
4.232	-0.288	0.088	0.208	-0.288	0.144	0.096	-0.192	0.288	0.12	-0.248
4.234	-0.16	0.24	0.272	-0.088	-0.064	0.224	0.088	0.272	-0.112	-0.232
4.236	0.072	0.28	0.248	0.12	-0.192	0.312	0.168	0.04	-0.28	-0.128
4.238	0.192	0.184	0.048	0.248	-0.312	0.168	0.288	-0.136	-0.296	0.024
4.24	0.28	0.064	-0.152	0.24	-0.104	-0.032	0.224	-0.296	-0.128	0.248
4.242	0.144	-0.112	-0.28	0.216	0.08	-0.248	0.04	-0.296	0.112	0.272
4.244	0.072	-0.336	-0.248	-0.032	0.248	-0.296	-0.112	-0.088	0.208	0.16
4.246	-0.176	-0.24	-0.056	-0.192	0.336	-0.12	-0.32	0.144	0.24	0.04
4.248	-0.288	-0.04	0.12	-0.32	0.2	0.048	-0.296	0.272	0.152	-0.192
4.25	-0.24	0.152	0.248	-0.184	0.008	0.224	-0.024	0.256	-0.056	-0.36
4.252	-0.008	0.216	0.272	0.032	-0.144	0.304	0.176	0.128	-0.224	-0.16
4.254	0.208	0.24	0.144	0.232	-0.352	0.216	0.304	-0.096	-0.296	0.008
4.256	0.272	0.096	-0.032	0.224	-0.192	-0.024	0.248	-0.264	-0.144	0.176
4.258	0.272	-0.08	-0.264	0.224	0	-0.176	0.096	-0.288	0.088	0.248
4.26	0.056	-0.264	-0.28	0.056	0.168	-0.336	-0.112	-0.128	0.272	0.2
4.262	-0.144	-0.232	-0.112	-0.152	0.296	-0.224	-0.304	0.08	0.272	0.04
4.264	-0.28	-0.104	0.072	-0.296	0.272	-0.008	-0.288	0.2	0.232	-0.136
4.266	-0.32	0.12	0.216	-0.28	0.112	0.168	-0.112	0.272	0.048	-0.296
4.268	-0.064	0.264	0.272	-0.032	-0.136	0.288	0.12	0.2	-0.176	-0.256
4.27	0.096	0.2	0.168	0.144	-0.288	0.272	0.248	0.056	-0.32	-0.048
4.272	0.248	0.168	-0.016	0.272	-0.328	0.064	0.264	-0.176	-0.232	0.128
4.274	0.248	-0.072	-0.208	0.272	-0.088	-0.096	0.208	-0.328	-0.008	0.272
4.276	0.16	-0.24	-0.288	0.104	0.12	-0.344	-0.032	-0.248	0.2	0.272
4.278	-0.032	-0.264	-0.192	-0.088	0.248	-0.248	-0.192	-0.04	0.272	0.12
4.28	-0.224	-0.136	0	-0.296	0.272	-0.064	-0.312	0.224	0.248	-0.096
4.282	-0.28	0.056	0.144	-0.28	0.12	0.144	-0.16	0.328	0.112	-0.216
4.284	-0.208	0.144	0.24	-0.144	-0.088	0.232	0.016	0.24	-0.112	-0.312
4.286	0.04	0.272	0.24	0.096	-0.216	0.296	0.224	0.12	-0.248	-0.136
4.288	0.216	0.168	0.088	0.264	-0.352	0.168	0.272	-0.088	-0.296	0.12
4.29	0.288	0.016	-0.16	0.288	-0.176	-0.072	0.224	-0.272	-0.096	0.224
4.292	0.208	-0.112	-0.272	0.168	0.072	-0.304	0.032	-0.264	0.176	0.28
4.294	0.048	-0.264	-0.232	-0.008	0.208	-0.28	-0.184	-0.04	0.248	0.168
4.296	-0.144	-0.216	-0.072	-0.224	0.296	-0.152	-0.32	0.12	0.28	-0.024
4.298	-0.264	-0.016	0.192	-0.32	0.248	0.072	-0.224	0.272	0.176	-0.232
4.3	-0.24	0.152	0.264	-0.216	0.04	0.184	-0.064	0.248	0	-0.32
4.302	0.024	0.264	0.256	0.072	-0.176	0.288	0.168	0.12	-0.28	-0.192
4.304	0.168	0.208	0.056	0.184	-0.328	0.248	0.272	-0.056	-0.312	0.016
4.306	0.272	0.072	-0.088	0.296	-0.224	-0.008	0.24	-0.24	-0.192	0.184
4.308	0.216	-0.112	-0.24	0.224	-0.064	-0.152	0.136	-0.296	0.048	0.296
4.31	0.12	-0.28	-0.256	0.04	0.12	-0.296	-0.112	-0.088	0.184	0.24
4.312	-0.128	-0.248	-0.096	-0.144	0.272	-0.176	-0.32	0.04	0.312	0.064
4.314	-0.24	-0.064	0.12	-0.312	0.24	-0.008	-0.296	0.208	0.248	-0.184
4.316	-0.264	0.136	0.224	-0.264	0.112	0.208	-0.136	0.296	0.04	-0.24
4.318	-0.104	0.224	0.296	-0.08	-0.112	0.296	0.12	0.168	-0.192	-0.248
4.32	0.096	0.248	0.184	0.176	-0.264	0.224	0.216	0	-0.32	-0.072
4.322	0.216	0.104	0.008	0.272	-0.28	0.088	0.264	-0.16	-0.28	0.12
4.324	0.256	-0.064	-0.2	0.272	-0.088	-0.112	0.144	-0.288	-0.04	0.264
4.326	0.096	-0.208	-0.28	0.112	0.168	-0.264	-0.04	-0.264	0.168	0.248
4.328	0.016	-0.32	-0.176	-0.048	0.248	-0.264	-0.224	0.016	0.272	0.088
4.33	-0.192	-0.136	0.016	-0.264	0.296	-0.048	-0.28	0.184	0.272	-0.04
4.332	-0.32	0.072	0.192	-0.312	0.168	0.112	-0.136	0.272	0.112	-0.304
4.334	-0.16	0.224	0.272	-0.112	-0.032	0.328	0.08	0.248	-0.08	-0.248
4.336	0.04	0.256	0.224	0.144	-0.224	0.312	0.208	0.024	-0.312	-0.152
4.338	0.144	0.184	0.04	0.288	-0.24	0.12	0.272	-0.176	-0.32	0.112
4.34	0.224	0.008	-0.112	0.232	-0.144	-0.016	0.248	-0.224	-0.112	0.264
4.342	0.16	-0.208	-0.304	0.144	0.024	-0.216	0.032	-0.248	0.08	0.272
4.344	0.024	-0.264	-0.24	0.008	0.216	-0.264	-0.168	-0.056	0.272	0.24
4.346	-0.144	-0.216	-0.032	-0.224	0.296	-0.152	-0.32	0.192	0.296	-0.016
4.348	-0.272	0	0.104	-0.328	0.2	0.072	-0.32	0.2	0.224	-0.192
4.35	-0.264	0.16	0.28	-0.216	0.024	0.224	-0.08	0.264	-0.056	-0.28
4.352	0	0.288	0.224	0.032	-0.184	0.296	0.184	0.152	-0.224	-0.24
4.354	0.144	0.224	0.136	0.176	-0.24	0.2	0.304	-0.088	-0.28	-0.016
4.356	0.256	0.048	-0.064	0.264	-0.176	0.016	0.24	-0.216	-0.232	0.168
4.358	0.224	-0.144	-0.192	0.2	-0.048	-0.16	0.088	-0.256	0.016	0.304
4.36	0.112	-0.248	-0.296	0.104	0.2	-0.32	-0.096	-0.168	0.224	0.224
4.362	-0.088	-0.304	-0.12	-0.184	0.336	-0.248	-0.304	0.096	0.272	0.072
4.364	-0.216	-0.064	0.048	-0.264	0.272	0.024	-0.28	0.2	0.224	-0.128
4.366	-0.24	0.128	0.248	-0.296	0.112	0.216	-0.08	0.264	0.096	-0.264
4.368	-0.104	0.224	0.24	-0.064	-0.056	0.256	0.168	0.176	-0.136	-0.296
4.37	0.04	0.272	0.152	0.12	-0.24	0.272	0.288	-0.024	-0.312	-0.032
4.372	0.16	0.144	0.008	0.28	-0.304	0.072	0.296	-0.152	-0.2	0.168
4.374	0.296	-0.088	-0.216	0.28	-0.088	-0.088	0.184	-0.288	-0.032	0.272
4.376	0.096	-0.2	-0.288	0.064	0.144	-0.272	-0.024	-0.248	0.12	0.272
4.378	-0.064	-0.296	-0.192	-0.112	0.224	-0.272	-0.28	0	0.28	0.128
4.38	-0.2	-0.112	0.016	-0.264	0.256	-0.072	-0.296	0.168	0.248	-0.088
4.382	-0.288	0.096	0.16	-0.32	0.152	0.152	-0.216	0.296	0.08	-0.208
4.384	-0.184	0.184	0.272	-0.144	-0.088	0.296	0.112	0.288	-0.096	-0.24
4.386	0.024	0.272	0.24	0.096	-0.216	0.296	0.224	0.096	-0.256	-0.136
4.388	0.176	0.184	0.064	0.248	-0.296	0.144	0.328	-0.104	-0.24	0.08
4.39	0.24	0.016	-0.176	0.272	-0.224	-0.064	0.224	-0.312	-0.112	0.184
4.392	0.168	-0.192	-0.296	0.152	0.064	-0.24	0.04	-0.272	0.112	0.256
4.394	0	-0.32	-0.232	-0.032	0.296	-0.344	-0.168	-0.024	0.264	0.152
4.396	-0.16	-0.216	-0.032	-0.232	0.272	-0.16	-0.344	0.136	0.248	0.024
4.398	-0.296	-0.008	0.152	-0.32	0.208	0.08	-0.256	0.248	0.224	-0.192
4.4	-0.224	0.136	0.272	-0.224	0.048	0.2	-0.032	0.256	-0.032	-0.312
4.402	-0.016	0.296	0.248	0.04	-0.16	0.304	0.2	0.144	-0.256	-0.256
4.404	0.168	0.248	0.112	0.184	-0.328	0.2	0.288	-0.048	-0.32	-0.008
4.406	0.224	0.096	-0.064	0.288	-0.24	0	0.256	-0.232	-0.192	0.2
4.408	0.28	-0.088	-0.256	0.248	-0.056	-0.168	0.144	-0.28	0.072	0.288
4.41	0.104	-0.28	-0.256	0.064	0.16	-0.336	-0.088	-0.128	0.168	0.272
4.412	-0.048	-0.256	-0.136	-0.176	0.272	-0.216	-0.28	0.112	0.336	0.096
4.414	-0.296	-0.032	0.096	-0.336	0.272	0.016	-0.32	0.256	0.224	-0.184
4.416	-0.32	0.128	0.2	-0.264	0.072	0.184	-0.128	0.28	0.04	-0.304
4.418	-0.152	0.216	0.272	-0.08	-0.112	0.272	0.168	0.208	-0.136	-0.288
4.42	0.104	0.288	0.192	0.16	-0.296	0.248	0.224	0.072	-0.352	-0.016
4.422	0.248	0.096	-0.032	0.272	-0.32	0.088	0.296	-0.176	-0.248	0.128
4.424	0.232	-0.088	-0.216	0.272	-0.104	-0.136	0.144	-0.336	-0.016	0.272
4.426	0.144	-0.216	-0.28	0.144	0.096	-0.224	-0.048	-0.256	0.176	0.296
4.428	-0.008	-0.256	-0.192	-0.064	0.272	-0.28	-0.2	0.016	0.28	0.152
4.43	-0.24	-0.072	0.04	-0.264	0.264	-0.104	-0.32	0.168	0.272	-0.072
4.432	-0.32	0.112	0.184	-0.344	0.136	0.168	-0.2	0.272	0.096	-0.24
4.434	-0.232	0.216	0.28	-0.152	-0.048	0.24	0.08	0.216	-0.072	-0.264
4.436	0.016	0.272	0.248	0.096	-0.264	0.272	0.224	0.096	-0.256	-0.152
4.438	0.144	0.144	0.016	0.272	-0.312	0.16	0.248	-0.08	-0.288	0.112
4.44	0.272	0.04	-0.16	0.272	-0.176	-0.032	0.248	-0.272	-0.088	0.256
4.442	0.192	-0.176	-0.264	0.176	0.104	-0.248	0.04	-0.24	0.096	0.312
4.444	0.032	-0.304	-0.232	-0.008	0.184	-0.296	-0.216	-0.096	0.232	0.192
4.446	-0.152	-0.152	-0.072	-0.176	0.264	-0.152	-0.296	0.128	0.288	-0.016
4.448	-0.264	0.04	0.104	-0.296	0.216	0.08	-0.24	0.272	0.168	-0.168
4.45	-0.296	0.192	0.272	-0.208	0.032	0.224	-0.016	0.288	-0.016	-0.288
4.452	-0.048	0.272	0.248	0.016	-0.16	0.28	0.224	0.144	-0.256	-0.24
4.454	0.144	0.208	0.12	0.144	-0.304	0.16	0.256	-0.096	-0.264	0.04
4.456	0.296	0.064	-0.088	0.288	-0.24	0.008	0.224	-0.296	-0.192	0.176
4.458	0.224	-0.12	-0.248	0.248	-0.008	-0.2	0.072	-0.28	0	0.272
4.46	0.096	-0.248	-0.224	0.016	0.168	-0.344	-0.12	-0.12	0.2	0.216
4.462	-0.12	-0.24	-0.144	-0.144	0.272	-0.184	-0.296	0.12	0.304	0.096
4.464	-0.248	-0.032	0.128	-0.288	0.248	0.016	-0.248	0.232	0.216	-0.136
4.466	-0.248	0.144	0.192	-0.296	-1.024	0.2	-0.136	0.264	0.08	-0.264
4.468	-0.112	0.256	0.248	0.008	-1.024	0.272	0.144	0.144	-0.192	-0.288
4.47	0.096	0.2	0.12	0.144	-1.024	0.296	0.248	-0.032	-0.264	-0.072
4.472	0.2	0.072	-0.008	0.296	-1.024	0.128	0.264	-0.192	-0.28	0.216
4.474	0.272	-0.088	-0.2	0.28	-1.024	-0.224	0.12	-0.344	-0.04	0.24
4.476	0.192	-0.208	-0.32	0.104	-1.024	-0.264	-0.08	-0.184	0.192	0.24
4.478	-0.048	-0.272	-0.208	-0.088	-1.024	-0.136	-0.288	0.056	0.28	0.224
4.48	-0.192	-0.088	0.032	-0.288	-1.024	-0.112	-0.32	0.176	0.256	-0.064
4.482	-0.288	0.096	0.16	-0.32	-1.024	0.112	-0.112	0.232	0.12	-0.2
4.484	-0.184	0.248	0.248	-0.112	-1.024	0.32	0.072	0.296	-0.12	-0.288
4.486	0.016	0.336	0.224	0.048	-1.024	0.312	0.208	0.096	-0.296	-0.088
4.488	0.12	0.168	0.072	0.216	-1.024	0.104	0.328	-0.152	-0.296	0.056
4.49	0.216	0	-0.16	0.224	-1.024	-0.048	0.224	-0.272	-0.104	0.288
4.492	0.2	-0.208	-0.264	0.168	-1.024	-0.216	0.008	-0.256	0.096	0.256
4.494	0.04	-0.296	-0.256	-0.032	-1.024	-0.288	-0.168	-0.048	0.248	0.184
4.496	-0.152	-0.2	-0.08	-0.232	-1.024	-0.192	-0.328	0.176	0.32	0.048
4.498	-0.296	0.072	0.12	-0.36	-1.024	0.048	-0.224	0.232	0.176	-0.192
4.5	-0.224	0.176	0.28	-0.232	-1.024	0.312	-0.04	0.248	0.016	-0.256
4.502	-0.04	0.296	0.32	0.04	-1.024	0.344	0.176	0.168	-0.224	-0.176
4.504	0.2	0.208	0.072	0.224	-1.024	0.168	0.328	-0.072	-0.328	0
4.506	0.296	0.088	-0.088	0.296	-1.024	-0.008	0.256	-0.288	-0.232	0.216
4.508	0.248	-0.104	-0.256	0.216	-1.024	-0.184	0.104	-0.296	0	0.248
4.51	0.04	-0.28	-0.328	0.032	-1.024	-0.344	-0.12	-0.152	0.24	0.208
4.512	-0.104	-0.24	-0.096	-0.12	-1.024	-0.144	-0.28	0.104	0.24	0.08
4.514	-0.216	-0.032	0.08	-0.248	-1.024	0.04	-0.296	0.248	0.192	-0.088
4.516	-0.248	0.2	0.168	-0.264	-1.024	0.16	-0.088	0.28	0.08	-0.24
4.518	-0.112	0.256	0.224	-0.088	-1.024	0.312	0.168	0.144	-0.16	-0.304
4.52	0.096	0.272	0.184	0.168	-1.024	0.272	0.272	-0.024	-0.296	-0.064
4.522	0.216	0.096	-0.008	0.272	-1.024	0.064	0.296	-0.176	-0.264	0.168
4.524	0.272	-0.08	-0.192	0.304	-1.024	-0.088	0.144	-0.272	-0.064	0.224
4.526	0.136	-0.248	-0.248	0.12	-1.024	-0.24	-0.048	-0.264	0.136	0.272
4.528	-0.008	-0.256	-0.176	-0.08	-1.024	-0.288	-0.296	0.04	0.256	0.152
4.53	-0.2	-0.128	0.04	-0.272	-1.024	-0.056	-0.296	0.136	0.224	-0.096
4.532	-0.304	0.096	0.16	-0.32	-1.024	0.144	-0.176	0.288	0.112	-0.216
4.534	-0.192	0.192	0.264	-0.12	-1.024	0.248	0.096	0.256	-0.064	-0.232
4.536	0.04	0.28	0.272	0.136	-1.024	0.272	0.216	0.056	-0.28	-0.136
4.538	0.24	0.152	0.08	0.256	-1.024	0.168	0.248	-0.184	-0.296	0.032
4.54	0.272	-0.032	-0.192	0.272	-1.024	-0.024	0.2	-0.312	-0.096	0.24
4.542	0.168	-0.192	-0.288	0.192	-1.024	-0.28	0.024	-0.288	0.12	0.272
4.544	0.016	-0.24	-0.24	0.016	-1.024	-0.288	-0.144	-0.008	0.24	0.184
4.546	-0.184	-0.184	-0.032	-0.16	-1.024	-0.176	-0.328	0.096	0.272	-0.024
4.548	-0.296	0.048	0.136	-0.296	-1.024	0.08	-0.2	0.32	0.208	-0.2
4.55	-0.216	0.2	0.272	-0.264	-1.024	0.304	0.016	0.312	-0.008	-0.336
4.552	-0.016	0.272	0.288	0.016	-1.024	0.272	0.184	0.112	-0.216	-0.232
4.554	0.096	0.176	0.144	0.192	-1.024	0.192	0.296	-0.08	-0.24	-0.024
4.556	0.272	0	-0.096	0.28	-1.024	0	0.272	-0.192	-0.2	0.176
4.558	0.224	-0.216	-0.208	0.256	-1.024	-0.208	0.072	-0.264	-0.008	0.272
4.56	0.072	-0.28	-0.272	0.056	-1.024	-0.272	-0.128	-0.12	0.184	0.256
4.562	-0.104	-0.248	-0.104	-0.16	-1.024	-0.184	-0.264	0.064	0.32	0.016
4.564	-0.216	-0.064	0.096	-0.32	-1.024	0.08	-0.24	0.248	0.272	-0.16
4.566	-0.288	0.144	0.264	-0.296	-1.024	0.144	-0.096	0.272	0.12	-0.312
4.568	-0.064	0.264	0.32	-0.064	-1.024	0.24	0.144	0.168	-0.192	-0.272
4.57	0.144	0.248	0.2	0.12	-1.024	0.272	0.248	-0.016	-0.312	-0.048
4.572	0.224	0.04	0.016	0.272	-1.024	0.12	0.288	-0.2	-0.232	0.176
4.574	0.24	-0.072	-0.2	0.296	-1.024	-0.096	0.136	-0.296	-0.088	0.272
4.576	0.12	-0.264	-0.288	0.136	-1.024	-0.312	-0.064	-0.2	0.144	0.272
