Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.828	-0.208	-0.136	0.024	0.248	0.2	0.464	0.032	0.064	-0.04	0.464
2.83	-0.08	-0.208	0.184	0.08	0.384	0.328	0.304	0.288	0.256	0.336
2.832	0.208	-0.056	0.4	-0.128	0.384	0.248	0.432	0.368	0.328	0.088
2.834	0.328	0.144	0.408	-0.192	0.312	-0.032	0.392	0.392	0.44	-0.04
2.836	0.432	0.4	0.272	-0.032	0.024	-0.168	0.152	0.272	0.296	-0.256
2.838	0.312	0.432	0.104	0.224	-0.096	-0.16	-0.056	0.008	0	-0.176
2.84	0.128	0.344	-0.096	0.36	-0.168	0.048	-0.184	-0.056	-0.136	0.104
2.842	-0.096	0.136	-0.232	0.392	-0.08	0.24	-0.128	-0.208	-0.184	0.272
2.844	-0.152	-0.056	-0.096	0.304	0.104	0.432	0.024	-0.096	-0.12	0.424
2.846	-0.16	-0.208	0.152	0.096	0.296	0.44	0.248	0.192	0.152	0.512
2.848	0.104	-0.088	0.36	-0.08	0.448	0.296	0.344	0.328	0.304	0.264
2.85	0.328	0.104	0.416	-0.192	0.432	0.032	0.376	0.408	0.432	0.048
2.852	0.408	0.312	0.384	-0.08	0.216	-0.144	0.288	0.264	0.384	-0.104
2.854	0.432	0.448	0.176	0.104	-0.096	-0.168	0.016	0.072	0.064	-0.184
2.856	0.192	0.368	-0.08	0.304	-0.176	-0.056	-0.096	-0.056	-0.032	-0.008
2.858	-0.032	0.2	-0.16	0.432	-0.136	0.264	-0.184	-0.208	-0.184	0.104
2.86	-0.2	-0.032	-0.136	0.384	0.064	0.384	-0.056	-0.12	-0.208	0.312
2.862	-0.184	-0.184	0.048	0.128	0.256	0.408	0.152	0.112	0.032	0.352
2.864	0.024	-0.16	0.304	-0.056	0.384	0.408	0.304	0.264	0.304	0.264
2.866	0.28	0.056	0.408	-0.168	0.416	0.08	0.44	0.384	0.376	0.2
2.868	0.392	0.304	0.384	-0.136	0.232	-0.128	0.328	0.392	0.432	-0.024
2.87	0.424	0.408	0.232	0.048	0	-0.12	0.096	0.208	0.232	-0.152
2.872	0.28	0.352	0.064	0.248	-0.128	-0.104	-0.072	-0.056	0.016	0
2.874	0.032	0.272	-0.184	0.376	-0.152	0.184	-0.168	-0.08	-0.184	0.2
2.876	-0.096	0.008	-0.192	0.432	-0.056	0.28	-0.152	-0.168	-0.208	0.328
2.878	-0.208	-0.104	-0.032	0.28	0.208	0.4	0.12	0.024	-0.04	0.512
2.88	0	-0.16	0.2	0.056	0.352	0.408	0.264	0.216	0.2	0.408
2.882	0.208	-0.032	0.328	-0.128	0.408	0.192	0.432	0.4	0.32	0.24
2.884	0.352	0.192	0.464	-0.16	0.296	-0.04	0.416	0.4	0.432	0.056
2.886	0.44	0.36	0.296	-0.032	0.096	-0.152	0.2	0.176	0.312	-0.056
2.888	0.32	0.424	0.104	0.168	-0.168	-0.16	-0.016	0.096	0.048	-0.056
2.89	0.096	0.344	-0.104	0.352	-0.232	0.08	-0.184	-0.136	-0.072	0.216
2.892	-0.08	0.12	-0.216	0.424	-0.056	0.24	-0.16	-0.16	-0.232	0.352
2.894	-0.192	-0.088	-0.088	0.376	0.128	0.36	0.048	-0.048	-0.088	0.288
2.896	-0.12	-0.136	0.176	0.104	0.28	0.432	0.168	0.192	0.176	0.28
2.898	0.112	-0.128	0.304	-0.072	0.448	0.264	0.352	0.352	0.288	0.048
2.9	0.304	0.104	0.424	-0.208	0.376	0.072	0.44	0.424	0.36	-0.128
2.902	0.432	0.344	0.352	-0.056	0.152	-0.144	0.272	0.368	0.352	-0.128
2.904	0.344	0.408	0.16	0.152	-0.064	-0.184	0.088	0.104	0.104	-0.152
2.906	0.2	0.36	-0.032	0.32	-0.192	-0.056	-0.064	-0.184	0.008	-0.032
2.908	-0.032	0.152	-0.152	0.456	-0.16	0.128	-0.208	-0.224	-0.184	0.184
2.91	-0.112	-0.048	-0.144	0.408	0.072	0.36	-0.064	-0.104	-0.16	0.328
2.912	-0.168	-0.16	0.096	0.256	0.304	0.432	0.136	0.192	0.024	0.448
2.914	0.008	-0.168	0.256	-0.056	0.432	0.352	0.304	0.32	0.168	0.312
2.916	0.2	0.024	0.384	-0.232	0.448	0.112	0.376	0.392	0.336	0.088
2.918	0.456	0.24	0.384	-0.16	0.256	-0.024	0.24	0.352	0.328	-0.096
2.92	0.416	0.376	0.248	0.056	0	-0.232	0.04	0.128	0.072	-0.208
2.922	0.248	0.432	0.008	0.256	-0.16	-0.12	-0.152	-0.08	0	-0.048
2.924	0.048	0.256	-0.184	0.424	-0.184	0.144	-0.272	-0.32	-0.224	0.152
2.926	-0.08	0	-0.184	0.424	-0.048	0.328	-0.216	-0.232	-0.264	0.352
2.928	-0.144	-0.104	0.024	0.264	0.216	0.408	0.008	0	-0.104	0.432
2.93	-0.048	-0.208	0.232	0.048	0.328	0.464	0.232	0.12	0.064	0.392
2.932	0.144	-0.056	0.4	-0.144	0.408	0.184	0.328	0.256	0.232	0.176
2.934	0.36	0.128	0.4	-0.208	0.296	0.016	0.224	0.248	0.304	-0.008
2.936	0.416	0.328	0.32	-0.024	0.024	-0.184	0.016	0.096	0.176	-0.112
2.938	0.344	0.408	0.064	0.184	-0.104	-0.128	-0.12	-0.064	-0.056	-0.144
2.94	0.136	0.36	-0.152	0.392	-0.224	0.072	-0.32	-0.288	-0.208	0.072
2.942	-0.056	0.072	-0.16	0.408	-0.064	0.296	-0.288	-0.312	-0.36	0.36
2.944	-0.176	-0.056	-0.032	0.296	0.128	0.416	-0.064	-0.104	-0.216	0.368
2.946	-0.056	-0.144	0.176	0.08	0.328	0.384	0.12	0.104	-0.016	0.376
2.948	0.152	-0.056	0.304	-0.096	0.464	0.272	0.256	0.2	0.208	0.232
2.95	0.32	0.128	0.44	-0.168	0.344	0.08	0.28	0.272	0.256	0.048
2.952	0.432	0.296	0.36	-0.088	0.184	-0.08	0.128	0.184	0.184	-0.088
2.954	0.4	0.416	0.128	0.152	-0.032	-0.208	-0.064	0.016	0	-0.152
2.956	0.16	0.368	-0.048	0.304	-0.208	-0.048	-0.272	-0.288	-0.152	-0.056
2.958	-0.04	0.176	-0.2	0.448	-0.152	0.176	-0.344	-0.312	-0.36	0.232
2.96	-0.168	-0.032	-0.024	0.408	0.056	0.32	-0.088	-0.256	-0.264	0.384
2.962	-0.12	-0.192	0.072	0.264	0.272	0.488	0.016	-0.032	-0.08	0.448
2.964	0.056	-0.192	0.296	-0.016	0.336	0.328	0.192	0.2	0.128	0.312
2.966	0.264	0.016	0.376	-0.176	0.392	0.136	0.312	0.28	0.264	0.128
2.968	0.408	0.232	0.408	-0.104	0.24	-0.064	0.168	0.24	0.2	-0.088
2.97	0.384	0.36	0.184	0.048	-0.008	-0.224	-0.016	0.072	0.072	-0.224
2.972	0.256	0.384	0.008	0.256	-0.144	-0.08	-0.2	-0.16	-0.032	-0.056
2.974	0	0.24	-0.144	0.376	-0.208	0.072	-0.352	-0.216	-0.32	0.072
2.976	-0.08	0.112	-0.184	0.376	-0.056	0.288	-0.304	-0.312	-0.368	0.32
2.978	-0.16	-0.104	-0.032	0.28	0.176	0.376	0.016	-0.072	-0.144	0.432
2.98	-0.088	-0.256	0.24	0.032	0.384	0.304	0.104	0.16	0.072	0.368
2.982	0.232	-0.032	0.36	-0.128	0.4	0.24	0.24	0.28	0.28	0.192
2.984	0.36	0.2	0.408	-0.256	0.328	0.008	0.256	0.264	0.344	0.008
2.986	0.448	0.336	0.232	-0.032	0.08	-0.128	0.024	0.128	0.16	-0.168
2.988	0.328	0.432	0.048	0.248	-0.104	-0.128	-0.16	-0.112	-0.104	-0.168
2.99	0.112	0.352	-0.104	0.368	-0.216	0.016	-0.392	-0.312	-0.176	0.064
2.992	-0.056	0.176	-0.184	0.408	-0.136	0.2	-0.288	-0.304	-0.344	0.304
2.994	-0.208	-0.064	-0.128	0.344	0.128	0.336	-0.056	-0.168	-0.288	0.4
2.996	-0.104	-0.152	0.12	0.128	0.288	0.36	0.088	0.088	0.024	0.416
2.998	0.128	-0.104	0.304	-0.088	0.376	0.28	0.232	0.232	0.12	0.272
3	0.352	0.128	0.392	-0.192	0.376	0.048	0.272	0.288	0.304	-0.048
3.002	0.448	0.256	0.304	-0.104	0.184	-0.12	0.128	0.2	0.232	-0.288
3.004	0.392	0.376	0.12	0.136	0	-0.136	-0.104	-0.032	-0.008	-0.208
3.006	0.168	0.368	-0.064	0.344	-0.216	-0.04	-0.256	-0.2	-0.192	0.008
3.008	-0.056	0.2	-0.224	0.464	-0.128	0.184	-0.328	-0.352	-0.36	0.112
3.01	-0.152	-0.008	-0.112	0.384	0.024	0.4	-0.232	-0.256	-0.288	0.392
3.012	-0.184	-0.216	0.072	0.176	0.216	0.32	0.024	0	-0.088	0.384
3.014	0.112	-0.28	0.352	-0.048	0.384	0.36	0.192	0.184	0.136	0.28
3.016	0.28	-0.064	0.376	-0.184	0.368	0.08	0.28	0.264	0.176	0.104
3.018	0.408	0.152	0.384	-0.16	0.232	0.016	0.184	0.184	0.32	-0.056
3.02	0.4	0.28	0.24	0.072	0.04	-0.184	-0.032	-0.04	0.12	-0.144
3.022	0.232	0.304	-0.056	0.256	-0.136	-0.056	-0.208	-0.184	-0.096	-0.072
3.024	0.048	0.104	-0.16	0.376	-0.184	0.168	-0.304	-0.352	-0.336	0.152
3.026	-0.104	-0.056	-0.16	0.464	0	0.328	-0.264	-0.368	-0.328	0.304
3.028	-0.176	-0.288	-0.056	0.272	0.192	0.48	-0.04	-0.08	-0.184	0.384
3.03	-0.048	-0.28	0.184	0.056	0.352	0.36	0.176	0.128	0	0.328
3.032	0.2	-0.2	0.408	-0.08	0.408	0.224	0.304	0.232	0.176	0.2
3.034	0.344	0.064	0.384	-0.248	0.312	-0.056	0.2	0.264	0.248	-0.032
3.036	0.408	0.208	0.2	0	0.064	-0.144	0.048	0.16	0.136	-0.104
3.038	0.344	0.28	0.04	0.176	-0.096	-0.168	-0.192	-0.016	-0.04	-0.088
3.04	0.08	0.176	-0.264	0.328	-0.184	-0.008	-0.32	-0.288	-0.28	0.104
3.042	-0.088	-0.024	-0.224	0.384	-0.072	0.256	-0.336	-0.344	-0.328	0.2
3.044	-0.168	-0.16	-0.144	0.28	0.072	0.4	-0.088	-0.184	-0.224	0.328
3.046	-0.064	-0.312	0.048	-0.008	0.32	0.432	0.032	0.08	-0.032	0.416
3.048	0.12	-0.2	0.216	-0.216	0.456	0.264	0.232	0.224	0.128	0.376
3.05	0.256	0.024	0.328	-0.336	0.36	0.064	0.264	0.28	0.24	0.12
3.052	0.384	0.16	0.232	-0.232	0.16	-0.16	0.104	0.144	0.2	-0.08
3.054	0.36	0.296	0.064	-0.048	-0.056	-0.2	-0.128	-0.056	0	-0.192
3.056	0.152	0.2	-0.208	0.184	-0.152	-0.064	-0.264	-0.248	-0.128	-0.088
3.058	-0.016	0.064	-0.32	0.32	-0.136	0.224	-0.312	-0.312	-0.336	0.096
3.06	-0.192	-0.184	-0.328	0.24	0.016	0.368	-0.184	-0.264	-0.296	0.344
3.062	-0.152	-0.296	-0.056	0.104	0.232	0.488	0.016	0.024	-0.056	0.424
3.064	0.048	-0.288	0.128	-0.12	0.328	0.344	0.184	0.184	0.056	0.296
3.066	0.304	-0.144	0.256	-0.304	0.384	-0.048	0.312	0.248	0.232	0.024
3.068	0.408	0.104	0.176	-0.368	0.224	-0.192	0.176	0.192	0.272	-0.168
3.07	0.384	0.248	0	-0.048	0.04	-0.376	-0.048	0.064	0.048	-0.2
3.072	0.232	0.256	-0.16	0.168	-0.128	-0.128	-0.216	-0.152	-0.104	-0.28
3.074	0.056	0.136	-0.304	0.24	-0.184	0.144	-0.312	-0.32	-0.288	0.024
3.076	-0.168	-0.144	-0.224	0.224	-0.048	0.256	-0.2	-0.328	-0.376	0.24
3.078	-0.2	-0.288	-0.104	0.096	0.216	0.448	-0.008	-0.056	-0.208	0.264
3.08	-0.048	-0.312	0.024	-0.056	0.352	0.392	0.144	0.12	0.056	0.296
3.082	0.176	-0.168	0.272	-0.28	0.384	0.184	0.256	0.264	0.224	0.104
3.084	0.416	0.008	0.28	-0.32	0.352	0	0.224	0.232	0.304	-0.104
3.086	0.384	0.152	0.144	-0.152	0.072	-0.128	0.04	0.128	0.168	-0.232
3.088	0.328	0.328	-0.096	0.048	-0.184	-0.184	-0.128	-0.088	-0.072	-0.264
3.09	0.128	0.192	-0.232	0.232	-0.216	0	-0.32	-0.256	-0.28	-0.064
3.092	-0.128	-0.056	-0.368	0.264	-0.184	0.28	-0.32	-0.288	-0.344	0.056
3.094	-0.208	-0.232	-0.208	0.152	0.08	0.376	-0.104	-0.208	-0.264	0.336
3.096	-0.104	-0.312	0.024	-0.056	0.28	0.408	0.112	0.12	-0.008	0.256
3.098	0.096	-0.288	0.152	-0.264	0.392	0.176	0.224	0.232	0.2	0.128
3.1	0.368	-0.048	0.248	-0.32	0.328	0	0.256	0.328	0.24	-0.016
3.102	0.464	0.192	0.224	-0.28	0.08	-0.208	0.104	0.176	0.2	-0.304
3.104	0.432	0.272	-0.032	-0.056	-0.072	-0.36	-0.128	-0.096	0.016	-0.368
3.106	0.168	0.232	-0.264	0.216	-0.304	-0.064	-0.232	-0.216	-0.16	-0.16
3.108	0.024	-0.016	-0.296	0.256	-0.264	0.168	-0.344	-0.352	-0.328	0.2
3.11	-0.232	-0.152	-0.248	0.288	-0.088	0.256	-0.208	-0.216	-0.288	0.096
3.112	-0.16	-0.312	-0.072	0.024	0.088	0.304	0.056	0.008	-0.104	0.384
3.114	0.048	-0.312	0.176	-0.16	0.256	0.168	0.2	0.176	0.16	-0.064
3.116	0.192	-0.136	0.256	-0.304	0.28	0	0.28	0.256	0.256	0.072
3.118	0.4	0.056	0.216	-0.288	0.128	-0.176	0.152	0.2	0.304	-0.144
3.12	0.424	0.184	0.064	-0.088	-0.096	-0.36	-0.096	0.04	0.056	-0.52
3.122	0.32	0.224	-0.144	0.048	-0.232	-0.264	-0.208	-0.184	-0.112	-0.128
3.124	0.064	0.136	-0.288	0.28	-0.376	0.024	-0.304	-0.288	-0.304	0
3.126	-0.096	-0.096	-0.312	0.264	-0.184	0.152	-0.208	-0.296	-0.368	0.12
3.128	-0.144	-0.256	-0.176	0.128	0	0.304	-0.056	-0.064	-0.216	0.352
3.13	-0.008	-0.304	0.112	-0.168	0.168	0.232	0.184	0.16	0.024	0.208
3.132	0.176	-0.16	0.304	-0.264	0.328	0.064	0.272	0.224	0.24	0.072
3.134	0.392	0.04	0.232	-0.384	0.176	-0.136	0.2	0.296	0.304	-0.128
3.136	0.392	0.2	0.152	-0.192	-0.04	-0.264	0.016	0.128	0.2	-0.296
3.138	0.24	0.304	-0.072	0.048	-0.2	-0.288	-0.232	-0.08	-0.056	-0.328
3.14	0.024	0.168	-0.272	0.232	-0.296	-0.08	-0.344	-0.288	-0.28	-0.152
3.142	-0.152	-0.032	-0.312	0.28	-0.264	0.104	-0.272	-0.312	-0.376	0.048
3.144	-0.24	-0.208	-0.28	0.216	-0.032	0.296	-0.064	-0.128	-0.256	0.232
3.146	-0.144	-0.336	-0.008	-0.128	0.192	0.256	0.128	0.128	-0.024	0.28
3.148	0.104	-0.2	0.184	-0.232	0.28	0.04	0.224	0.216	0.104	0.152
3.15	0.264	-0.032	0.328	-0.36	0.232	-0.104	0.28	0.304	0.296	-0.056
3.152	0.368	0.128	0.256	-0.224	0.032	-0.336	0.072	0.176	0.2	-0.264
3.154	0.336	0.256	0	0	-0.192	-0.312	-0.096	-0.056	-0.024	-0.376
3.156	0.16	0.168	-0.232	0.152	-0.312	-0.16	-0.288	-0.304	-0.112	-0.168
3.158	-0.08	0.016	-0.304	0.28	-0.336	0.08	-0.312	-0.36	-0.296	0
3.16	-0.2	-0.176	-0.256	0.192	-0.136	0.192	-0.144	-0.272	-0.312	0.2
3.162	-0.144	-0.312	-0.032	0.072	0.064	0.304	0.072	-0.032	-0.112	0.304
3.164	0.048	-0.32	0.16	-0.128	0.256	0.232	0.216	0.12	0.096	0.224
3.166	0.28	-0.088	0.256	-0.312	0.272	-0.024	0.264	0.296	0.176	-0.056
3.168	0.384	0.112	0.208	-0.288	0.112	-0.216	0.176	0.224	0.272	-0.248
3.17	0.384	0.248	0.04	-0.064	-0.128	-0.352	-0.072	-0.024	0.056	-0.312
3.172	0.24	0.232	-0.104	0.12	-0.264	-0.288	-0.216	-0.152	-0.192	-0.232
3.174	0.024	0.08	-0.392	0.256	-0.392	-0.04	-0.376	-0.312	-0.288	-0.184
3.176	-0.16	-0.048	-0.288	0.28	-0.224	0.152	-0.272	-0.288	-0.336	0.208
3.178	-0.128	-0.232	-0.128	0.152	-0.032	0.264	0.016	-0.112	-0.192	0.264
3.18	-0.032	-0.32	0.184	-0.096	0.208	0.256	0.152	0.104	0.024	0.32
3.182	0.176	-0.208	0.208	-0.208	0.28	0.048	0.304	0.248	0.208	0.024
3.184	0.352	0.072	0.256	-0.408	0.224	-0.208	0.232	0.208	0.28	-0.208
3.186	0.432	0.2	0.168	-0.176	0.016	-0.288	0.04	0.12	0.176	-0.288
3.188	0.304	0.248	-0.056	0.056	-0.224	-0.28	-0.168	-0.08	-0.032	-0.4
3.19	0.064	0.176	-0.264	0.264	-0.384	-0.088	-0.336	-0.296	-0.232	-0.128
3.192	-0.056	-0.04	-0.28	0.304	-0.248	0.136	-0.304	-0.28	-0.272	0.152
3.194	-0.184	-0.208	-0.2	0.136	-0.008	0.248	-0.12	-0.16	-0.248	0.216
3.196	-0.088	-0.36	0.024	-0.064	0.176	0.28	0.16	0.136	-0.08	0.256
3.198	0.128	-0.288	0.192	-0.216	0.304	0.128	0.232	0.184	0.136	0.168
3.2	0.352	0.016	0.264	-0.288	0.232	-0.08	0.184	0.304	0.312	-0.072
3.202	0.424	0.16	0.232	-0.232	0.048	-0.272	0.096	0.184	0.272	-0.232
3.204	0.328	0.28	-0.04	0.024	-0.16	-0.36	-0.096	-0.096	0.024	-0.312
3.206	0.136	0.256	-0.248	0.136	-0.248	-0.192	-0.296	-0.224	-0.104	-0.184
3.208	-0.048	0.056	-0.312	0.28	-0.28	-0.008	-0.384	-0.4	-0.352	0.016
3.21	-0.152	-0.16	-0.264	0.304	-0.144	0.224	-0.128	-0.216	-0.312	0.216
3.212	-0.104	-0.336	-0.048	0.128	0.128	0.288	0.04	0.024	-0.104	0.352
3.214	0.072	-0.328	0.12	-0.072	0.2	0.184	0.176	0.152	0.128	0.208
3.216	0.296	-0.104	0.264	-0.288	0.272	-0.04	0.256	0.232	0.24	-0.104
3.218	0.376	0.096	0.304	-0.216	0.088	-0.184	0.128	0.16	0.248	-0.264
3.22	0.408	0.256	0.12	-0.032	-0.08	-0.336	-0.112	0	0.072	-0.352
3.222	0.256	0.248	-0.12	0.144	-0.256	-0.272	-0.304	-0.208	-0.152	-0.16
3.224	0.032	0.128	-0.224	0.248	-0.312	-0.056	-0.312	-0.336	-0.264	0
3.226	-0.128	-0.128	-0.336	0.288	-0.192	0.152	-0.208	-0.232	-0.312	0.16
3.228	-0.216	-0.296	-0.104	0.072	0.072	0.296	-0.056	-0.056	-0.184	0.304
3.23	0	-0.336	0.176	-0.232	0.224	0.208	0.224	0.128	0.048	0.208
3.232	0.208	-0.144	0.152	-0.232	0.296	0.04	0.28	0.2	0.24	-0.016
3.234	0.344	0.04	0.2	-0.456	0.256	-0.128	0.248	0.256	0.232	-0.104
3.236	0.432	0.176	0.104	-0.208	-0.016	-0.304	-0.024	0.056	0.072	-0.224
3.238	0.344	0.288	-0.08	0.04	-0.224	-0.336	-0.216	-0.112	-0.024	-0.288
3.24	0.096	0.176	-0.232	0.208	-0.352	-0.136	-0.288	-0.336	-0.192	-0.12
3.242	-0.104	-0.056	-0.272	0.264	-0.288	0.08	-0.248	-0.312	-0.408	0.104
3.244	-0.184	-0.208	-0.208	0.16	-0.08	0.232	-0.104	-0.144	-0.28	0.248
3.246	-0.04	-0.312	0.056	-0.064	0.152	0.304	0.112	0.056	0	0.224
3.248	0.176	-0.232	0.216	-0.216	0.288	0.072	0.264	0.216	0.176	0.152
3.25	0.344	-0.032	0.288	-0.376	0.296	-0.088	0.264	0.232	0.304	-0.112
3.252	0.4	0.16	0.184	-0.288	0.032	-0.264	0.064	0.176	0.2	-0.272
3.254	0.328	0.232	-0.056	-0.064	-0.168	-0.32	-0.128	-0.056	0.032	-0.392
3.256	0.072	0.192	-0.224	0.232	-0.304	-0.208	-0.248	-0.248	-0.232	-0.208
3.258	-0.056	0.048	-0.4	0.304	-0.328	-0.016	-0.328	-0.312	-0.304	0.016
3.26	-0.176	-0.136	-0.336	0.248	-0.104	0.232	-0.128	-0.288	-0.264	0.232
3.262	-0.104	-0.304	-0.04	0.064	0.016	0.272	0.064	0.024	-0.08	0.288
3.264	0.096	-0.288	0.104	-0.192	0.256	0.16	0.2	0.176	0.184	0.216
3.266	0.232	-0.128	0.28	-0.36	0.264	-0.024	0.304	0.312	0.288	0
3.268	0.36	0.072	0.272	-0.288	0.104	-0.16	0.152	0.232	0.256	-0.208
3.27	0.432	0.176	0.048	-0.104	-0.056	-0.352	-0.096	0.048	0.16	-0.36
3.272	0.256	0.256	-0.136	0.136	-0.264	-0.232	-0.216	-0.208	-0.128	-0.224
3.274	0.024	0.144	-0.32	0.28	-0.336	0.024	-0.288	-0.272	-0.296	-0.032
3.276	-0.12	-0.136	-0.288	0.256	-0.248	0.16	-0.248	-0.272	-0.32	0.152
3.278	-0.208	-0.248	-0.08	0.128	0.032	0.24	-0.016	-0.072	-0.176	0.296
3.28	-0.056	-0.312	0.112	-0.128	0.224	0.208	0.176	0.144	0.048	0.24
3.282	0.168	-0.168	0.288	-0.232	0.304	0.016	0.288	0.296	0.256	0
3.284	0.352	0.032	0.24	-0.328	0.216	-0.152	0.208	0.232	0.272	-0.208
3.286	0.352	0.184	0.08	-0.176	-0.04	-0.336	0.024	0.104	0.168	-0.328
3.288	0.344	0.328	-0.056	0.08	-0.232	-0.312	-0.232	-0.08	-0.048	-0.288
3.29	0.112	0.224	-0.264	0.232	-0.336	-0.104	-0.312	-0.288	-0.272	-0.128
3.292	-0.096	-0.056	-0.4	0.304	-0.256	0.136	-0.296	-0.352	-0.344	0.088
3.294	-0.184	-0.192	-0.16	0.216	-0.12	0.224	-0.072	-0.128	-0.224	0.248
3.296	-0.104	-0.32	0.024	0	0.2	0.272	0.16	0.072	-0.024	0.28
3.298	0.168	-0.208	0.168	-0.224	0.24	0.184	0.224	0.176	0.136	0.12
3.3	0.384	-0.056	0.32	-0.336	0.32	-0.12	0.304	0.24	0.288	-0.088
3.302	0.48	0.168	0.128	-0.264	0.136	-0.224	0.08	0.176	0.24	-0.304
3.304	0.368	0.288	-0.032	-0.032	-0.112	-0.344	-0.12	-0.056	0.08	-0.368
3.306	0.072	0.168	-0.232	0.128	-0.312	-0.16	-0.304	-0.2	-0.184	-0.184
3.308	-0.104	0.048	-0.416	0.264	-0.376	-0.08	-0.312	-0.352	-0.328	0
3.31	-0.232	-0.2	-0.288	0.256	-0.168	0.152	-0.152	-0.24	-0.28	0.176
3.312	-0.152	-0.336	-0.064	0.12	0.048	0.28	0.024	-0.016	-0.144	0.304
3.314	0.08	-0.296	0.2	-0.232	0.192	0.208	0.2	0.176	0.104	0.2
3.316	0.328	-0.088	0.296	-0.296	0.296	-0.032	0.28	0.296	0.248	0.032
3.318	0.456	0.088	0.2	-0.352	0.136	-0.2	0.16	0.192	0.232	-0.2
3.32	0.448	0.248	0.008	-0.136	-0.056	-0.312	-0.048	0.024	0.048	-0.336
3.322	0.2	0.28	-0.184	0.088	-0.232	-0.288	-0.224	-0.128	-0.128	-0.28
3.324	0.008	0.112	-0.328	0.296	-0.336	-0.08	-0.304	-0.288	-0.264	-0.056
3.326	-0.128	-0.056	-0.312	0.288	-0.2	0.16	-0.272	-0.288	-0.352	0.264
3.328	-0.216	-0.264	-0.12	0.16	0.016	0.176	0.008	-0.008	-0.216	0.296
3.33	0.072	-0.336	0.072	-0.088	0.232	0.2	0.2	0.096	0.08	0.256
3.332	0.232	-0.192	0.28	-0.272	0.304	0.104	0.304	0.224	0.176	0.032
3.334	0.408	0.048	0.288	-0.288	0.2	-0.12	0.288	0.264	0.304	-0.08
3.336	0.376	0.2	0.128	-0.144	-0.032	-0.264	0	0.12	0.176	-0.32
3.338	0.28	0.256	-0.08	0.064	-0.152	-0.288	-0.16	-0.104	0.024	-0.288
3.34	0.104	0.152	-0.232	0.248	-0.336	-0.184	-0.32	-0.264	-0.176	-0.176
3.342	-0.136	0.016	-0.264	0.304	-0.264	0.112	-0.264	-0.28	-0.336	0.136
3.344	-0.168	-0.208	-0.208	0.224	-0.096	0.304	-0.032	-0.152	-0.232	0.176
3.346	-0.08	-0.32	0.064	-0.008	0.136	0.256	0.128	0.072	-0.056	0.264
3.348	0.112	-0.264	0.2	-0.192	0.304	0.144	0.256	0.264	0.168	0.072
3.35	0.32	-0.032	0.288	-0.336	0.248	-0.128	0.224	0.304	0.256	-0.04
3.352	0.424	0.176	0.16	-0.352	0	-0.248	0.048	0.104	0.216	-0.2
3.354	0.392	0.264	-0.008	-0.016	-0.12	-0.312	-0.128	-0.04	0.128	-0.392
3.356	0.176	0.264	-0.184	0.2	-0.312	-0.232	-0.312	-0.288	-0.192	-0.176
3.358	-0.04	0.008	-0.32	0.256	-0.312	0.008	-0.32	-0.36	-0.288	0.136
3.36	-0.232	-0.184	-0.256	0.328	-0.136	0.16	-0.176	-0.232	-0.312	0.144
3.362	-0.16	-0.36	-0.088	-0.056	0.072	0.232	0.04	0.008	-0.08	0.272
3.364	0.112	-0.304	0.096	-0.208	0.208	0.2	0.176	0.272	0.128	0.224
3.366	0.312	-0.136	0.216	-0.304	0.248	0.008	0.248	0.216	0.232	-0.056
3.368	0.416	0.16	0.272	-0.296	0.152	-0.168	0.128	0.256	0.2	-0.184
3.37	0.288	0.272	0.04	-0.064	-0.096	-0.328	-0.064	-0.048	0.12	-0.312
3.372	0.136	0.248	-0.184	0.176	-0.288	-0.296	-0.312	-0.264	-0.12	-0.232
3.374	-0.072	0.056	-0.28	0.224	-0.376	-0.056	-0.352	-0.256	-0.304	-0.016
3.376	-0.16	-0.08	-0.272	0.256	-0.224	0.136	-0.208	-0.32	-0.32	0.248
3.378	-0.288	-0.28	-0.064	0.096	-0.024	0.28	0.008	-0.032	-0.184	0.256
3.38	-0.136	-0.32	0.104	-0.104	0.16	0.2	0.16	0.208	0.032	0.304
3.382	0.128	-0.232	0.288	-0.216	0.272	0.088	0.256	0.232	0.232	0.024
3.384	0.192	0.048	0.256	-0.328	0.2	-0.144	0.128	0.2	0.264	-0.12
3.386	0.304	0.232	0.128	-0.16	-0.032	-0.312	0.008	0.04	0.192	-0.312
3.388	0.168	0.304	-0.128	0.104	-0.176	-0.28	-0.208	-0.184	-0.008	-0.336
3.39	-0.128	0.144	-0.192	0.152	-0.32	-0.128	-0.28	-0.36	-0.224	-0.16
3.392	-0.224	-0.008	-0.312	0.288	-0.296	0.112	-0.304	-0.256	-0.288	0.112
3.394	-0.328	-0.224	-0.208	0.128	-0.088	0.224	-0.056	-0.12	-0.264	0.32
3.396	-0.192	-0.304	0.016	-0.04	0.176	0.304	0.128	0.072	-0.016	0.264
3.398	0.024	-0.264	0.184	-0.232	0.256	0.072	0.28	0.2	0.2	0.2
3.4	0.2	-0.128	0.288	-0.336	0.256	-0.096	0.232	0.32	0.248	-0.08
3.402	0.328	0.208	0.2	-0.264	0.096	-0.232	0.048	0.096	0.192	-0.216
3.404	0.248	0.208	-0.032	-0.048	-0.136	-0.344	-0.16	-0.056	-0.016	-0.328
