Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.25	0.128	-0.056	0.184	0.04	0.2	0.112	0.264	0.28	0.264	-0.264
2.252	0.04	-0.128	0.048	0.208	0.272	0.232	0.176	0.28	0.024	-0.232
2.254	-0.12	-0.048	-0.16	0.28	0.344	0.24	-0.04	0.048	-0.064	-0.064
2.256	-0.096	0.12	-0.216	0.36	-0.016	0.2	-0.152	-0.08	-0.344	0.152
2.258	0.088	0.304	-0.248	0.312	-0.168	-0.04	-0.216	-0.304	-0.216	0.248
2.26	0.304	0.328	-0.12	0.12	-0.312	-0.216	-0.232	-0.216	-0.16	0.24
2.262	0.384	0.344	0.128	-0.048	-0.232	-0.296	-0.032	-0.104	0.024	0.128
2.264	0.352	0.304	0.216	-0.144	-0.04	-0.224	0.176	0.128	0.2	-0.056
2.266	0.248	0.04	0.24	0	0.152	0	0.216	0.272	0.24	-0.224
2.268	0.128	-0.104	0.128	0.152	0.264	0.144	0.248	0.264	0.208	-0.336
2.27	-0.08	-0.12	-0.088	0.256	0.2	0.328	0.12	0.168	-0.024	-0.104
2.272	-0.104	0.008	-0.312	0.352	0.048	0.176	-0.072	-0.08	-0.184	0.064
2.274	-0.016	0.04	-0.288	0.384	-0.088	0.024	-0.216	-0.232	-0.272	0.176
2.276	0.216	0.2	-0.168	0.144	-0.28	-0.192	-0.272	-0.264	-0.176	0.256
2.278	0.336	0.424	0.072	0.048	-0.28	-0.304	-0.096	-0.144	0.064	0.176
2.28	0.376	0.232	0.2	-0.136	-0.104	-0.28	0.12	0.056	0.072	-0.056
2.282	0.28	0.12	0.232	-0.072	0.12	-0.04	0.128	0.296	0.208	-0.112
2.284	0.104	-0.048	0.232	0.072	0.2	0.136	0.28	0.232	0.248	-0.288
2.286	-0.048	-0.048	-0.104	0.232	0.256	0.224	0.136	0.2	0.056	-0.208
2.288	-0.072	-0.032	-0.192	0.384	0.12	0.248	-0.08	-0.16	-0.112	0.024
2.29	-0.08	0.136	-0.28	0.384	-0.064	0.096	-0.256	-0.208	-0.28	0.12
2.292	0.152	0.304	-0.264	0.2	-0.2	-0.096	-0.304	-0.192	-0.208	0.216
2.294	0.304	0.392	-0.008	0.12	-0.272	-0.232	-0.216	-0.208	-0.128	0.104
2.296	0.4	0.344	0.072	-0.032	-0.168	-0.288	0.008	0.016	0.128	0.04
2.298	0.352	0.192	0.28	-0.096	0.04	-0.184	0.144	0.216	0.128	-0.152
2.3	0.144	0.048	0.16	0	0.176	0.144	0.24	0.272	0.256	-0.264
2.302	-0.024	-0.12	0.096	0.216	0.248	0.256	0.216	0.256	0.144	-0.184
2.304	-0.072	-0.048	-0.096	0.328	0.176	0.28	0	0.04	0	-0.088
2.306	-0.128	0.088	-0.264	0.408	-0.008	0.208	-0.192	-0.144	-0.128	0.128
2.308	0.056	0.304	-0.304	0.28	-0.16	-0.032	-0.28	-0.296	-0.16	0.264
2.31	0.216	0.416	-0.104	0.12	-0.312	-0.232	-0.224	-0.224	-0.04	0.256
2.312	0.36	0.368	0.104	-0.024	-0.264	-0.224	-0.04	-0.08	0.176	0.128
2.314	0.368	0.248	0.224	-0.128	-0.104	-0.192	0.096	0.104	0.304	-0.056
2.316	0.256	0.112	0.296	-0.032	0.16	0.048	0.256	0.264	0.368	-0.224
2.318	0.072	-0.056	0.112	0.16	0.328	0.176	0.296	0.272	0.28	-0.224
2.32	-0.072	-0.088	-0.056	0.248	0.28	0.312	0.104	0.128	0.072	-0.112
2.322	-0.12	-0.032	-0.232	0.4	0.048	0.256	-0.056	-0.072	-0.08	0.096
2.324	-0.016	0.208	-0.296	0.36	-0.104	-0.008	-0.224	-0.224	-0.168	0.256
2.326	0.168	0.288	-0.184	0.136	-0.312	-0.08	-0.272	-0.296	-0.016	0.256
2.328	0.336	0.36	-0.024	0.04	-0.304	-0.296	-0.12	-0.136	0.2	0.176
2.33	0.376	0.304	0.176	-0.064	-0.208	-0.216	0	0.04	0.296	-0.032
2.332	0.36	0.032	0.28	-0.08	0.088	-0.096	0.264	0.2	0.416	-0.232
2.334	0.104	0	0.192	0.032	0.128	0.176	0.264	0.256	0.328	-0.208
2.336	-0.016	-0.104	-0.024	0.288	0.28	0.24	0.112	0.2	0.272	-0.176
2.338	-0.144	-0.016	-0.232	0.328	0.16	0.232	-0.072	-0.08	0.016	-0.064
2.34	-0.056	0.176	-0.28	0.368	-0.056	0.12	-0.192	-0.2	-0.072	0.152
2.342	0.144	0.304	-0.184	0.24	-0.192	-0.032	-0.232	-0.328	-0.032	0.256
2.344	0.28	0.368	0.008	0.04	-0.264	-0.176	-0.16	-0.208	0.096	0.176
2.346	0.464	0.376	0.136	-0.056	-0.144	-0.288	0.048	-0.056	0.28	0.064
2.348	0.408	0.152	0.224	-0.08	0.048	-0.192	0.152	0.16	0.408	-0.168
2.35	0.208	0.048	0.216	0.072	0.2	0.088	0.232	0.2	0.36	-0.232
2.352	-0.032	-0.08	0.056	0.152	0.304	0.224	0.176	0.232	0.2	-0.288
2.354	-0.128	-0.056	-0.088	0.336	0.16	0.288	0.072	0.128	0.048	-0.096
2.356	-0.08	0.232	-0.288	0.352	0	0.224	-0.16	-0.128	-0.048	0.072
2.358	0.104	0.312	-0.264	0.24	-0.192	0	-0.272	-0.288	-0.08	0.208
2.36	0.28	0.36	-0.096	0.08	-0.28	-0.216	-0.088	-0.208	0.104	0.232
2.362	0.336	0.392	0.128	-0.032	-0.232	-0.272	0.008	-0.104	0.248	0.12
2.364	0.392	0.232	0.176	-0.088	-0.008	-0.12	0.088	0.152	0.344	0.024
2.366	0.264	0.016	0.232	-0.032	0.144	-0.032	0.32	0.2	0.368	-0.16
2.368	0.048	-0.096	0.144	0.152	0.232	0.176	0.248	0.256	0.296	-0.208
2.37	-0.048	-0.064	-0.088	0.28	0.232	0.248	0.048	0.128	0.128	-0.088
2.372	-0.144	0.008	-0.28	0.456	0.12	0.192	-0.136	-0.056	-0.016	0.144
2.374	0.008	0.2	-0.232	0.32	-0.048	0.024	-0.288	-0.232	-0.08	0.256
2.376	0.144	0.328	-0.192	0.16	-0.256	-0.16	-0.312	-0.344	0	0.296
2.378	0.312	0.408	0.088	0.024	-0.32	-0.28	-0.064	-0.144	0.12	0.304
2.38	0.4	0.304	0.136	-0.08	-0.144	-0.248	0.128	0.056	0.368	0.12
2.382	0.28	0.072	0.28	-0.08	0.096	-0.072	0.24	0.2	0.384	-0.048
2.384	0.128	-0.032	0.192	0.072	0.232	0.152	0.28	0.264	0.304	-0.08
2.386	-0.08	-0.12	-0.016	0.296	0.256	0.232	0.192	0.216	0.144	-0.048
2.388	-0.176	0.024	-0.176	0.36	0.152	0.28	-0.032	-0.032	-0.032	0.128
2.39	-0.032	0.112	-0.288	0.376	-0.064	0.048	-0.128	-0.232	-0.104	0.32
2.392	0.12	0.304	-0.232	0.24	-0.176	-0.064	-0.232	-0.288	-0.04	0.408
2.394	0.304	0.48	-0.04	0.064	-0.448	-0.232	-0.08	-0.2	0.072	0.384
2.396	0.408	0.32	0.208	-0.08	-0.136	-0.312	0.152	0.048	0.256	0.136
2.398	0.328	0.232	0.28	-0.112	0.024	-0.104	0.272	0.232	0.408	0.056
2.4	0.176	0.104	0.192	0.04	0.2	0.056	0.384	0.344	0.336	-0.088
2.402	-0.008	-0.112	0.024	0.184	0.296	0.256	0.328	0.344	0.208	-0.08
2.404	-0.128	-0.04	-0.168	0.368	0.176	0.256	0.096	0.2	0.056	0.072
2.406	-0.096	0	-0.288	0.376	-0.016	0.136	0.048	-0.024	-0.064	0.24
2.408	0.04	0.232	-0.232	0.28	-0.168	-0.08	-0.112	-0.104	-0.104	0.384
2.41	0.256	0.36	-0.056	0.128	-0.296	-0.272	-0.088	-0.184	0.056	0.408
2.412	0.384	0.4	0.128	-0.072	-0.264	-0.352	0.128	-0.032	0.264	0.232
2.414	0.376	0.176	0.192	-0.112	-0.056	-0.152	0.232	0.192	0.32	0.136
2.416	0.296	0.072	0.208	-0.04	0.128	-0.024	0.36	0.368	0.416	-0.064
2.418	0.008	-0.104	0.128	0.112	0.152	0.2	0.328	0.408	0.304	-0.104
2.42	-0.064	-0.104	-0.048	0.344	0.256	0.264	0.184	0.328	0.12	0
2.422	-0.152	0.04	-0.256	0.384	0.016	0.264	0.04	0.056	-0.016	0.144
2.424	0	0.272	-0.36	0.328	-0.104	0.008	-0.048	-0.064	-0.136	0.304
2.426	0.2	0.328	-0.104	0.136	-0.232	-0.16	-0.128	-0.12	0.016	0.392
2.428	0.336	0.4	0.12	-0.032	-0.304	-0.264	-0.016	-0.04	0.152	0.328
2.43	0.384	0.28	0.232	-0.088	-0.104	-0.264	0.256	0.176	0.32	0.088
2.432	0.28	0.16	0.256	-0.072	0.088	-0.024	0.344	0.256	0.4	-0.072
2.434	0.112	-0.024	0.176	0.056	0.232	0.104	0.432	0.488	0.36	-0.16
2.436	-0.008	-0.072	0.008	0.296	0.28	0.264	0.28	0.344	0.2	-0.08
2.438	-0.152	-0.08	-0.08	0.32	0.152	0.304	0.04	0.144	0.104	0.144
2.44	-0.056	0.128	-0.28	0.368	-0.032	0.12	-0.016	-0.08	-0.192	0.304
2.442	0.136	0.248	-0.2	0.256	-0.336	-0.104	-0.208	-0.16	0	0.416
2.444	0.336	0.464	0.008	0.104	-0.28	-0.192	-0.032	-0.032	0.064	0.368
2.446	0.408	0.336	0.152	-0.032	-0.184	-0.328	0.128	0.088	0.28	0.176
2.448	0.36	0.176	0.28	-0.104	0	-0.28	0.344	0.28	0.424	-0.008
2.45	0.12	0	0.256	0	0.12	0.112	0.44	0.432	0.352	-0.152
2.452	-0.032	-0.096	0.088	0.184	0.248	0.24	0.296	0.376	0.272	-0.032
2.454	-0.144	-0.056	-0.104	0.304	0.216	0.24	0.16	0.208	0.128	0.064
2.456	-0.088	-0.016	-0.264	0.368	0.032	0.224	0.016	0.04	-0.08	0.328
2.458	0.096	0.208	-0.272	0.304	-0.128	-0.008	-0.088	-0.104	-0.128	0.376
2.46	0.272	0.408	-0.08	0.128	-0.256	-0.152	-0.032	-0.104	0.064	0.352
2.462	0.408	0.36	0.128	-0.208	-0.208	-0.248	0.12	0.088	0.2	0.296
2.464	0.368	0.192	0.2	-0.12	-0.008	-0.224	0.256	0.256	0.448	0.096
2.466	0.232	0.024	0.2	-0.056	0.088	0.024	0.392	0.384	0.352	-0.112
2.468	0.024	-0.024	0.112	0.168	0.232	0.176	0.384	0.456	0.312	-0.144
2.47	-0.064	-0.056	-0.08	0.304	0.272	0.232	0.2	0.288	0.12	0.008
2.472	-0.136	0.056	-0.232	0.352	0.128	0.16	0.04	0.152	0.024	0.232
2.474	0	0.224	-0.264	0.376	-0.128	0.024	-0.104	-0.096	-0.112	0.32
2.476	0.2	0.36	-0.208	0.256	-0.232	-0.16	-0.08	-0.176	0.008	0.432
2.478	0.36	0.392	0.072	0	-0.28	-0.288	0.064	-0.032	0.192	0.328
2.48	0.408	0.304	0.2	-0.104	-0.104	-0.248	0.248	0.256	0.312	0.184
2.482	0.304	0.112	0.208	-0.056	0.12	-0.04	0.384	0.328	0.44	0.024
2.484	0.032	0	0.152	0.048	0.176	0.112	0.336	0.512	0.432	-0.104
2.486	-0.048	-0.128	-0.032	0.28	0.176	0.304	0.32	0.312	0.16	-0.056
2.488	-0.152	-0.096	-0.208	0.408	0.176	0.192	0.232	0.128	0.056	0.12
2.49	-0.04	0.144	-0.392	0.432	-0.056	0.104	-0.072	-0.032	-0.056	0.328
2.492	0.104	0.288	-0.208	0.256	-0.12	-0.072	-0.224	-0.128	-0.072	0.384
2.494	0.336	0.384	-0.056	0.032	-0.256	-0.232	-0.056	-0.056	0.096	0.432
2.496	0.432	0.408	0.152	-0.064	-0.144	-0.328	0.176	0.16	0.304	0.224
2.498	0.328	0.208	0.256	-0.104	0.08	-0.088	0.312	0.288	0.384	0.008
2.5	0.184	0.016	0.2	0	0.152	0.064	0.424	0.488	0.408	-0.12
2.502	-0.016	-0.056	0.032	0.176	0.272	0.2	0.392	0.416	0.224	-0.056
2.504	-0.144	-0.104	-0.144	0.32	0.256	0.288	0.176	0.256	0.096	0.048
2.506	-0.104	0.024	-0.328	0.4	0.016	0.136	-0.08	0.056	-0.072	0.304
2.508	0.048	0.152	-0.304	0.28	-0.184	-0.032	-0.128	-0.16	-0.12	0.352
2.51	0.256	0.36	-0.024	0.096	-0.264	-0.184	-0.088	-0.104	0.136	0.36
2.512	0.4	0.336	0.128	-0.056	-0.312	-0.296	0.104	0.032	0.184	0.304
2.514	0.336	0.264	0.216	-0.104	0	-0.216	0.32	0.288	0.312	0.104
2.516	0.184	0.112	0.264	-0.032	0.144	0.024	0.4	0.36	0.4	-0.016
2.518	0.024	-0.008	0.184	0.128	0.328	0.112	0.336	0.448	0.28	-0.104
2.52	-0.064	-0.152	0.016	0.28	0.232	0.232	0.192	0.328	0.104	0.04
2.522	-0.112	0.024	-0.192	0.4	0.096	0.208	0.008	0.096	-0.024	0.2
2.524	-0.032	0.272	-0.112	0.352	-0.104	0.008	-0.128	-0.056	-0.096	0.368
2.526	0.256	0.336	-0.056	0.184	-0.248	-0.168	-0.12	-0.112	-0.032	0.432
2.528	0.408	0.408	0.104	0.072	-0.288	-0.288	0.024	-0.056	0.176	0.328
2.53	0.544	0.312	0.336	-0.144	-0.12	-0.208	0.296	0.2	0.336	0.112
2.532	0.304	0.128	0.328	-0.12	0.08	-0.048	0.4	0.312	0.424	-0.032
2.534	0.112	0.024	0.288	0.024	0.248	0.096	0.408	0.488	0.304	-0.12
2.536	-0.12	-0.072	0.056	0.288	0.256	0.28	0.352	0.32	0.176	-0.056
2.538	-0.176	-0.04	-0.064	0.384	0.152	0.224	0.128	0.2	-0.032	0.112
2.54	-0.104	0.112	-0.16	0.448	-0.056	0.112	-0.056	-0.016	-0.056	0.288
2.542	0.208	0.256	-0.168	0.256	-0.224	-0.096	-0.112	-0.12	-0.056	0.384
2.544	0.376	0.352	0.12	0.12	-0.248	-0.216	-0.024	-0.056	0.128	0.312
2.546	0.48	0.304	0.36	-0.056	-0.2	-0.296	0.232	0.136	0.296	0.2
2.548	0.304	0.248	0.304	-0.192	0.096	-0.104	0.336	0.336	0.264	-0.016
2.55	0.184	0.048	0.32	0	0.16	0.024	0.384	0.376	0.368	-0.168
2.552	-0.056	-0.072	0.192	0.176	0.28	0.232	0.336	0.376	0.384	0.032
2.554	-0.16	-0.08	-0.056	0.32	0.152	0.304	0.232	0.192	-0.08	0.144
2.556	-0.136	0.136	-0.112	0.4	0.024	0.184	-0.056	0.032	-0.032	0.296
2.558	0.024	0.2	-0.048	0.328	-0.144	-0.032	-0.08	-0.056	-0.056	0.36
2.56	0.296	0.344	0.08	0.168	-0.296	-0.248	-0.072	-0.216	-0.016	0.424
2.562	0.424	0.336	0.28	-0.048	-0.176	-0.248	0.088	0.008	0.224	0.208
2.564	0.384	0.304	0.384	-0.088	-0.056	-0.256	0.28	0.296	0.304	0.128
2.566	0.256	0.048	0.408	0.032	0.192	-0.048	0.336	0.36	0.408	-0.096
2.568	-0.088	-0.104	0.2	0.072	0.288	0.176	0.48	0.408	0.312	-0.12
2.57	-0.208	-0.056	0.048	0.288	0.232	0.2	0.248	0.28	0.064	0.064
2.572	-0.248	0.008	-0.12	0.36	0.104	0.256	0.04	0.104	-0.096	0.232
2.574	-0.112	0.208	-0.08	0.352	-0.12	0.048	-0.008	-0.016	-0.104	0.304
2.576	0.064	0.288	-0.056	0.224	-0.264	-0.168	-0.136	-0.128	-0.032	0.464
2.578	0.232	0.392	0.256	0.008	-0.336	-0.224	0.048	0.056	0.168	0.304
2.58	0.208	0.408	0.328	-0.104	-0.128	-0.184	0.208	0.256	0.328	0.176
2.582	0.128	0.136	0.304	-0.064	0.08	0.04	0.384	0.296	0.384	-0.04
2.584	-0.08	-0.016	0.312	0.072	0.224	0.264	0.464	0.48	0.288	-0.096
2.586	-0.208	-0.08	0.096	0.256	0.288	0.328	0.296	0.336	0.136	-0.048
2.588	-0.32	0	-0.048	0.328	0.192	0.352	0.176	0.176	-0.032	0.128
2.59	-0.192	0.12	-0.168	0.352	-0.104	0.2	-0.04	-0.024	-0.104	0.328
2.592	-0.016	0.304	-0.128	0.256	-0.208	0.016	-0.128	-0.16	-0.04	0.36
2.594	0.128	0.48	0.232	0.104	-0.28	-0.112	-0.032	-0.104	0.096	0.328
2.596	0.248	0.28	0.328	-0.048	-0.2	-0.144	0.184	0.096	0.296	0.28
2.598	0.184	0.176	0.408	-0.136	-0.008	0.032	0.28	0.272	0.408	0.016
2.6	-0.056	0.04	0.384	0.032	0.136	0.224	0.408	0.472	0.384	-0.112
2.602	-0.168	-0.192	0.176	0.2	0.256	0.304	0.28	0.424	0.208	-0.072
2.604	-0.288	0.016	0.072	0.288	0.112	0.432	0.176	0.256	0.072	0
2.606	-0.216	0.048	-0.104	0.36	-0.008	0.392	-0.032	0.048	-0.088	0.24
2.608	-0.008	0.2	-0.12	0.264	-0.104	0.072	-0.128	-0.08	-0.12	0.392
2.61	0.12	0.392	0.112	0.12	-0.208	-0.032	0.024	-0.128	0.016	0.392
2.612	0.232	0.312	0.24	-0.024	-0.216	-0.184	0.112	0.024	0.176	0.232
2.614	0.216	0.232	0.432	-0.12	-0.032	-0.048	0.248	0.232	0.352	0.064
2.616	0.048	0.024	0.424	-0.104	0.144	0.152	0.36	0.384	0.36	-0.08
2.618	-0.16	0.016	0.216	0.112	0.296	0.312	0.312	0.384	0.28	-0.08
2.62	-0.216	-0.088	0.088	0.272	0.232	0.424	0.256	0.248	0.176	-0.024
2.622	-0.256	-0.04	-0.064	0.4	0.152	0.392	0.04	0.112	-0.064	0.2
2.624	-0.128	0.184	-0.184	0.408	-0.064	0.184	-0.056	-0.056	-0.104	0.352
2.626	0.072	0.328	0	0.152	-0.16	0.104	-0.128	-0.104	0.008	0.424
2.628	0.184	0.384	0.088	0.048	-0.2	-0.176	0.064	-0.016	0.152	0.352
2.63	0.232	0.328	0.408	-0.112	-0.008	-0.104	0.232	0.128	0.36	0.136
2.632	0.088	0.168	0.368	-0.128	0.184	0.104	0.304	0.336	0.376	-0.096
2.634	-0.072	-0.184	0.28	0.064	0.36	0.192	0.376	0.432	0.328	-0.08
2.636	-0.208	-0.128	0.128	0.264	0.344	0.384	0.32	0.344	0.168	-0.104
2.638	-0.36	-0.088	-0.088	0.328	0.432	0.432	0.096	0.128	0.024	0.24
2.64	-0.192	0.168	-0.16	0.336	0.088	0.256	-0.104	-0.008	-0.128	0.344
2.642	0.016	0.336	0	0.248	-0.064	0.056	-0.16	-0.112	-0.056	0.384
2.644	0.128	0.384	0.144	0.048	-0.184	-0.096	-0.032	-0.112	0.144	0.296
2.646	0.232	0.304	0.336	-0.056	-0.056	-0.072	0.152	0.128	0.248	0.168
2.648	0.2	0.16	0.488	-0.096	0.136	0.032	0.312	0.304	0.32	0.04
2.65	0	0.016	0.304	-0.032	0.328	0.224	0.384	0.432	0.392	-0.088
2.652	-0.184	-0.08	0.216	0.216	0.416	0.36	0.36	0.408	0.192	-0.144
2.654	-0.288	-0.112	0	0.344	0.384	0.4	0.128	0.16	-0.016	0.152
2.656	-0.264	0.088	-0.12	0.416	0.176	0.192	-0.04	0.072	-0.056	0.24
2.658	-0.056	0.256	-0.08	0.28	-0.056	0.16	-0.144	-0.112	-0.072	0.4
2.66	0.136	0.312	0.056	0.104	-0.144	0.024	-0.112	-0.16	0.064	0.384
2.662	0.208	0.336	0.352	-0.04	-0.184	-0.104	0.064	0.024	0.208	0.28
2.664	0.168	0.248	0.368	-0.096	0.104	0.016	0.232	0.2	0.4	0.056
2.666	-0.016	0.024	0.36	-0.072	0.28	0.152	0.432	0.392	0.448	-0.056
2.668	-0.192	-0.064	0.28	0.136	0.376	0.4	0.36	0.432	0.208	-0.08
2.67	-0.36	-0.12	0.04	0.328	0.368	0.432	0.256	0.312	0.056	0.024
2.672	-0.4	-0.024	-0.128	0.408	0.232	0.352	0.112	0.128	-0.056	0.256
2.674	-0.168	0.192	-0.152	0.384	0.048	0.176	-0.072	-0.048	-0.16	0.304
2.676	-0.024	0.36	-0.032	0.224	-0.048	0.056	-0.128	-0.096	-0.104	0.368
2.678	0.272	0.216	0.2	0.048	-0.128	-0.176	0.008	-0.088	0.152	0.32
2.68	0.304	0.208	0.336	-0.104	-0.008	-0.04	0.24	0.152	0.336	0.144
2.682	0.16	0.128	0.432	-0.104	0.248	0.08	0.4	0.304	0.384	-0.056
2.684	-0.024	0	0.288	0.064	0.328	0.336	0.4	0.408	0.304	-0.08
2.686	-0.312	-0.12	0.128	0.248	0.352	0.36	0.28	0.464	0.136	-0.056
2.688	-0.368	-0.056	-0.056	0.336	0.28	0.36	0.088	0.128	-0.024	0.192
2.69	-0.304	0.256	-0.104	0.4	0.152	0.28	-0.056	-0.008	-0.104	0.304
2.692	-0.032	0.288	-0.056	0.192	-0.056	0.072	-0.144	-0.12	-0.072	0.368
2.694	0.128	0.44	0.16	0.112	-0.144	-0.08	-0.056	-0.144	0.152	0.336
2.696	0.256	0.368	0.328	-0.032	-0.056	-0.04	0.144	0.088	0.256	0.184
2.698	0.216	0.2	0.4	-0.112	0.128	0.048	0.384	0.232	0.408	-0.032
2.7	-0.104	0.048	0.408	0.048	0.304	0.304	0.44	0.4	0.328	-0.144
2.702	-0.28	-0.104	0.168	0.192	0.432	0.4	0.336	0.352	0.072	-0.112
2.704	-0.288	-0.104	-0.008	0.304	0.36	0.408	0.152	0.152	0.04	0.024
2.706	-0.176	0.12	-0.08	0.4	0.104	0.384	-0.032	0.032	-0.08	0.2
2.708	0.056	0.28	-0.128	0.288	-0.016	0.088	-0.104	-0.104	-0.048	0.344
2.71	0.176	0.304	0.04	0.136	-0.12	-0.056	-0.096	-0.096	0.024	0.384
2.712	0.256	0.376	0.304	-0.04	-0.08	-0.152	0.16	0.008	0.208	0.2
2.714	0.16	0.272	0.416	-0.176	0.104	-0.008	0.256	0.208	0.36	0.024
2.716	-0.008	0.128	0.36	-0.064	0.272	0.184	0.36	0.336	0.464	-0.064
2.718	-0.2	-0.104	0.24	0.128	0.384	0.288	0.368	0.464	0.304	-0.096
2.72	-0.312	-0.152	0.088	0.272	0.384	0.456	0.352	0.328	0.096	0
2.722	-0.232	-0.032	-0.088	0.368	0.232	0.36	0	0.144	-0.088	0.304
2.724	-0.064	0.128	-0.152	0.352	0.056	0.2	-0.072	-0.08	-0.168	0.4
2.726	0.072	0.328	0.016	0.16	-0.08	-0.024	-0.128	-0.144	-0.04	0.376
2.728	0.24	0.36	0.256	0.048	-0.04	-0.12	0.016	-0.08	0.184	0.256
2.73	0.208	0.344	0.36	-0.056	-0.008	-0.064	0.192	0.16	0.344	0.128
2.732	0.104	0.16	0.352	-0.096	0.216	0.128	0.296	0.296	0.432	0.008
2.734	-0.064	-0.008	0.304	0.12	0.36	0.256	0.424	0.44	0.328	-0.176
2.736	-0.232	-0.088	0.104	0.232	0.368	0.416	0.32	0.376	0.12	0.008
2.738	-0.288	-0.056	-0.064	0.336	0.328	0.352	0.056	0.104	-0.016	0.104
2.74	-0.176	0.104	-0.152	0.368	0.072	0.232	0	0	-0.144	0.296
2.742	0.024	0.224	-0.064	0.232	-0.12	-0.024	-0.184	-0.072	0.016	0.384
2.744	0.144	0.336	0.16	0.056	-0.128	-0.072	-0.016	-0.152	0.096	0.4
2.746	0.224	0.32	0.304	0.016	-0.016	-0.032	0.224	0.144	0.28	0.208
2.748	0.176	0.12	0.472	-0.128	0.136	-0.032	0.28	0.24	0.36	-0.024
2.75	-0.032	-0.064	0.408	-0.008	0.288	0.2	0.464	0.456	0.304	-0.12
2.752	-0.176	-0.144	0.128	0.192	0.408	0.328	0.296	0.304	0.216	-0.104
2.754	-0.336	-0.184	0.032	0.312	0.312	0.456	0.232	0.256	-0.016	0.104
2.756	-0.264	0.016	-0.128	0.328	0.184	0.304	-0.056	0.032	-0.104	0.248
2.758	-0.08	0.168	-0.096	0.288	0.008	0.096	-0.08	-0.208	-0.112	0.328
2.76	0.072	0.248	0.08	0.104	-0.128	0	-0.056	-0.088	0	0.376
2.762	0.28	0.24	0.296	-0.072	-0.04	-0.12	0.112	0.096	0.328	0.152
2.764	0.208	0.128	0.36	-0.264	0.04	-0.056	0.192	0.152	0.312	0.032
2.766	0.032	-0.056	0.368	-0.168	0.28	0.176	0.488	0.344	0.376	-0.096
2.768	-0.184	-0.28	0.2	-0.008	0.352	0.36	0.344	0.432	0.256	-0.112
2.77	-0.288	-0.264	0.048	0.232	0.368	0.432	0.232	0.344	0.104	0.056
2.772	-0.264	-0.184	-0.104	0.304	0.256	0.36	0.064	0.096	-0.064	0.256
2.774	-0.104	0.088	-0.12	0.272	0.072	0.176	-0.152	-0.056	-0.104	0.352
2.776	0.032	0.136	0.016	0.104	-0.096	0.04	-0.12	-0.128	-0.032	0.392
2.778	0.192	0.232	0.208	-0.08	-0.16	-0.224	-0.008	-0.024	0.176	0.28
2.78	0.216	0.144	0.336	-0.232	-0.056	-0.184	0.152	0.088	0.336	0.104
2.782	0.12	-0.008	0.432	-0.216	0.256	0.104	0.296	0.304	0.376	-0.032
2.784	-0.16	-0.16	0.328	-0.08	0.304	0.232	0.384	0.432	0.336	-0.104
2.786	-0.192	-0.264	0.072	0.072	0.4	0.352	0.296	0.368	0.152	-0.088
2.788	-0.336	-0.232	-0.112	0.264	0.336	0.32	0.128	0.144	-0.08	0.256
2.79	-0.184	0.024	-0.192	0.264	0.16	0.264	-0.048	-0.016	-0.104	0.368
2.792	-0.008	0.168	-0.056	0.152	-0.056	0.08	-0.144	-0.12	-0.08	0.328
2.794	0.12	0.176	0.128	-0.04	-0.208	-0.08	0.032	-0.08	0.112	0.312
2.796	0.256	0.256	0.368	-0.176	-0.096	-0.08	0.096	0.056	0.36	0.128
2.798	0.2	0.072	0.408	-0.24	0.208	0.016	0.288	0.232	0.408	0
2.8	-0.056	-0.16	0.328	-0.128	0.328	0.256	0.424	0.408	0.4	-0.144
2.802	-0.2	-0.216	0.192	0.032	0.392	0.384	0.352	0.4	0.232	-0.168
2.804	-0.288	-0.288	-0.016	0.176	0.36	0.416	0.184	0.248	0.024	0.056
2.806	-0.232	-0.16	-0.136	0.248	0.152	0.192	0	0.048	-0.08	0.208
2.808	-0.096	0.104	-0.08	0.208	0.024	0.08	-0.12	-0.12	-0.088	0.344
2.81	0.12	0.192	0.104	-0.032	-0.128	-0.056	-0.08	-0.128	0.096	0.368
2.812	0.256	0.2	0.296	-0.152	-0.128	-0.136	0.104	-0.016	0.24	0.256
2.814	0.232	0.104	0.4	-0.328	0.064	-0.024	0.24	0.272	0.376	0
2.816	0.064	-0.128	0.256	-0.16	0.2	0.128	0.416	0.376	0.384	-0.064
2.818	-0.184	-0.24	0.232	-0.056	0.376	0.328	0.376	0.384	0.232	-0.16
2.82	-0.312	-0.28	0.064	0.128	0.424	0.408	0.248	0.304	0.048	0.128
2.822	-0.336	-0.128	-0.128	0.232	0.28	0.36	0.08	0.128	-0.056	0.2
2.824	-0.16	-0.024	-0.048	0.168	0.048	0.152	-0.088	-0.032	-0.08	0.4
2.826	0.04	0.144	0.024	0.008	-0.056	0	-0.12	-0.136	-0.032	0.368
2.828	0.216	0.128	0.304	-0.128	-0.12	-0.152	0.048	-0.016	0.136	0.272
2.83	0.216	0.168	0.312	-0.232	0.08	-0.056	0.216	0.152	0.328	0.08
2.832	0.104	-0.032	0.44	-0.248	0.192	0.064	0.36	0.328	0.432	-0.016
2.834	-0.104	-0.096	0.256	-0.104	0.344	0.272	0.4	0.368	0.328	-0.088
2.836	-0.288	-0.312	0.064	0.104	0.328	0.384	0.304	0.36	0.16	-0.04
