Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.438	-0.112	0.224	0.168	-0.16	-0.224	0.2	-0.36	0.224	0.208	0.04
3.44	0.184	0.144	0.224	-0.32	-0.4	0.272	-0.32	0.072	0.224	0.152
3.442	0.28	-0.024	0.112	-0.344	-0.264	0.168	-0.088	-0.152	0.16	0.232
3.444	0.24	-0.192	-0.104	-0.136	-0.136	-0.096	0.104	-0.288	-0.064	0.088
3.446	0.064	-0.368	-0.256	0.048	0.072	-0.296	0.2	-0.344	-0.248	-0.12
3.448	-0.144	-0.328	-0.352	0.224	0.272	-0.36	0.248	-0.16	-0.4	-0.304
3.45	-0.368	-0.112	-0.296	0.256	0.224	-0.28	0.064	0.04	-0.32	-0.376
3.452	-0.392	0.16	-0.064	0.136	0.048	-0.016	-0.112	0.168	-0.088	-0.264
3.454	-0.168	0.24	0.128	-0.112	-0.144	0.176	-0.28	0.224	0.096	-0.064
3.456	0.08	0.272	0.256	-0.288	-0.344	0.256	-0.416	0.096	0.2	0.12
3.458	0.272	0.032	0.168	-0.352	-0.352	0.208	-0.24	-0.088	0.2	0.224
3.46	0.208	-0.2	-0.048	-0.32	-0.208	-0.008	0.016	-0.184	0.056	0.168
3.462	0.128	-0.36	-0.24	-0.064	0.104	-0.216	0.168	-0.36	-0.2	-0.008
3.464	-0.112	-0.336	-0.312	0.144	0.272	-0.392	0.232	-0.224	-0.392	-0.248
3.466	-0.288	-0.192	-0.272	0.192	0.248	-0.328	0.12	-0.056	-0.392	-0.424
3.468	-0.392	0.072	-0.064	0.184	0.096	-0.12	-0.024	0.104	-0.152	-0.384
3.47	-0.304	0.176	0.096	0.016	-0.096	0.064	-0.24	0.264	0.048	-0.088
3.472	-0.032	0.2	0.248	-0.216	-0.288	0.232	-0.376	0.184	0.208	0.096
3.474	0.152	0.104	0.224	-0.376	-0.376	0.248	-0.2	0.048	0.224	0.224
3.476	0.296	-0.072	0.016	-0.328	-0.264	0.064	-0.032	-0.224	0.112	0.248
3.478	0.2	-0.32	-0.208	-0.072	-0.032	-0.12	0.176	-0.384	-0.08	0.056
3.48	0.016	-0.368	-0.352	0.072	0.12	-0.296	0.24	-0.344	-0.312	-0.112
3.482	-0.208	-0.296	-0.352	0.224	0.24	-0.352	0.168	-0.112	-0.352	-0.32
3.484	-0.328	-0.032	-0.208	0.2	0.184	-0.224	0.024	0.096	-0.24	-0.344
3.486	-0.344	0.144	0.072	0.072	-0.024	0.072	-0.192	0.2	-0.032	-0.264
3.488	-0.088	0.232	0.2	-0.16	-0.144	0.224	-0.336	0.248	0.128	-0.032
3.49	0.136	0.2	0.272	-0.296	-0.328	0.24	-0.36	0.064	0.256	0.136
3.492	0.224	-0.024	0.128	-0.344	-0.256	0.168	-0.16	-0.144	0.192	0.248
3.494	0.232	-0.216	-0.088	-0.192	-0.104	-0.072	0.056	-0.304	-0.048	0.152
3.496	0.08	-0.344	-0.304	0.048	0.12	-0.264	0.224	-0.36	-0.176	-0.032
3.498	-0.104	-0.336	-0.32	0.12	0.24	-0.392	0.176	-0.144	-0.36	-0.272
3.5	-0.336	-0.136	-0.24	0.216	0.208	-0.312	0.024	0.008	-0.264	-0.4
3.502	-0.312	0.096	-0.032	0.096	0.048	-0.072	-0.104	0.16	-0.136	-0.296
3.504	-0.168	0.2	0.144	-0.08	-0.16	0.168	-0.288	0.256	0.112	-0.032
3.506	0.048	0.232	0.24	-0.216	-0.32	0.256	-0.384	0.144	0.208	0.072
3.508	0.176	0.096	0.2	-0.4	-0.296	0.184	-0.192	-0.104	0.176	0.216
3.51	0.248	-0.176	0.016	-0.256	-0.16	0.032	0.04	-0.24	0.088	0.216
3.512	0.088	-0.336	-0.192	-0.072	0.04	-0.16	0.168	-0.376	-0.16	0.032
3.514	-0.072	-0.32	-0.376	0.12	0.16	-0.32	0.192	-0.216	-0.32	-0.168
3.516	-0.296	-0.152	-0.32	0.24	0.248	-0.32	0.144	-0.024	-0.344	-0.384
3.518	-0.32	0.072	-0.152	0.16	0.144	-0.12	-0.032	0.2	-0.152	-0.32
3.52	-0.136	0.168	0.12	-0.016	-0.128	0.096	-0.264	0.272	0.024	-0.16
3.522	0.016	0.2	0.208	-0.208	-0.248	0.224	-0.408	0.24	0.144	0.096
3.524	0.168	0.088	0.248	-0.328	-0.32	0.272	-0.296	-0.016	0.24	0.16
3.526	0.232	-0.088	0.12	-0.288	-0.216	0.032	-0.024	-0.176	0.096	0.232
3.528	0.136	-0.224	-0.096	-0.088	-0.008	-0.12	0.136	-0.344	-0.072	0.072
3.53	-0.048	-0.384	-0.264	0.096	0.176	-0.296	0.248	-0.392	-0.232	-0.136
3.532	-0.224	-0.2	-0.296	0.208	0.256	-0.384	0.176	-0.08	-0.312	-0.328
3.534	-0.36	0	-0.192	0.216	0.152	-0.232	-0.008	0.088	-0.248	-0.368
3.536	-0.296	0.16	0.032	0.048	-0.04	-0.024	-0.216	0.152	-0.056	-0.24
3.538	-0.128	0.248	0.2	-0.144	-0.216	0.2	-0.328	0.224	0.176	-0.016
3.54	0.16	0.16	0.224	-0.296	-0.384	0.224	-0.344	0.144	0.184	0.144
3.542	0.256	-0.04	0.144	-0.344	-0.264	0.136	-0.136	-0.136	0.144	0.136
3.544	0.232	-0.264	-0.024	-0.184	-0.032	-0.032	0.12	-0.24	-0.04	0.072
3.546	0.016	-0.368	-0.224	0.04	0.104	-0.216	0.2	-0.344	-0.248	-0.088
3.548	-0.12	-0.32	-0.328	0.272	0.272	-0.368	0.232	-0.152	-0.36	-0.264
3.55	-0.328	-0.064	-0.296	0.208	0.184	-0.296	0.024	-0.04	-0.296	-0.392
3.552	-0.344	0.168	0	0.056	0.048	-0.024	-0.104	0.2	-0.072	-0.312
3.554	-0.152	0.224	0.104	-0.072	-0.176	0.144	-0.296	0.24	0.104	-0.032
3.556	0.08	0.2	0.224	-0.312	-0.304	0.272	-0.368	0.024	0.176	0.112
3.558	0.24	-0.032	0.2	-0.408	-0.32	0.192	-0.216	-0.032	0.144	0.208
3.56	0.256	-0.136	0.024	-0.288	-0.2	-0.016	0.072	-0.216	-0.008	0.2
3.562	0.096	-0.344	-0.192	-0.064	0.04	-0.176	0.192	-0.496	-0.192	-0.016
3.564	-0.088	-0.352	-0.344	0.144	0.176	-0.336	0.28	-0.216	-0.304	-0.176
3.566	-0.312	-0.192	-0.312	0.248	0.224	-0.344	0.144	0.024	-0.36	-0.368
3.568	-0.288	0.096	-0.112	0.184	0.176	-0.08	-0.064	0.104	-0.144	-0.352
3.57	-0.224	0.224	0.12	-0.064	-0.12	0.104	-0.28	0.176	0.08	-0.112
3.572	-0.048	0.24	0.232	-0.264	-0.32	0.208	-0.424	0.224	0.2	0.056
3.574	0.184	0.088	0.184	-0.368	-0.352	0.232	-0.304	0.008	0.192	0.184
3.576	0.296	-0.112	0.032	-0.32	-0.216	0.096	-0.032	-0.28	0.064	0.2
3.578	0.224	-0.328	-0.176	-0.072	0.056	-0.112	0.104	-0.272	-0.096	0.048
3.58	0	-0.368	-0.288	0.12	0.176	-0.344	0.24	-0.288	-0.32	-0.184
3.582	-0.224	-0.232	-0.328	0.176	0.248	-0.368	0.248	-0.016	-0.368	-0.296
3.584	-0.344	-0.008	-0.16	0.224	0.136	-0.16	0.048	0.048	-0.192	-0.384
3.586	-0.384	0.232	0.016	0.016	-0.08	0.048	-0.152	0.224	0.032	-0.208
3.588	-0.104	0.248	0.224	-0.168	-0.232	0.224	-0.368	0.24	0.176	0.024
3.59	0.128	0.192	0.232	-0.368	-0.36	0.224	-0.328	0.064	0.248	0.168
3.592	0.232	-0.048	0.128	-0.392	-0.32	0.192	-0.136	-0.16	0.136	0.24
3.594	0.264	-0.232	-0.088	-0.208	-0.096	-0.056	0.072	-0.272	-0.016	0.144
3.596	0.088	-0.376	-0.264	-0.008	0.112	-0.24	0.2	-0.352	-0.2	-0.072
3.598	-0.136	-0.32	-0.344	0.192	0.304	-0.368	0.248	-0.168	-0.424	-0.28
3.6	-0.392	-0.096	-0.248	0.272	0.272	-0.248	0.08	0.088	-0.368	-0.424
3.602	-0.392	0.168	0.04	0.144	0.088	-0.056	-0.064	0.168	-0.088	-0.344
3.604	-0.192	0.272	0.168	-0.064	-0.184	0.128	-0.24	0.264	0.088	-0.048
3.606	0.056	0.2	0.224	-0.256	-0.352	0.272	-0.376	0.096	0.272	0.168
3.608	0.248	0.056	0.176	-0.344	-0.32	0.2	-0.288	-0.064	0.2	0.272
3.61	0.272	-0.208	0.016	-0.32	-0.168	0	0.008	-0.264	0.04	0.192
3.612	0.152	-0.4	-0.152	-0.056	0.056	-0.184	0.192	-0.392	-0.136	0.032
3.614	-0.072	-0.368	-0.336	0.128	0.168	-0.408	0.224	-0.28	-0.296	-0.192
3.616	-0.32	-0.136	-0.312	0.248	0.272	-0.376	0.144	-0.008	-0.368	-0.368
3.618	-0.416	0.072	-0.128	0.192	0.144	-0.112	-0.056	0.184	-0.168	-0.36
3.62	-0.256	0.216	0.128	0.008	-0.088	0.096	-0.24	0.272	0.088	-0.12
3.622	-0.008	0.224	0.232	-0.168	-0.28	0.256	-0.328	0.272	0.248	0.096
3.624	0.16	0.128	0.208	-0.344	-0.368	0.248	-0.304	0.016	0.224	0.208
3.626	0.248	-0.16	0.064	-0.36	-0.232	0.088	-0.088	-0.24	0.08	0.208
3.628	0.192	-0.344	-0.136	-0.152	-0.048	-0.112	0.112	-0.368	-0.088	0.208
3.63	0.04	-0.336	-0.328	0.12	0.144	-0.296	0.224	-0.328	-0.256	-0.176
3.632	-0.232	-0.192	-0.352	0.2	0.264	-0.368	0.16	-0.096	-0.376	-0.28
3.634	-0.344	0.016	-0.224	0.2	0.2	-0.208	0.04	0.088	-0.264	-0.36
3.636	-0.296	0.136	0.072	0.072	0.04	0.016	-0.2	0.224	-0.016	-0.296
3.638	-0.104	0.256	0.168	-0.16	-0.248	0.192	-0.28	0.224	0.152	-0.032
3.64	0.072	0.136	0.264	-0.32	-0.392	0.168	-0.344	0.064	0.216	0.168
3.642	0.224	-0.048	0.176	-0.376	-0.328	0.168	-0.152	-0.088	0.16	0.216
3.644	0.2	-0.224	-0.048	-0.232	-0.08	-0.048	0.016	-0.336	0.008	0.12
3.646	0.08	-0.352	-0.248	0.08	0.12	-0.2	0.224	-0.392	-0.2	-0.064
3.648	-0.168	-0.336	-0.384	0.136	0.264	-0.392	0.24	-0.16	-0.376	-0.272
3.65	-0.344	-0.064	-0.264	0.224	0.216	-0.288	0.064	-0.016	-0.352	-0.432
3.652	-0.336	0.12	-0.04	0.12	0.104	-0.088	-0.136	0.224	-0.128	-0.312
3.654	-0.112	0.264	0.128	-0.088	-0.184	0.096	-0.28	0.208	0.128	-0.096
3.656	0.032	0.224	0.264	-0.216	-0.296	0.256	-0.344	0.16	0.224	0.136
3.658	0.224	0.088	0.224	-0.336	-0.296	0.2	-0.216	-0.064	0.168	0.208
3.66	0.272	-0.112	0.072	-0.232	-0.168	0.04	0	-0.24	0.088	0.232
3.662	0.128	-0.352	-0.192	0.072	0.096	-0.16	0.16	-0.368	-0.16	0.056
3.664	-0.088	-0.36	-0.32	0.224	0.176	-0.336	0.256	-0.264	-0.32	-0.176
3.666	-0.264	-0.136	-0.344	0.432	0.192	-0.32	0.12	-0.08	-0.312	-0.312
3.668	-0.36	0.072	-0.136	0.272	0.128	-0.16	-0.08	0.168	-0.216	-0.368
3.67	-0.192	0.256	0.056	-0.04	-0.104	0.096	-0.2	0.248	0.056	-0.136
3.672	-0.008	0.224	0.168	-0.168	-0.248	0.168	-0.344	0.168	0.144	0.032
3.674	0.16	0.072	0.256	-0.328	-0.344	0.224	-0.296	0.008	0.224	0.152
3.676	0.216	-0.088	0.12	-0.296	-0.224	0.096	-0.128	-0.152	0.12	0.168
3.678	0.2	-0.256	-0.136	-0.232	-0.032	-0.112	0.112	-0.296	-0.088	0.056
3.68	-0.032	-0.328	-0.256	-0.032	0.152	-0.296	0.2	-0.328	-0.256	-0.088
3.682	-0.224	-0.136	-0.432	0.112	0.216	-0.4	0.176	-0.088	-0.32	-0.312
3.684	-0.336	0	-0.208	0.08	0.096	-0.184	0.04	0.12	-0.24	-0.36
3.686	-0.32	0.16	0.056	0.04	-0.032	0.016	-0.2	0.2	-0.024	-0.24
3.688	-0.08	0.248	0.168	-0.168	-0.232	0.2	-0.336	0.2	0.168	0.008
3.69	0.104	0.144	0.2	-0.392	-0.336	0.232	-0.344	0.144	0.256	0.168
3.692	0.248	-0.024	0.144	-0.368	-0.296	0.152	-0.128	-0.112	0.12	0.224
3.694	0.208	-0.264	-0.024	-0.2	-0.08	-0.032	0.136	-0.288	-0.048	0.144
3.696	0.064	-0.408	-0.2	0.032	0.184	-0.24	0.2	-0.344	-0.216	-0.112
3.698	-0.112	-0.224	-0.352	0.16	0.232	-0.32	0.248	-0.184	-0.392	-0.264
3.7	-0.368	-0.008	-0.32	0.248	0.208	-0.24	0.08	0.064	-0.312	-0.416
3.702	-0.344	0.128	-0.072	0.072	0.056	-0.048	-0.088	0.168	-0.088	-0.328
3.704	-0.16	0.264	0.144	-0.04	-0.168	0.144	-0.312	0.216	0.12	-0.064
3.706	0.096	0.224	0.248	-0.328	-0.344	0.248	-0.344	0.096	0.2	0.152
3.708	0.208	-0.024	0.208	-0.352	-0.352	0.224	-0.216	-0.112	0.2	0.168
3.71	0.24	-0.136	0.016	-0.296	-0.128	0.024	0.008	-0.24	0.024	0.168
3.712	0.136	-0.312	-0.2	-0.008	0.08	-0.224	0.2	-0.376	-0.16	0.032
3.714	-0.088	-0.344	-0.312	0.168	0.248	-0.344	0.312	-0.272	-0.392	-0.12
3.716	-0.2	-0.112	-0.296	0.272	0.2	-0.336	0.2	0.008	-0.384	-0.368
3.718	-0.424	0.144	-0.192	0.176	0.072	-0.128	-0.016	0.16	-0.152	-0.344
3.72	-0.24	0.256	0.12	-0.008	-0.112	0.088	-0.256	0.208	0.04	-0.192
3.722	-0.024	0.232	0.2	-0.216	-0.304	0.192	-0.344	0.168	0.232	0.04
3.724	0.168	0.04	0.248	-0.368	-0.392	0.232	-0.32	0.04	0.184	0.248
3.726	0.312	-0.112	0.112	-0.344	-0.224	0.072	-0.088	-0.176	0.096	0.28
3.728	0.216	-0.32	-0.08	-0.144	-0.008	-0.136	0.12	-0.336	-0.088	0.072
3.73	0.016	-0.344	-0.256	0.072	0.176	-0.344	0.232	-0.216	-0.28	-0.16
3.732	-0.256	-0.152	-0.304	0.176	0.232	-0.336	0.248	-0.064	-0.368	-0.304
3.734	-0.424	0.048	-0.2	0.232	0.176	-0.216	0.048	0.12	-0.216	-0.368
3.736	-0.416	0.248	0.016	0.088	-0.064	0.088	-0.12	0.216	0.016	-0.184
3.738	-0.104	0.28	0.152	-0.136	-0.248	0.224	-0.336	0.2	0.144	-0.016
3.74	0.104	0.2	0.248	-0.352	-0.368	0.248	-0.36	0.024	0.224	0.144
3.742	0.264	-0.032	0.104	-0.384	-0.36	0.176	-0.176	-0.152	0.216	0.264
3.744	0.28	-0.24	-0.032	-0.192	-0.032	-0.056	0.072	-0.312	-0.008	0.144
3.746	0.136	-0.384	-0.264	0.088	0.072	-0.24	0.216	-0.336	-0.224	-0.08
3.748	-0.12	-0.328	-0.392	0.2	0.232	-0.424	0.224	-0.16	-0.376	-0.312
3.75	-0.352	-0.064	-0.248	0.24	0.232	-0.32	0.12	0.064	-0.312	-0.392
3.752	-0.392	0.176	-0.064	0.12	0.072	-0.04	-0.04	0.232	-0.072	-0.336
3.754	-0.16	0.272	0.112	-0.04	-0.136	0.144	-0.264	0.224	0.152	-0.104
3.756	0.064	0.248	0.248	-0.216	-0.336	0.256	-0.328	0.12	0.2	0.096
3.758	0.256	0.056	0.16	-0.392	-0.392	0.2	-0.224	-0.064	0.232	0.288
3.76	0.24	-0.16	0.072	-0.296	-0.12	0	-0.024	-0.328	0.064	0.256
3.762	0.136	-0.368	-0.192	-0.056	0.04	-0.216	0.208	-0.392	-0.192	0.016
3.764	-0.032	-0.36	-0.344	0.184	0.216	-0.368	0.312	-0.28	-0.312	-0.176
3.766	-0.248	-0.16	-0.368	0.168	0.224	-0.368	0.16	-0.032	-0.384	-0.36
3.768	-0.392	0.064	-0.12	0.16	0.128	-0.144	-0.008	0.176	-0.208	-0.392
3.77	-0.272	0.2	0.12	0.032	-0.064	0.144	-0.208	0.248	0.064	-0.216
3.772	-0.032	0.232	0.248	-0.216	-0.232	0.272	-0.368	0.144	0.224	0.088
3.774	0.152	0.064	0.272	-0.4	-0.368	0.248	-0.272	0.016	0.296	0.2
3.776	0.272	-0.088	0.128	-0.376	-0.224	0.072	-0.064	-0.184	0.12	0.248
3.778	0.208	-0.312	-0.12	-0.112	-0.04	-0.128	0.096	-0.352	-0.08	0.104
3.78	0.056	-0.376	-0.296	0.04	0.192	-0.32	0.264	-0.344	-0.264	-0.088
3.782	-0.184	-0.208	-0.392	0.216	0.296	-0.4	0.2	-0.088	-0.416	-0.272
3.784	-0.312	0.016	-0.2	0.176	0.152	-0.208	0.056	0.12	-0.264	-0.368
3.786	-0.336	0.208	0.024	0.096	0.048	0.04	-0.168	0.224	0.016	-0.272
3.788	-0.088	0.272	0.216	-0.088	-0.224	0.152	-0.296	0.272	0.128	-0.032
3.79	0.064	0.144	0.24	-0.264	-0.36	0.256	-0.328	0.088	0.2	0.072
3.792	0.2	-0.072	0.168	-0.336	-0.352	0.2	-0.136	-0.088	0.168	0.224
3.794	0.184	-0.192	0.04	-0.192	-0.064	-0.056	0.08	-0.336	-0.016	0.224
3.796	0.088	-0.416	-0.264	-0.008	0.104	-0.256	0.176	-0.296	-0.224	0.04
3.798	-0.136	-0.264	-0.4	0.184	0.2	-0.368	0.224	-0.208	-0.368	-0.216
3.8	-0.336	-0.056	-0.32	0.2	0.2	-0.32	0.128	0.112	-0.32	-0.416
3.802	-0.328	0.144	-0.048	0.12	0.04	-0.072	-0.112	0.224	-0.112	-0.352
3.804	-0.2	0.272	0.152	-0.088	-0.152	0.136	-0.312	0.256	0.08	-0.128
3.806	0.024	0.184	0.272	-0.168	-0.312	0.272	-0.36	0.096	0.224	0.072
3.808	0.2	-0.008	0.224	-0.352	-0.384	0.216	-0.216	-0.088	0.224	0.248
3.81	0.24	-0.192	0.072	-0.264	-0.136	0.048	0.04	-0.28	0.04	0.216
3.812	0.176	-0.32	-0.168	-0.072	0.04	-0.144	0.16	-0.344	-0.192	0.072
3.814	0.008	-0.32	-0.36	0.128	0.216	-0.352	0.248	-0.264	-0.344	-0.16
3.816	-0.256	-0.112	-0.304	0.296	0.248	-0.296	0.192	-0.024	-0.344	-0.368
3.818	-0.392	0.08	-0.136	0.152	0.096	-0.176	-0.032	0.144	-0.208	-0.432
3.82	-0.32	0.176	0.072	0.04	-0.096	0.128	-0.248	0.248	0.032	-0.16
3.822	-0.032	0.216	0.248	-0.224	-0.296	0.216	-0.344	0.2	0.184	0.072
3.824	0.16	0.096	0.216	-0.376	-0.304	0.232	-0.32	0.048	0.24	0.168
3.826	0.24	-0.16	0.12	-0.344	-0.216	0.08	-0.088	-0.192	0.096	0.2
3.828	0.16	-0.28	-0.08	-0.152	0.04	-0.144	0.144	-0.368	-0.072	0.096
3.83	0	-0.368	-0.216	0.064	0.168	-0.288	0.264	-0.28	-0.264	-0.104
3.832	-0.152	-0.136	-0.368	0.224	0.272	-0.368	0.224	-0.12	-0.352	-0.296
3.834	-0.392	0.048	-0.232	0.192	0.16	-0.216	0.088	0.136	-0.232	-0.368
3.836	-0.344	0.168	0.04	0.04	-0.032	-0.016	-0.144	0.216	0.008	-0.264
3.838	-0.112	0.208	0.168	-0.152	-0.248	0.176	-0.32	0.2	0.096	-0.08
3.84	0.12	0.128	0.272	-0.296	-0.352	0.208	-0.344	0.096	0.256	0.144
3.842	0.272	-0.072	0.144	-0.408	-0.32	0.136	-0.192	-0.144	0.144	0.24
3.844	0.248	-0.264	0.016	-0.152	-0.08	-0.08	0.064	-0.264	-0.024	0.192
3.846	0.08	-0.368	-0.192	0.016	0.096	-0.28	0.232	-0.352	-0.224	-0.008
3.848	-0.112	-0.24	-0.408	0.176	0.272	-0.368	0.24	-0.136	-0.352	-0.248
3.85	-0.328	0.008	-0.344	0.248	0.224	-0.288	0.192	0.12	-0.32	-0.352
3.852	-0.32	0.152	-0.088	0.144	0.056	-0.008	-0.088	0.192	-0.088	-0.36
3.854	-0.208	0.256	0.12	-0.032	-0.168	0.152	-0.216	0.224	0.112	-0.096
3.856	0.04	0.2	0.248	-0.304	-0.344	0.2	-0.376	0.064	0.184	0.12
3.858	0.16	-0.008	0.2	-0.384	-0.368	0.184	-0.272	-0.072	0.224	0.248
3.86	0.296	-0.216	0.072	-0.264	-0.152	-0.032	-0.032	-0.264	0.032	0.224
3.862	0.192	-0.328	-0.136	-0.112	0.032	-0.184	0.248	-0.392	-0.2	0.032
3.864	-0.096	-0.32	-0.328	0.144	0.264	-0.344	0.344	-0.216	-0.36	-0.128
3.866	-0.24	-0.12	-0.32	0.248	0.272	-0.32	0.248	0.008	-0.416	-0.368
3.868	-0.4	0.12	-0.136	0.144	0.096	-0.144	0.016	0.168	-0.128	-0.328
3.87	-0.352	0.248	0.072	0.072	-0.064	0.08	-0.192	0.272	0.064	-0.192
3.872	-0.016	0.256	0.184	-0.136	-0.304	0.208	-0.368	0.104	0.24	0.056
3.874	0.176	0.112	0.224	-0.488	-0.352	0.272	-0.336	0.016	0.248	0.224
3.876	0.272	-0.104	0.12	-0.312	-0.216	0.112	-0.088	-0.24	0.096	0.264
3.878	0.216	-0.312	-0.12	-0.12	0.024	-0.112	0.08	-0.36	-0.12	0.16
3.88	0.024	-0.408	-0.288	0.064	0.152	-0.328	0.232	-0.264	-0.32	-0.128
3.882	-0.192	-0.16	-0.32	0.224	0.28	-0.376	0.216	-0.136	-0.376	-0.288
3.884	-0.392	0.096	-0.192	0.312	0.224	-0.208	0.096	0.12	-0.24	-0.384
3.886	-0.424	0.216	0.032	0.16	-0.032	0.072	-0.16	0.264	-0.008	-0.28
3.888	-0.112	0.248	0.152	-0.088	-0.224	0.24	-0.28	0.224	0.224	-0.008
3.89	0.128	0.168	0.216	-0.376	-0.4	0.272	-0.368	0.056	0.216	0.12
3.892	0.264	-0.072	0.144	-0.368	-0.336	0.136	-0.2	-0.128	0.168	0.304
3.894	0.264	-0.28	-0.024	-0.192	-0.08	-0.088	0.104	-0.352	-0.024	0.2
3.896	0.136	-0.4	-0.24	-0.056	0.152	-0.256	0.176	-0.32	-0.264	-0.016
3.898	-0.088	-0.28	-0.344	0.24	0.272	-0.368	0.232	-0.144	-0.392	-0.24
3.9	-0.28	-0.056	-0.288	0.248	0.272	-0.312	0.144	0.056	-0.264	-0.424
3.902	-0.392	0.144	-0.056	0.2	0.016	-0.088	-0.016	0.224	-0.024	-0.296
3.904	-0.24	0.264	0.144	-0.04	-0.144	0.2	-0.264	0.232	0.112	-0.112
3.906	-0.008	0.168	0.248	-0.216	-0.344	0.272	-0.384	0.128	0.2	0.2
3.908	0.12	0.072	0.248	-0.376	-0.392	0.224	-0.232	-0.112	0.2	0.256
3.91	0.24	-0.192	0.04	-0.32	-0.168	0.04	0.064	-0.272	0.056	0.272
3.912	0.2	-0.368	-0.216	-0.12	0.096	-0.224	0.168	-0.376	-0.2	0.096
3.914	-0.032	-0.344	-0.328	0.088	0.224	-0.368	0.216	-0.28	-0.344	-0.112
3.916	-0.224	-0.088	-0.352	0.256	0.32	-0.344	0.176	0.024	-0.384	-0.392
3.918	-0.344	0.096	-0.16	0.208	0.096	-0.176	-0.008	0.24	-0.184	-0.368
3.92	-0.288	0.256	0.072	0.064	-0.08	0.096	-0.232	0.288	0.128	-0.2
3.922	-0.008	0.224	0.208	-0.152	-0.296	0.248	-0.36	0.192	0.184	0.008
3.924	0.112	0.112	0.224	-0.336	-0.376	0.288	-0.312	-0.056	0.264	0.2
3.926	0.256	-0.136	0.112	-0.352	-0.224	0.112	-0.104	-0.232	0.144	0.224
3.928	0.224	-0.352	-0.112	-0.16	0.016	-0.136	0.072	-0.384	-0.112	0.192
3.93	0.048	-0.392	-0.296	0.016	0.216	-0.296	0.12	-0.376	-0.264	-0.064
3.932	-0.16	-0.136	-0.336	0.2	0.28	-0.368	0.16	-0.088	-0.384	-0.264
3.934	-0.296	0.072	-0.248	0.2	0.144	-0.2	0	0.136	-0.24	-0.416
3.936	-0.32	0.184	0.008	0.096	0.016	0.056	-0.088	0.232	-0.008	-0.352
3.938	-0.08	0.224	0.2	-0.112	-0.216	0.152	-0.256	0.264	0.176	-0.008
3.94	0.064	0.128	0.232	-0.264	-0.376	0.2	-0.352	0.096	0.224	0.12
3.942	0.192	-0.032	0.224	-0.384	-0.264	0.2	-0.224	-0.152	0.224	0.264
3.944	0.224	-0.296	-0.032	-0.192	-0.096	-0.008	0.144	-0.312	-0.008	0.264
3.946	0.096	-0.344	-0.264	0.008	0.168	-0.24	0.224	-0.376	-0.224	0.016
3.948	-0.104	-0.24	-0.408	0.224	0.2	-0.344	0.344	-0.152	-0.368	-0.224
3.95	-0.296	0.016	-0.32	0.2	0.224	-0.336	0.248	0.032	-0.296	-0.392
3.952	-0.36	0.224	-0.064	0.168	0.04	-0.032	-0.08	0.168	-0.104	-0.4
3.954	-0.208	0.224	0.144	-0.056	-0.152	0.112	-0.296	0.264	0.128	-0.112
3.956	0.056	0.168	0.256	-0.184	-0.368	0.248	-0.344	0.088	0.2	0.096
3.958	0.192	0.032	0.224	-0.384	-0.36	0.192	-0.296	-0.088	0.224	0.232
3.96	0.248	-0.208	0.072	-0.264	-0.136	0.04	-0.008	-0.256	0.008	0.208
3.962	0.16	-0.344	-0.144	-0.128	0.088	-0.16	0.192	-0.4	-0.144	0.096
3.964	-0.048	-0.296	-0.32	0.16	0.192	-0.312	0.264	-0.288	-0.28	-0.088
3.966	-0.24	-0.088	-0.384	0.272	0.224	-0.344	0.2	0.024	-0.32	-0.256
3.968	-0.392	0.12	-0.144	0.176	0.104	-0.136	-0.008	0.12	-0.232	-0.384
3.97	-0.256	0.208	0.048	-0.016	-0.072	0.072	-0.208	0.248	0.064	-0.192
3.972	-0.04	0.24	0.248	-0.192	-0.312	0.216	-0.36	0.2	0.208	-0.008
3.974	0.144	0.056	0.248	-0.264	-0.344	0.256	-0.336	-0.008	0.2	0.184
3.976	0.272	-0.184	0.12	-0.368	-0.248	0.096	-0.112	-0.16	0.144	0.28
3.978	0.184	-0.312	-0.08	-0.088	0.04	-0.088	0.136	-0.384	-0.112	0.192
3.98	0.056	-0.336	-0.336	0.112	0.2	-0.304	0.248	-0.288	-0.296	-0.048
3.982	-0.16	-0.128	-0.384	0.168	0.256	-0.368	0.224	-0.064	-0.344	-0.296
3.984	-0.368	0.096	-0.256	0.208	0.2	-0.24	0.04	0.12	-0.216	-0.344
3.986	-0.296	0.224	-0.016	0.08	-0.088	0.016	-0.112	0.208	0.032	-0.264
3.988	-0.136	0.216	0.144	-0.112	-0.24	0.168	-0.296	0.248	0.208	-0.04
3.99	0.144	0.184	0.264	-0.328	-0.392	0.24	-0.4	0.04	0.272	0.12
3.992	0.248	-0.056	0.2	-0.32	-0.32	0.176	-0.2	-0.184	0.176	0.28
3.994	0.248	-0.264	0.016	-0.24	-0.032	-0.112	0.04	-0.344	-0.048	0.168
3.996	0.136	-0.352	-0.208	0.008	0.12	-0.24	0.168	-0.328	-0.192	-0.008
3.998	-0.112	-0.264	-0.32	0.2	0.224	-0.368	0.272	-0.136	-0.368	-0.184
4	-0.32	-0.008	-0.312	0.312	0.248	-0.296	0.104	0.056	-0.264	-0.368
4.002	-0.36	0.152	-0.112	0.2	0.072	-0.048	-0.032	0.248	-0.088	-0.376
