Time	1st	2nd	3rd	4th	5th
4.662	2.4	1.6	-102.4	-102.4	-102.4
4.664	2.4	0.8	-102.4	-102.4	-102.4
4.666	1.6	1.6	-102.4	-102.4	-102.4
4.668	1.6	1.6	-102.4	-102.4	-102.4
4.67	1.6	1.6	-102.4	-102.4	-102.4
4.672	2.4	0.8	-102.4	-102.4	-102.4
4.674	2.4	1.6	-102.4	-102.4	-102.4
4.676	2.4	1.6	-102.4	-102.4	-102.4
4.678	1.6	2.4	-102.4	-102.4	-102.4
4.68	2.4	1.6	-102.4	-102.4	-102.4
4.682	2.4	2.4	-102.4	-102.4	-102.4
4.684	2.4	0.8	-102.4	-102.4	-102.4
4.686	2.4	1.6	-102.4	-102.4	-102.4
4.688	2.4	1.6	-102.4	-102.4	-102.4
4.69	1.6	1.6	-102.4	-102.4	-102.4
4.692	2.4	1.6	-102.4	-102.4	-102.4
4.694	2.4	1.6	2.4	-102.4	-102.4
4.696	1.6	1.6	2.4	-102.4	-102.4
4.698	2.4	1.6	2.4	-102.4	-102.4
4.7	2.4	0.8	2.4	-102.4	-102.4
4.702	3.2	0.8	1.6	-102.4	-102.4
4.704	2.4	1.6	2.4	-102.4	-102.4
4.706	1.6	2.4	2.4	-102.4	-102.4
4.708	1.6	3.2	2.4	-102.4	-102.4
4.71	2.4	0.8	1.6	-102.4	-102.4
4.712	1.6	1.6	2.4	-102.4	-102.4
4.714	2.4	1.6	2.4	-102.4	-102.4
4.716	2.4	1.6	2.4	-102.4	-102.4
4.718	2.4	0.8	1.6	-102.4	-102.4
4.72	2.4	1.6	1.6	-102.4	-102.4
4.722	1.6	1.6	2.4	-102.4	-102.4
4.724	2.4	1.6	1.6	-102.4	-102.4
4.726	2.4	1.6	2.4	-102.4	-102.4
4.728	1.6	2.4	1.6	-102.4	-102.4
4.73	2.4	1.6	1.6	-102.4	-102.4
4.732	1.6	1.6	2.4	-102.4	-102.4
4.734	1.6	1.6	2.4	-102.4	-102.4
4.736	2.4	1.6	2.4	-102.4	-102.4
4.738	1.6	1.6	2.4	-102.4	-102.4
4.74	1.6	0.8	2.4	-102.4	-102.4
4.742	2.4	1.6	2.4	-102.4	-102.4
4.744	2.4	1.6	3.2	-102.4	-102.4
4.746	2.4	1.6	2.4	-102.4	-102.4
4.748	0.8	1.6	2.4	-102.4	-102.4
4.75	1.6	1.6	2.4	-102.4	-102.4
4.752	2.4	1.6	2.4	-102.4	-102.4
4.754	1.6	1.6	2.4	-102.4	-102.4
4.756	2.4	1.6	2.4	-102.4	-102.4
4.758	2.4	1.6	2.4	-102.4	-102.4
4.76	2.4	1.6	2.4	-102.4	-102.4
4.762	1.6	2.4	2.4	-102.4	-102.4
4.764	2.4	2.4	2.4	-102.4	-102.4
4.766	3.2	1.6	2.4	-102.4	-102.4
4.768	1.6	1.6	3.2	-102.4	-102.4
4.77	1.6	0.8	2.4	-102.4	-102.4
4.772	2.4	2.4	2.4	-102.4	-102.4
4.774	2.4	0.8	2.4	-102.4	-102.4
4.776	2.4	1.6	2.4	-102.4	-102.4
4.778	2.4	1.6	2.4	-102.4	-102.4
4.78	2.4	0.8	2.4	-102.4	-102.4
4.782	2.4	1.6	2.4	-102.4	-102.4
4.784	1.6	1.6	2.4	-102.4	-102.4
4.786	1.6	1.6	2.4	-102.4	-102.4
4.788	3.2	1.6	2.4	-102.4	-102.4
4.79	1.6	2.4	2.4	-102.4	-102.4
4.792	1.6	1.6	1.6	-102.4	-102.4
4.794	1.6	1.6	1.6	-102.4	-102.4
4.796	2.4	1.6	2.4	-102.4	-102.4
4.798	0.8	1.6	2.4	-102.4	-102.4
4.8	1.6	2.4	2.4	-102.4	-102.4
4.802	1.6	2.4	2.4	-102.4	-102.4
4.804	2.4	1.6	2.4	-102.4	-102.4
4.806	2.4	1.6	1.6	-102.4	-102.4
4.808	2.4	1.6	2.4	-102.4	-102.4
4.81	2.4	1.6	2.4	-102.4	-102.4
4.812	2.4	1.6	2.4	-102.4	-102.4
4.814	2.4	1.6	1.6	-102.4	-102.4
4.816	2.4	1.6	1.6	-102.4	-102.4
4.818	1.6	0.8	3.2	-102.4	-102.4
4.82	2.4	1.6	2.4	-102.4	-102.4
4.822	2.4	1.6	2.4	-102.4	-102.4
4.824	1.6	1.6	1.6	-102.4	-102.4
4.826	1.6	2.4	2.4	-102.4	-102.4
4.828	2.4	1.6	2.4	-102.4	-102.4
4.83	1.6	1.6	2.4	-102.4	-102.4
4.832	2.4	1.6	1.6	-102.4	-102.4
4.834	2.4	1.6	3.2	-102.4	-102.4
4.836	2.4	1.6	1.6	-102.4	-102.4
4.838	2.4	1.6	2.4	-102.4	-102.4
4.84	3.2	1.6	2.4	-102.4	-102.4
4.842	1.6	0.8	2.4	-102.4	-102.4
4.844	1.6	1.6	1.6	-102.4	-102.4
4.846	2.4	2.4	2.4	-102.4	-102.4
4.848	0.8	1.6	2.4	-102.4	-102.4
4.85	2.4	1.6	2.4	-102.4	-102.4
4.852	2.4	0.8	2.4	-102.4	-102.4
4.854	2.4	0.8	2.4	-102.4	-102.4
4.856	2.4	1.6	2.4	-102.4	-102.4
4.858	1.6	1.6	2.4	-102.4	-102.4
4.86	2.4	1.6	2.4	-102.4	-102.4
4.862	2.4	2.4	2.4	-102.4	-102.4
4.864	2.4	1.6	2.4	-102.4	-102.4
4.866	2.4	1.6	2.4	-102.4	-102.4
4.868	1.6	1.6	2.4	-102.4	-102.4
4.87	1.6	1.6	2.4	-102.4	-102.4
4.872	1.6	1.6	1.6	-102.4	-102.4
4.874	2.4	1.6	2.4	-102.4	-102.4
4.876	2.4	1.6	2.4	-102.4	-102.4
4.878	2.4	1.6	2.4	-102.4	-102.4
4.88	2.4	0.8	1.6	-102.4	-102.4
4.882	1.6	0.8	3.2	-102.4	-102.4
4.884	2.4	0.8	1.6	-102.4	-102.4
4.886	1.6	0.8	2.4	-102.4	-102.4
4.888	1.6	2.4	1.6	-102.4	-102.4
4.89	1.6	1.6	2.4	-102.4	-102.4
4.892	1.6	1.6	2.4	-102.4	-102.4
4.894	1.6	2.4	3.2	-102.4	-102.4
4.896	2.4	1.6	2.4	-102.4	-102.4
4.898	1.6	1.6	2.4	-102.4	-102.4
4.9	2.4	1.6	2.4	-102.4	-102.4
4.902	2.4	0.8	3.2	-102.4	-102.4
4.904	1.6	1.6	1.6	-102.4	-102.4
4.906	1.6	1.6	2.4	-102.4	-102.4
4.908	2.4	1.6	2.4	-102.4	-102.4
4.91	2.4	2.4	2.4	-102.4	-102.4
4.912	2.4	1.6	2.4	-102.4	-102.4
4.914	3.2	0.8	2.4	-102.4	-102.4
4.916	2.4	1.6	2.4	-102.4	-102.4
4.918	3.2	1.6	2.4	-102.4	-102.4
4.92	1.6	1.6	2.4	-102.4	-102.4
4.922	0.8	0.8	2.4	-102.4	-102.4
4.924	3.2	2.4	3.2	-102.4	-102.4
4.926	2.4	1.6	2.4	-102.4	-102.4
4.928	2.4	0.8	2.4	-102.4	-102.4
4.93	1.6	1.6	2.4	-102.4	-102.4
4.932	2.4	2.4	2.4	-102.4	-102.4
4.934	1.6	1.6	2.4	-102.4	-102.4
4.936	1.6	0.8	2.4	-102.4	-102.4
4.938	2.4	2.4	2.4	-102.4	-102.4
4.94	2.4	2.4	2.4	-102.4	-102.4
4.942	2.4	1.6	2.4	2.4	-102.4
4.944	2.4	1.6	2.4	2.4	-102.4
4.946	2.4	0.8	2.4	2.4	-102.4
4.948	2.4	0.8	2.4	1.6	-102.4
4.95	2.4	0.8	2.4	1.6	-102.4
4.952	3.2	0.8	2.4	2.4	-102.4
4.954	2.4	1.6	2.4	2.4	-102.4
4.956	2.4	0.8	1.6	1.6	-102.4
4.958	2.4	1.6	3.2	2.4	-102.4
4.96	2.4	2.4	1.6	2.4	-102.4
4.962	1.6	0.8	1.6	2.4	-102.4
4.964	1.6	1.6	1.6	2.4	2.4
4.966	0.8	0.8	2.4	2.4	2.4
4.968	2.4	1.6	2.4	2.4	1.6
4.97	1.6	1.6	2.4	1.6	1.6
4.972	2.4	1.6	2.4	2.4	1.6
4.974	2.4	1.6	1.6	1.6	1.6
4.976	1.6	1.6	1.6	1.6	2.4
4.978	3.2	0.8	2.4	2.4	2.4
4.98	2.4	1.6	2.4	1.6	0.8
4.982	2.4	1.6	2.4	1.6	1.6
4.984	2.4	1.6	1.6	2.4	2.4
4.986	1.6	1.6	2.4	1.6	1.6
4.988	2.4	1.6	2.4	0.8	1.6
4.99	1.6	1.6	2.4	1.6	1.6
4.992	1.6	1.6	2.4	1.6	1.6
4.994	0.8	1.6	2.4	1.6	1.6
4.996	1.6	0	2.4	2.4	1.6
4.998	2.4	1.6	3.2	1.6	2.4
