Time	1st	2nd	3rd	4th	5th
3.404	3.2	4	3.2	4.8	0.8	2.4	3.2	3.2	3.2	3.2
3.406	4	4	5.6	4.8	1.6	2.4	3.2	2.4	2.4	2.4
3.408	3.2	4.8	4	4	1.6	2.4	3.2	3.2	3.2	3.2
3.41	3.2	3.2	4	5.6	1.6	1.6	2.4	2.4	2.4	2.4
3.412	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	3.2
3.414	3.2	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
3.416	4	4.8	4	4.8	0.8	2.4	3.2	3.2	3.2	3.2
3.418	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
3.42	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.422	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.424	4	4	4	5.6	1.6	1.6	1.6	3.2	2.4	3.2
3.426	3.2	4	4	4.8	0.8	2.4	2.4	3.2	3.2	3.2
3.428	4	4	4	4	1.6	2.4	2.4	2.4	2.4	3.2
3.43	4	4	4	4.8	1.6	2.4	3.2	3.2	3.2	3.2
3.432	3.2	4	4	4.8	2.4	1.6	2.4	3.2	2.4	3.2
3.434	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	4
3.436	3.2	4.8	4	4.8	2.4	2.4	1.6	2.4	3.2	3.2
3.438	3.2	4	4	4.8	1.6	1.6	1.6	3.2	2.4	3.2
3.44	4	4	3.2	5.6	2.4	2.4	1.6	2.4	2.4	4
3.442	4	4	4	4.8	1.6	3.2	3.2	2.4	2.4	3.2
3.444	3.2	4	4	4	2.4	2.4	4	2.4	2.4	2.4
3.446	3.2	4	4	4	1.6	2.4	1.6	2.4	2.4	3.2
3.448	4	4.8	4.8	4	1.6	1.6	2.4	2.4	2.4	3.2
3.45	4	4	3.2	4.8	1.6	1.6	3.2	3.2	2.4	3.2
3.452	4	4	4	4.8	0.8	3.2	2.4	3.2	3.2	3.2
3.454	4	4	4	4.8	0.8	1.6	3.2	3.2	3.2	3.2
3.456	4	4	4	4.8	1.6	2.4	2.4	2.4	1.6	3.2
3.458	4	4	4	4.8	0.8	2.4	2.4	2.4	2.4	3.2
3.46	4	4	4	5.6	1.6	2.4	1.6	2.4	3.2	3.2
3.462	4	4	4	4	1.6	2.4	4	3.2	2.4	3.2
3.464	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.466	3.2	4	4	4.8	1.6	2.4	3.2	3.2	3.2	4
3.468	4	4	4.8	5.6	1.6	2.4	2.4	3.2	2.4	3.2
3.47	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	2.4
3.472	3.2	4.8	4	4.8	2.4	2.4	2.4	4	2.4	3.2
3.474	3.2	4.8	4	4.8	1.6	1.6	2.4	3.2	3.2	3.2
3.476	3.2	4	4	4.8	1.6	1.6	1.6	3.2	2.4	3.2
3.478	4	4.8	4	5.6	0.8	1.6	2.4	2.4	3.2	3.2
3.48	4	4	3.2	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.482	3.2	4	4	4	1.6	2.4	2.4	3.2	1.6	3.2
3.484	4	4	4	4.8	1.6	1.6	2.4	2.4	2.4	3.2
3.486	3.2	4	4	5.6	0.8	2.4	2.4	3.2	2.4	2.4
3.488	4	4	4.8	4	1.6	2.4	3.2	2.4	2.4	3.2
3.49	4	4.8	4	4	2.4	2.4	2.4	3.2	3.2	3.2
3.492	4.8	4	4	4.8	0.8	1.6	2.4	3.2	2.4	3.2
3.494	3.2	4	3.2	4.8	1.6	2.4	3.2	3.2	3.2	2.4
3.496	3.2	4	4	4.8	1.6	2.4	1.6	2.4	2.4	3.2
3.498	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.5	4	4	4	4	1.6	2.4	2.4	4	2.4	4
3.502	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
3.504	4	4.8	4.8	5.6	1.6	2.4	2.4	3.2	2.4	2.4
3.506	3.2	4	4	4.8	0.8	2.4	2.4	2.4	2.4	3.2
3.508	4	4.8	4	4	0.8	2.4	2.4	3.2	2.4	3.2
3.51	4	4	4	5.6	0.8	2.4	2.4	4	4	4
3.512	4	4.8	3.2	5.6	0.8	2.4	3.2	2.4	3.2	2.4
3.514	4	4	4.8	5.6	2.4	1.6	3.2	3.2	3.2	4
3.516	4	4	4	4.8	2.4	2.4	3.2	2.4	2.4	2.4
3.518	4	4	4.8	4	1.6	1.6	2.4	2.4	2.4	3.2
3.52	3.2	4.8	4	4.8	1.6	1.6	3.2	3.2	3.2	3.2
3.522	4	4	4	5.6	2.4	2.4	2.4	2.4	2.4	3.2
3.524	4	4	4	4.8	0.8	2.4	2.4	2.4	2.4	3.2
3.526	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	4
3.528	4	4	4.8	4.8	2.4	1.6	2.4	3.2	3.2	3.2
3.53	4.8	4	3.2	4	1.6	2.4	2.4	2.4	2.4	2.4
3.532	4	4	5.6	5.6	1.6	2.4	2.4	3.2	2.4	4
3.534	3.2	4	4	4.8	1.6	2.4	2.4	2.4	3.2	4
3.536	4	4	4.8	4	1.6	2.4	2.4	2.4	2.4	3.2
3.538	3.2	4	4	5.6	2.4	2.4	2.4	2.4	2.4	2.4
3.54	4.8	4	4	4.8	1.6	2.4	2.4	4	2.4	3.2
3.542	4	5.6	3.2	4.8	0.8	2.4	3.2	3.2	3.2	3.2
3.544	1.6	4	4.8	4.8	1.6	0.8	1.6	3.2	3.2	3.2
3.546	4	4	4	4	1.6	1.6	2.4	3.2	2.4	3.2
3.548	4	4	3.2	4	1.6	2.4	2.4	3.2	2.4	3.2
3.55	3.2	4	4	6.4	1.6	3.2	2.4	2.4	2.4	3.2
3.552	3.2	4	3.2	4	0.8	2.4	2.4	3.2	2.4	4
3.554	4	4	4.8	4	1.6	2.4	2.4	3.2	3.2	3.2
3.556	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.558	4	3.2	4	4.8	1.6	2.4	1.6	2.4	2.4	3.2
3.56	3.2	4.8	4.8	4.8	0.8	2.4	3.2	2.4	2.4	3.2
3.562	4	4.8	4	4.8	0.8	2.4	1.6	3.2	2.4	3.2
3.564	3.2	4	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.566	4	4.8	4	4.8	2.4	2.4	3.2	2.4	2.4	3.2
3.568	4	4	4.8	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.57	4	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	4
3.572	4	4	4.8	5.6	1.6	2.4	2.4	2.4	2.4	3.2
3.574	3.2	3.2	4.8	4	1.6	2.4	2.4	3.2	3.2	3.2
3.576	3.2	4.8	4	5.6	2.4	3.2	1.6	3.2	2.4	2.4
3.578	3.2	4	3.2	4.8	0.8	2.4	3.2	2.4	3.2	3.2
3.58	4	4.8	3.2	5.6	2.4	2.4	1.6	3.2	2.4	3.2
3.582	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.584	4	3.2	4	5.6	1.6	2.4	1.6	3.2	2.4	3.2
3.586	4	4	4.8	5.6	1.6	2.4	1.6	3.2	2.4	2.4
3.588	4.8	4	3.2	4.8	1.6	2.4	2.4	3.2	4	2.4
3.59	4	4	4	4.8	1.6	1.6	2.4	3.2	3.2	3.2
3.592	3.2	4	4.8	4.8	2.4	2.4	1.6	3.2	2.4	4
3.594	3.2	4.8	4.8	4.8	1.6	2.4	1.6	3.2	3.2	2.4
3.596	4	3.2	4	4.8	0.8	1.6	2.4	2.4	3.2	3.2
3.598	4	5.6	4	4.8	1.6	2.4	2.4	3.2	3.2	2.4
3.6	4	4	4	4.8	1.6	2.4	2.4	3.2	3.2	4
3.602	3.2	4	3.2	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.604	3.2	4	4.8	4.8	2.4	2.4	2.4	2.4	3.2	3.2
3.606	4	4.8	4	4.8	1.6	2.4	2.4	3.2	4	3.2
3.608	4	3.2	4	4	2.4	2.4	2.4	3.2	1.6	2.4
3.61	3.2	4	4	4.8	1.6	1.6	2.4	3.2	3.2	3.2
3.612	4	4	4.8	4.8	1.6	2.4	2.4	2.4	3.2	4
3.614	3.2	4	4	5.6	1.6	2.4	2.4	3.2	3.2	4
3.616	4	4	4	4.8	0.8	2.4	2.4	3.2	3.2	3.2
3.618	3.2	4.8	4	4.8	0.8	3.2	2.4	2.4	3.2	3.2
3.62	3.2	4.8	4.8	5.6	1.6	2.4	1.6	3.2	2.4	3.2
3.622	3.2	4.8	4	4.8	1.6	1.6	3.2	3.2	3.2	2.4
3.624	4	4	4	5.6	1.6	2.4	3.2	3.2	2.4	2.4
3.626	3.2	4	4	4.8	1.6	2.4	2.4	3.2	1.6	3.2
3.628	3.2	5.6	4	4.8	1.6	2.4	1.6	3.2	3.2	3.2
3.63	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.632	3.2	3.2	4	5.6	2.4	2.4	2.4	2.4	2.4	3.2
3.634	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.636	4	4.8	4	4	2.4	3.2	1.6	2.4	2.4	3.2
3.638	3.2	4	4	4	0.8	2.4	2.4	3.2	2.4	3.2
3.64	4	4	4.8	5.6	1.6	2.4	2.4	3.2	2.4	2.4
3.642	4	4	4	4.8	1.6	2.4	2.4	3.2	1.6	3.2
3.644	3.2	4	4	5.6	0.8	2.4	2.4	3.2	2.4	3.2
3.646	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
3.648	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.65	3.2	4	4	4.8	1.6	2.4	3.2	3.2	2.4	3.2
3.652	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.654	3.2	4	3.2	4	2.4	1.6	2.4	2.4	3.2	3.2
3.656	3.2	4	4	4.8	1.6	2.4	1.6	2.4	2.4	3.2
3.658	4.8	4	4	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.66	3.2	4	3.2	4.8	1.6	1.6	2.4	3.2	2.4	3.2
3.662	3.2	4	4.8	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.664	4	4	4	4	1.6	1.6	2.4	3.2	2.4	3.2
3.666	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.668	4	4.8	3.2	4	2.4	2.4	3.2	2.4	3.2	3.2
3.67	4	4	4	4	1.6	2.4	2.4	3.2	3.2	4
3.672	4	4	4	4	2.4	3.2	3.2	3.2	2.4	3.2
3.674	3.2	4.8	4	4.8	1.6	2.4	2.4	3.2	3.2	3.2
3.676	3.2	4	3.2	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.678	3.2	4	4.8	4	1.6	2.4	1.6	3.2	2.4	3.2
3.68	4	4	4.8	4.8	2.4	2.4	2.4	3.2	2.4	4
3.682	3.2	4	4	4	0	2.4	2.4	3.2	3.2	3.2
3.684	4	4.8	4	4	1.6	2.4	2.4	3.2	2.4	3.2
3.686	3.2	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.688	4	4	4	4.8	2.4	1.6	2.4	3.2	3.2	3.2
3.69	4	4	4	4.8	1.6	1.6	2.4	3.2	2.4	4
3.692	4	4	4.8	4.8	2.4	2.4	3.2	2.4	2.4	4
3.694	4	3.2	4	4.8	1.6	3.2	1.6	3.2	2.4	3.2
3.696	3.2	4	4	5.6	1.6	2.4	2.4	3.2	3.2	3.2
3.698	4	4	4.8	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.7	3.2	4.8	4	4.8	2.4	2.4	2.4	2.4	3.2	3.2
3.702	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
3.704	4	4	4	4.8	1.6	2.4	3.2	3.2	3.2	3.2
3.706	3.2	4.8	4.8	5.6	1.6	2.4	3.2	3.2	2.4	2.4
3.708	4	3.2	4.8	4.8	1.6	1.6	3.2	3.2	2.4	3.2
3.71	4	4	4.8	4	2.4	2.4	3.2	3.2	3.2	3.2
3.712	3.2	4	4	4.8	1.6	2.4	1.6	4	2.4	3.2
3.714	4	4	3.2	4.8	1.6	2.4	3.2	3.2	4	2.4
3.716	4	4	3.2	4.8	2.4	3.2	2.4	4	2.4	3.2
3.718	4	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	4
3.72	3.2	4	4	4.8	0.8	3.2	2.4	3.2	3.2	4
3.722	4	4	3.2	4.8	1.6	3.2	2.4	3.2	2.4	3.2
3.724	4	4	3.2	5.6	1.6	3.2	2.4	3.2	2.4	3.2
3.726	4	4.8	4.8	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.728	3.2	4.8	4.8	4.8	1.6	2.4	2.4	3.2	1.6	3.2
3.73	3.2	4	4	4	1.6	2.4	2.4	2.4	3.2	3.2
3.732	4	4	4	4.8	1.6	1.6	2.4	3.2	3.2	3.2
3.734	4	4	3.2	5.6	1.6	1.6	3.2	3.2	2.4	2.4
3.736	4	4.8	4	4.8	1.6	1.6	2.4	4	2.4	2.4
3.738	3.2	4	4	4	0.8	0.8	3.2	2.4	2.4	2.4
3.74	4.8	3.2	4	4.8	2.4	1.6	2.4	2.4	2.4	3.2
3.742	3.2	4	4	5.6	2.4	1.6	3.2	2.4	3.2	2.4
3.744	4	4	4	4	2.4	0.8	2.4	2.4	3.2	3.2
3.746	3.2	4	3.2	4	2.4	1.6	3.2	2.4	2.4	4
3.748	4	4.8	4.8	4.8	1.6	3.2	2.4	2.4	2.4	4
3.75	3.2	4	4.8	4.8	1.6	3.2	2.4	3.2	2.4	3.2
3.752	4.8	3.2	4	5.6	2.4	2.4	2.4	2.4	3.2	3.2
3.754	4	4.8	4	4.8	1.6	2.4	2.4	2.4	3.2	2.4
3.756	4	4.8	4	4	0.8	3.2	2.4	2.4	2.4	3.2
3.758	4	4	4.8	4.8	1.6	2.4	2.4	3.2	2.4	4
3.76	3.2	4	3.2	4.8	1.6	3.2	3.2	2.4	2.4	3.2
3.762	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	3.2
3.764	3.2	4	3.2	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.766	4	3.2	4	5.6	1.6	1.6	2.4	4	2.4	3.2
3.768	4	4	4	4.8	1.6	1.6	2.4	2.4	2.4	3.2
3.77	3.2	4	4	5.6	0.8	1.6	2.4	2.4	3.2	3.2
3.772	4	4	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.774	3.2	4.8	3.2	4	1.6	2.4	2.4	3.2	2.4	3.2
3.776	4	4	4	5.6	2.4	2.4	2.4	3.2	2.4	4
3.778	4	4	4	5.6	1.6	2.4	3.2	2.4	2.4	3.2
3.78	3.2	4	4.8	5.6	0.8	2.4	3.2	2.4	3.2	3.2
3.782	3.2	5.6	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
3.784	4	4.8	4	4.8	1.6	1.6	3.2	2.4	2.4	3.2
3.786	4	4	4.8	4	1.6	1.6	2.4	2.4	3.2	2.4
3.788	3.2	4.8	4	5.6	1.6	2.4	2.4	3.2	3.2	3.2
3.79	3.2	4	4.8	4.8	1.6	2.4	2.4	3.2	2.4	2.4
3.792	4	4	4.8	4	1.6	2.4	2.4	2.4	2.4	3.2
3.794	4	4.8	4	4	1.6	2.4	2.4	3.2	2.4	3.2
3.796	3.2	4	4	4.8	0.8	2.4	2.4	2.4	2.4	3.2
3.798	4	3.2	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.8	3.2	4	3.2	5.6	2.4	1.6	3.2	2.4	1.6	3.2
3.802	3.2	4	4	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.804	4	4.8	4.8	4.8	2.4	2.4	2.4	2.4	3.2	3.2
3.806	4	4	4.8	4.8	1.6	2.4	2.4	3.2	3.2	3.2
3.808	4	4	4	4.8	0.8	2.4	2.4	2.4	3.2	2.4
3.81	4	4	3.2	4.8	2.4	2.4	2.4	3.2	3.2	3.2
3.812	3.2	4	4.8	4.8	1.6	1.6	2.4	3.2	1.6	3.2
3.814	3.2	4	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
3.816	4	4	4.8	4.8	2.4	1.6	2.4	2.4	2.4	3.2
3.818	3.2	4	3.2	4	0.8	2.4	2.4	2.4	3.2	3.2
3.82	3.2	4.8	4	5.6	1.6	1.6	2.4	2.4	2.4	4
3.822	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.824	3.2	4	3.2	5.6	1.6	2.4	3.2	2.4	3.2	3.2
3.826	4	4.8	4	4	1.6	1.6	2.4	3.2	3.2	3.2
3.828	4	4.8	4	4.8	2.4	2.4	2.4	2.4	3.2	3.2
3.83	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.832	4	4.8	4.8	4.8	1.6	2.4	2.4	3.2	3.2	4
3.834	4	4.8	4.8	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.836	4	4	4	4	0.8	1.6	2.4	3.2	2.4	3.2
3.838	4	4	4	4.8	1.6	1.6	2.4	2.4	2.4	3.2
3.84	4	4	4	4.8	2.4	1.6	2.4	3.2	2.4	3.2
3.842	3.2	4	4	4.8	0.8	2.4	2.4	2.4	2.4	2.4
3.844	4	4.8	4	4.8	1.6	1.6	2.4	2.4	2.4	2.4
3.846	3.2	3.2	3.2	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.848	4	4	3.2	4	1.6	1.6	2.4	3.2	2.4	3.2
3.85	4	4	4	4.8	1.6	2.4	0.8	2.4	2.4	4
3.852	3.2	4.8	3.2	4.8	1.6	0.8	3.2	3.2	2.4	3.2
3.854	3.2	4.8	4	4	1.6	2.4	2.4	3.2	2.4	4
3.856	3.2	4	4	4.8	2.4	2.4	2.4	3.2	2.4	4
3.858	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.86	2.4	4	3.2	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.862	3.2	4	4	4.8	1.6	2.4	3.2	3.2	2.4	3.2
3.864	4	4	4.8	4	1.6	2.4	1.6	3.2	2.4	4
3.866	4.8	4	4	4	2.4	3.2	2.4	2.4	3.2	2.4
3.868	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.87	4	4.8	4.8	4.8	1.6	2.4	3.2	3.2	2.4	2.4
3.872	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	2.4
3.874	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.876	3.2	3.2	3.2	4.8	1.6	1.6	3.2	2.4	3.2	2.4
3.878	4	4	3.2	4.8	1.6	2.4	2.4	2.4	1.6	3.2
3.88	3.2	4	4	4.8	1.6	1.6	2.4	3.2	3.2	3.2
3.882	4	4	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
3.884	4	4	4	5.6	1.6	2.4	2.4	1.6	4	2.4
3.886	4	4	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
3.888	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	3.2
3.89	3.2	4	4	4	1.6	2.4	2.4	2.4	2.4	3.2
3.892	4	4	4	4.8	0.8	1.6	3.2	2.4	2.4	2.4
3.894	4	4	3.2	5.6	2.4	1.6	2.4	3.2	2.4	3.2
3.896	4	4	4	5.6	1.6	2.4	2.4	2.4	2.4	3.2
3.898	4	4	4	4.8	1.6	1.6	3.2	3.2	3.2	4
3.9	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.902	3.2	4	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.904	4	4.8	4	5.6	1.6	0.8	2.4	3.2	3.2	2.4
3.906	3.2	4	4	5.6	1.6	2.4	2.4	3.2	3.2	3.2
3.908	4	4.8	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.91	3.2	3.2	4	4.8	0.8	1.6	3.2	2.4	2.4	3.2
3.912	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.914	4	4	4	4.8	1.6	2.4	1.6	3.2	2.4	3.2
3.916	4	4	4.8	4	1.6	2.4	3.2	4	3.2	2.4
3.918	3.2	4	4	4	1.6	1.6	2.4	2.4	3.2	3.2
3.92	3.2	4	4	4	1.6	2.4	2.4	3.2	3.2	3.2
3.922	3.2	4.8	4	4.8	1.6	1.6	2.4	3.2	2.4	2.4
3.924	4	4.8	4	4	1.6	1.6	2.4	3.2	3.2	3.2
3.926	4	4	4	5.6	0.8	2.4	2.4	2.4	3.2	2.4
3.928	4	4.8	4	4.8	2.4	1.6	2.4	2.4	3.2	3.2
3.93	4	4.8	4.8	4.8	1.6	2.4	3.2	3.2	3.2	2.4
3.932	3.2	4	4	4	2.4	2.4	2.4	3.2	3.2	3.2
3.934	4	4	4	4.8	0.8	3.2	2.4	2.4	3.2	3.2
3.936	4	4	3.2	4.8	1.6	1.6	2.4	3.2	2.4	2.4
3.938	4	5.6	4	4.8	0.8	1.6	2.4	2.4	2.4	3.2
3.94	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
3.942	3.2	4	4.8	5.6	1.6	3.2	2.4	3.2	3.2	3.2
3.944	3.2	4	3.2	4.8	1.6	2.4	2.4	3.2	3.2	2.4
3.946	3.2	4	4	4	1.6	2.4	2.4	3.2	3.2	2.4
3.948	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	1.6	3.2
3.95	3.2	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.952	3.2	4	4	4.8	1.6	3.2	3.2	3.2	3.2	2.4
3.954	4	4	4	4.8	2.4	3.2	2.4	3.2	2.4	2.4
3.956	4	4	4	4.8	1.6	3.2	2.4	3.2	2.4	2.4
3.958	3.2	4	3.2	4	1.6	3.2	2.4	3.2	2.4	3.2
3.96	3.2	4.8	4	4.8	0.8	1.6	2.4	2.4	2.4	2.4
3.962	4	4	4	4.8	1.6	2.4	3.2	4	1.6	2.4
3.964	4	4.8	4	4.8	1.6	1.6	2.4	4	1.6	1.6
3.966	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.968	4	4	4	5.6	2.4	2.4	2.4	2.4	2.4	3.2
3.97	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	2.4
3.972	4	4	3.2	4.8	1.6	1.6	2.4	2.4	4	2.4
3.974	4	4	4	4.8	1.6	0.8	2.4	3.2	3.2	2.4
3.976	4	4	4	4.8	1.6	2.4	1.6	3.2	3.2	3.2
3.978	4	4	4.8	4.8	0.8	2.4	2.4	3.2	2.4	2.4
3.98	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
3.982	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.984	3.2	3.2	4	4.8	2.4	2.4	1.6	2.4	3.2	2.4
3.986	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.988	4	4.8	4.8	4.8	1.6	2.4	2.4	3.2	3.2	3.2
3.99	4	4.8	4	4	1.6	1.6	2.4	2.4	2.4	2.4
3.992	4	4	4	4.8	1.6	2.4	2.4	3.2	3.2	2.4
3.994	4	4	4	4.8	1.6	2.4	2.4	3.2	3.2	2.4
3.996	4	4	4	4.8	1.6	2.4	2.4	3.2	3.2	2.4
3.998	4	4.8	4	4	0.8	1.6	3.2	2.4	3.2	2.4
4	4	4	4	5.6	1.6	2.4	2.4	2.4	2.4	2.4
4.002	3.2	4	4	4.8	1.6	2.4	2.4	2.4	3.2	3.2
4.004	3.2	4.8	4	4	1.6	2.4	2.4	3.2	2.4	2.4
4.006	3.2	4	4	6.4	1.6	1.6	2.4	3.2	2.4	3.2
4.008	4	4	4	4.8	3.2	2.4	3.2	2.4	2.4	2.4
4.01	3.2	4	4	4.8	1.6	2.4	3.2	3.2	3.2	3.2
4.012	4	4	4	4	1.6	1.6	1.6	3.2	3.2	3.2
4.014	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	2.4
4.016	4.8	4	4	5.6	2.4	2.4	3.2	2.4	3.2	2.4
4.018	3.2	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
4.02	4	4.8	4	4.8	1.6	1.6	2.4	3.2	3.2	3.2
4.022	3.2	4	4	4	1.6	2.4	1.6	3.2	3.2	2.4
4.024	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	2.4
4.026	4.8	4	4.8	4.8	1.6	1.6	2.4	3.2	2.4	2.4
4.028	4	4.8	4	4	1.6	3.2	3.2	2.4	3.2	1.6
4.03	3.2	4	3.2	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.032	3.2	3.2	4	5.6	1.6	1.6	2.4	2.4	3.2	3.2
4.034	4	4	4	4.8	2.4	2.4	2.4	3.2	3.2	2.4
4.036	4	4.8	4	4.8	1.6	2.4	3.2	2.4	1.6	2.4
4.038	4	4.8	4	4.8	1.6	2.4	2.4	3.2	3.2	2.4
4.04	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.042	4	4	5.6	4.8	1.6	2.4	2.4	3.2	3.2	2.4
4.044	3.2	4.8	4	4.8	2.4	2.4	3.2	2.4	2.4	2.4
4.046	4.8	4	4	4	1.6	2.4	2.4	3.2	3.2	2.4
4.048	3.2	4	3.2	4.8	1.6	3.2	2.4	4	3.2	3.2
4.05	3.2	4.8	4	4.8	1.6	1.6	2.4	3.2	3.2	2.4
4.052	2.4	4	4	4.8	1.6	3.2	2.4	3.2	2.4	3.2
4.054	4.8	3.2	4	4	1.6	1.6	2.4	3.2	2.4	2.4
4.056	3.2	4.8	4	4	0.8	2.4	3.2	3.2	2.4	3.2
4.058	4	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
4.06	4	4	4.8	4.8	1.6	2.4	2.4	2.4	3.2	2.4
4.062	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.064	4	4	4.8	4	0.8	2.4	2.4	3.2	2.4	2.4
4.066	4	5.6	4	4.8	0.8	3.2	2.4	3.2	2.4	2.4
4.068	4	4	4.8	4	2.4	1.6	2.4	3.2	3.2	2.4
4.07	3.2	3.2	3.2	4.8	2.4	2.4	2.4	3.2	3.2	2.4
4.072	4	4	4.8	4.8	2.4	2.4	2.4	2.4	1.6	2.4
4.074	4	4	4	4	1.6	1.6	1.6	2.4	3.2	3.2
4.076	3.2	4	4	5.6	0.8	2.4	2.4	3.2	2.4	3.2
4.078	3.2	4	4	5.6	1.6	2.4	2.4	3.2	3.2	3.2
4.08	3.2	4.8	4	4	1.6	2.4	2.4	2.4	2.4	2.4
4.082	3.2	4	4	4.8	2.4	2.4	1.6	3.2	3.2	2.4
4.084	4	4	4	4	1.6	2.4	2.4	2.4	3.2	3.2
4.086	4	4.8	4	5.6	1.6	1.6	2.4	2.4	3.2	4
4.088	4	4.8	4	5.6	1.6	2.4	2.4	3.2	1.6	2.4
4.09	3.2	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
4.092	4	4	3.2	4	1.6	2.4	2.4	4	2.4	2.4
4.094	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.096	4	4.8	4.8	4.8	1.6	2.4	2.4	3.2	3.2	2.4
4.098	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
4.1	3.2	3.2	3.2	4.8	1.6	2.4	2.4	3.2	3.2	2.4
4.102	4	3.2	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.104	3.2	4	4	5.6	1.6	0.8	2.4	3.2	2.4	2.4
4.106	3.2	4.8	4	4.8	0.8	2.4	4	3.2	3.2	2.4
4.108	4	4.8	4	4.8	1.6	1.6	2.4	3.2	1.6	3.2
4.11	3.2	4.8	3.2	4.8	1.6	2.4	2.4	2.4	3.2	3.2
